IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
958727.0,6394.0,-68.0,0.0,50964.0,6315.0,0.0,75.0,,991.0,,1030.0,0.0,,2807.0,12581.0,45083.0,8766.0,1120.0,10162.0,31010.0,57664.0,1001.0,17218.0,365.0,,759.0,1729.0,0.0,3075.0,17484.0,22174.0,4690.0,339.0,17484.0,11446.0,32006.0,91.0,832.0,137.0,366.0,0.0,341.0,87.0,,,,,0.0,0.0,0.0,false,0.0,206.0,,1405.0,2898.0,0.0,0.0,0.0,-113.0,3658.0,0.0,555.0,0.0,465.0,446.0,42.0,0.0,,,,,,,,,0.0,,,,,,0.0,17484.0,,217.0,133.0,103.0,667.0,1462.0,1405.0,22174.0,0.0,,,,597.0
958763.0,39.0,0.0,0.0,2358.0,64.0,0.0,,,48.0,,183.0,0.0,,0.0,401.0,2685.0,244.0,185.0,793.0,2043.0,3086.0,122.0,1138.0,25.0,,21.0,,,112.0,619.0,886.0,267.0,0.0,619.0,1261.0,631.0,183.0,152.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,354.0,,0.0,423.0,,0.0,,0.0,59.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,619.0,0.0,,,,,138.0,51.0,886.0,0.0,0.0,0.0,,0.0
959304.0,29455.0,0.0,0.0,169714.0,25692.0,0.0,0.0,,87.0,,10961.0,0.0,,0.0,94176.0,97107.0,4859.0,583.0,20223.0,71937.0,191283.0,3925.0,42563.0,565.0,,2116.0,6410.0,0.0,8903.0,15619.0,21261.0,5642.0,0.0,15619.0,19448.0,124436.0,752.0,29911.0,756.0,1232.0,0.0,108.0,0.0,,,,,0.0,2.0,0.0,false,0.0,51.0,,1040.0,4411.0,0.0,61.0,0.0,0.0,4105.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,,,,,147.0,0.0,0.0,0.0,0.0,,,,,,0.0,15619.0,,147.0,36.0,0.0,400.0,23725.0,2559.0,21262.0,-1.0,,,,8767.0
959443.0,240.0,-14.0,0.0,5972.0,1446.0,59.0,,,228.0,,599.0,0.0,,0.0,2550.0,4611.0,418.0,113.0,1141.0,3135.0,7161.0,97.0,1687.0,55.0,,0.0,,,307.0,1820.0,1820.0,0.0,0.0,1820.0,1780.0,2059.0,540.0,595.0,,49.0,6.0,0.0,,,,,,0.0,,,true,0.0,459.0,,21.0,364.0,,0.0,,0.0,299.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1820.0,266.0,,,,,662.0,787.0,1820.0,0.0,0.0,0.0,,60.0
959630.0,10.0,-24.0,0.0,505.0,118.0,0.0,,,21.0,,82.0,0.0,,0.0,95.0,586.0,137.0,69.0,292.0,731.0,681.0,80.0,366.0,9.0,,0.0,,,73.0,-32.0,-32.0,0.0,0.0,-32.0,86.0,185.0,82.0,34.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,95.0,,0.0,14.0,,0.0,,0.0,68.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-32.0,0.0,,,,,38.0,13.0,-32.0,0.0,0.0,0.0,,0.0
959715.0,2564.0,0.0,0.0,11321.0,327.0,527.0,0.0,,472.0,,515.0,0.0,,0.0,9907.0,9797.0,5121.0,0.0,5310.0,11420.0,19704.0,4112.0,5576.0,74.0,,4199.0,799.0,0.0,447.0,2542.0,3115.0,573.0,0.0,2325.0,600.0,9894.0,240.0,0.0,54.0,146.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,28.0,,213.0,2870.0,0.0,0.0,0.0,0.0,5121.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,217.0,2542.0,,,,,,2329.0,16.0,3115.0,0.0,,,,383.0
960047.0,13.0,0.0,0.0,847.0,19.0,49.0,,,20.0,,0.0,0.0,,0.0,132.0,1522.0,113.0,33.0,354.0,888.0,1654.0,518.0,385.0,13.0,,0.0,,,149.0,538.0,747.0,209.0,0.0,538.0,457.0,292.0,0.0,17.0,,5.0,0.0,0.0,,,,,,0.0,,,false,0.0,59.0,,201.0,34.0,,0.0,,1.0,79.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,538.0,0.0,,,,,50.0,52.0,747.0,0.0,0.0,0.0,,0.0
960551.0,152.0,0.0,0.0,1763.0,283.0,0.0,761.0,,770.0,,188.0,0.0,,0.0,603.0,1548.0,175.0,101.0,329.0,1128.0,2151.0,90.0,678.0,17.0,,30.0,,,87.0,505.0,505.0,0.0,12.0,505.0,88.0,517.0,157.0,34.0,,14.0,0.0,0.0,,,,,,0.0,,,true,0.0,105.0,,78.0,18.0,,0.0,,0.0,73.0,0.0,34.0,,,,,,,,,,,,,,0.0,,,,,,0.0,505.0,220.0,,,,,88.0,79.0,505.0,0.0,0.0,1.0,,90.0
960560.0,5065.0,0.0,0.0,22082.0,9875.0,0.0,47.0,,1637.0,,113.0,33.0,,0.0,8735.0,15251.0,599.0,237.0,2240.0,10063.0,23986.0,1480.0,6230.0,76.0,,0.0,,,1521.0,3695.0,4652.0,957.0,0.0,3695.0,1401.0,9101.0,0.0,353.0,,51.0,0.0,0.0,,,,,,0.0,,,false,0.0,68.0,,20.0,207.0,,0.0,,0.0,362.0,0.0,72.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3695.0,94.0,,,,,2077.0,1146.0,4652.0,0.0,0.0,0.0,,1135.0
960935.0,3345.0,2.0,0.0,30035.0,3088.0,0.0,932.0,,1015.0,,2898.0,0.0,,274.0,9015.0,30680.0,8052.0,4377.0,7943.0,26641.0,39695.0,2284.0,16734.0,351.0,,2.0,60.0,0.0,1958.0,9052.0,11793.0,2741.0,49.0,9052.0,5736.0,19650.0,408.0,3653.0,0.0,93.0,13.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,546.0,,484.0,3901.0,0.0,0.0,0.0,0.0,2472.0,0.0,6.0,0.0,0.0,916.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,9052.0,,1327.0,43.0,0.0,3007.0,1029.0,926.0,11793.0,0.0,,,,300.0
961259.0,641.0,7.0,1.0,7249.0,1229.0,0.0,23.0,,23.0,,836.0,0.0,,0.0,2404.0,11607.0,2709.0,858.0,2776.0,7386.0,14011.0,180.0,3683.0,112.0,,206.0,,,927.0,6940.0,6940.0,0.0,0.0,6940.0,2306.0,3447.0,762.0,490.0,,82.0,0.0,0.0,,,,,,0.0,,,true,0.0,244.0,,496.0,5168.0,,4.0,,0.0,1847.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6940.0,634.0,,,,,161.0,272.0,6940.0,0.0,0.0,0.0,,-2.0
961343.0,492.0,-52.0,0.0,5258.0,306.0,9.0,103.0,,121.0,,410.0,0.0,,0.0,1254.0,5130.0,1719.0,374.0,1864.0,5830.0,6384.0,42.0,3358.0,90.0,,109.0,265.0,0.0,608.0,859.0,967.0,108.0,13.0,859.0,1329.0,3377.0,177.0,13.0,8.0,19.0,1.0,25.0,,,,,,0.0,0.0,0.0,false,16.0,109.0,,400.0,246.0,0.0,92.0,0.0,-6.0,876.0,0.0,0.0,0.0,0.0,27.0,167.0,163.0,,,,,,,,,0.0,,,,,,0.0,859.0,,,,,,321.0,54.0,967.0,0.0,,,,0.0
961400.0,105.0,0.0,0.0,6887.0,660.0,0.0,10.0,,11.0,,50.0,0.0,,1239.0,379.0,9337.0,10159.0,116.0,3247.0,15884.0,9716.0,1925.0,11769.0,126.0,,0.0,,,868.0,2632.0,3522.0,890.0,0.0,2632.0,3651.0,2546.0,0.0,21.0,,18.0,0.0,0.0,,,,,,0.0,,,false,0.0,19.0,,836.0,0.0,,6.0,,0.0,626.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2632.0,7.0,,,,,185.0,61.0,3522.0,0.0,8129.0,43.0,0.0,90.0
961446.0,25.0,0.0,0.0,2693.0,296.0,388.0,576.0,,576.0,,10.0,0.0,,0.0,282.0,3081.0,167.0,52.0,723.0,2148.0,3363.0,116.0,1165.0,31.0,,0.0,,,260.0,847.0,1072.0,225.0,0.0,847.0,588.0,1160.0,10.0,5.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,73.0,,35.0,119.0,,0.0,,0.0,114.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,847.0,0.0,,,,,221.0,31.0,1072.0,0.0,0.0,1.0,,28.0
961576.0,270.0,1.0,0.0,9450.0,0.0,0.0,0.0,,0.0,,128.0,0.0,,0.0,2064.0,30371.0,4140.0,1141.0,6978.0,19898.0,32435.0,7690.0,9967.0,261.0,,0.0,0.0,0.0,2806.0,11597.0,14964.0,3367.0,0.0,11597.0,9366.0,81.0,0.0,141.0,0.0,532.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,3.0,,3921.0,10714.0,0.0,0.0,0.0,23.0,2976.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,11597.0,,385.0,217.0,174.0,365.0,1284.0,369.0,14964.0,0.0,,,,-350.0
961624.0,32274.0,-5.0,0.0,210692.0,31950.0,0.0,0.0,,518.0,,6267.0,3.0,,0.0,72528.0,163239.0,18972.0,7521.0,34487.0,137213.0,235767.0,2452.0,72023.0,1474.0,,722.0,19224.0,0.0,30407.0,30647.0,39493.0,8846.0,518.0,30647.0,109220.0,58293.0,696.0,1842.0,136.0,2517.0,-40.0,524.0,409.0,,,,,0.0,0.0,0.0,false,3844.0,6867.0,,2271.0,11565.0,0.0,-271.0,0.0,-148.0,10772.0,0.0,296.0,0.0,206.0,158.0,250.0,0.0,,,,,,,,,0.0,,,,,,0.0,30647.0,,3764.0,641.0,241.0,2875.0,13659.0,4807.0,39493.0,0.0,,,0.0,5500.0
961811.0,481.0,0.0,0.0,8979.0,1374.0,0.0,0.0,,101.0,,281.0,0.0,,0.0,2488.0,7046.0,1377.0,506.0,2258.0,6027.0,9534.0,129.0,2755.0,78.0,,0.0,470.0,0.0,1014.0,2104.0,2104.0,0.0,0.0,2104.0,3217.0,4077.0,68.0,666.0,12.0,45.0,-6.0,0.0,,,,,,0.0,0.0,0.0,true,0.0,210.0,,22.0,78.0,0.0,0.0,0.0,41.0,820.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2104.0,,,,,,404.0,467.0,2104.0,0.0,,,,292.0
962313.0,41.0,0.0,0.0,3441.0,191.0,134.0,,,25.0,,0.0,0.0,,0.0,358.0,3991.0,664.0,416.0,1142.0,3431.0,4349.0,368.0,2018.0,52.0,,111.0,,,271.0,1075.0,1104.0,29.0,11.0,1075.0,1804.0,1145.0,0.0,152.0,,15.0,0.0,0.0,,,,,,0.0,,,true,0.0,276.0,,216.0,175.0,,0.0,,0.0,248.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1075.0,0.0,,,,,53.0,1.0,1104.0,0.0,0.0,0.0,,120.0
962890.0,4467.0,12.0,0.0,35123.0,3642.0,31.0,843.0,,978.0,,1859.0,0.0,,0.0,13894.0,26593.0,4847.0,896.0,5889.0,19249.0,40487.0,437.0,10487.0,224.0,,15.0,,,2476.0,8735.0,11788.0,3053.0,133.0,8735.0,5759.0,24270.0,0.0,2366.0,,518.0,38.0,1257.0,,,,,,0.0,,,false,0.0,474.0,,596.0,1923.0,,732.0,,0.0,1922.0,0.0,397.0,,,,,,,,,,,,,,0.0,,,,,,0.0,8735.0,3370.0,,,,,3266.0,410.0,11703.0,85.0,1.0,1.0,,500.0
962966.0,121274.0,3356.0,0.0,606483.0,230.0,0.0,0.0,,0.0,,1696.0,0.0,,0.0,206219.0,431709.0,301549.0,99.0,373010.0,529456.0,637928.0,28282.0,147725.0,997.0,,0.0,24083.0,0.0,7590.0,136047.0,186136.0,50089.0,0.0,136047.0,1286.0,2427.0,0.0,28428.0,0.0,0.0,0.0,270418.0,0.0,,,,,0.0,0.0,0.0,false,18995.0,583545.0,,1453.0,14.0,0.0,5347.0,0.0,0.0,25685.0,0.0,1131.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,319359.0,-18688.0,0.0,0.0,0.0,,,,,,0.0,136047.0,,90.0,0.0,0.0,9.0,32100.0,334.0,186136.0,0.0,,,,21022.0
963002.0,1399.0,0.0,0.0,9968.0,277.0,11.0,0.0,,14.0,,21.0,0.0,,0.0,3579.0,7770.0,663.0,239.0,2190.0,7436.0,11349.0,389.0,4290.0,80.0,,0.0,,,956.0,802.0,997.0,195.0,0.0,802.0,5822.0,3730.0,20.0,20.0,,42.0,0.0,9.0,,,,,,0.0,,,false,0.0,125.0,,506.0,412.0,,0.0,,0.0,414.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,802.0,342.0,,,,,1019.0,799.0,997.0,0.0,0.0,1.0,,0.0
963730.0,610.0,0.0,0.0,6557.0,1124.0,0.0,0.0,,32.0,,0.0,0.0,,0.0,1395.0,7073.0,9.0,1.0,1043.0,2732.0,8468.0,1611.0,1504.0,25.0,,0.0,0.0,0.0,185.0,3133.0,4350.0,1217.0,7.0,3133.0,359.0,5038.0,0.0,115.0,0.0,17.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,4.0,,283.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,3133.0,,,,,,382.0,288.0,4350.0,0.0,,,,0.0
963945.0,59445.0,5.0,0.0,411282.0,45145.0,94.0,556.0,,117987.0,,0.0,0.0,,0.0,258436.0,203864.0,40795.0,130.0,25100.0,75759.0,462300.0,4501.0,46140.0,553.0,,0.0,18578.0,0.0,4410.0,118397.0,139478.0,21081.0,0.0,118397.0,41514.0,206444.0,0.0,88693.0,0.0,5669.0,0.0,12513.0,0.0,,,,,0.0,0.0,0.0,false,0.0,192.0,,2896.0,37858.0,0.0,16188.0,0.0,-49.0,12013.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,118397.0,,,,,,85837.0,5883.0,139478.0,0.0,,,,29427.0
964157.0,194.0,-1.0,0.0,5053.0,149.0,0.0,15.0,,19.0,,190.0,0.0,,0.0,456.0,6512.0,1490.0,554.0,1286.0,4913.0,6968.0,1126.0,3029.0,96.0,,0.0,,,598.0,2462.0,3085.0,623.0,4.0,2462.0,857.0,3988.0,190.0,110.0,,13.0,0.0,0.0,,,,,,0.0,,,false,1.0,39.0,,390.0,196.0,,0.0,,-2.0,911.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2462.0,0.0,,,,,117.0,35.0,3085.0,0.0,27.0,0.0,,3.0
964250.0,50.0,0.0,0.0,1319.0,102.0,0.0,,,185.0,,46.0,0.0,,26.0,464.0,1649.0,184.0,92.0,320.0,1299.0,2113.0,200.0,786.0,21.0,,30.0,,,193.0,538.0,538.0,0.0,87.0,538.0,209.0,744.0,46.0,109.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,79.0,,355.0,190.0,,0.0,,0.0,66.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,538.0,0.0,,,,,49.0,226.0,534.0,4.0,0.0,0.0,,0.0
965051.0,180.0,0.0,0.0,1570.0,293.0,30.0,526.0,,551.0,,131.0,0.0,,0.0,316.0,1710.0,146.0,121.0,407.0,1079.0,2026.0,120.0,580.0,14.0,,0.0,,,92.0,749.0,749.0,0.0,25.0,749.0,35.0,587.0,131.0,23.0,,5.0,0.0,0.0,,,,,,0.0,,,true,0.0,104.0,,0.0,170.0,,0.0,,0.0,25.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,749.0,0.0,,,,,37.0,76.0,749.0,0.0,0.0,0.0,,28.0
965789.0,14343.0,0.0,0.0,47984.0,18172.0,85.0,0.0,,0.0,,39.0,52.0,,0.0,22727.0,32507.0,4438.0,688.0,7059.0,25458.0,55234.0,5199.0,16472.0,268.0,,0.0,0.0,0.0,1927.0,6792.0,8459.0,1667.0,0.0,6792.0,5742.0,23877.0,38.0,970.0,0.0,159.0,0.0,955.0,0.0,,,,,0.0,0.0,0.0,false,0.0,193.0,,1258.0,458.0,0.0,-64.0,0.0,0.0,2859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,220.0,0.0,0.0,0.0,0.0,,,,,,0.0,6792.0,,0.0,33.0,0.0,654.0,5841.0,1573.0,8459.0,0.0,,,,3028.0
966272.0,255.0,0.0,0.0,3013.0,691.0,0.0,,,38.0,,122.0,0.0,,0.0,1460.0,2085.0,85.0,14.0,496.0,1452.0,3545.0,94.0,828.0,18.0,,0.0,,,128.0,515.0,658.0,143.0,38.0,515.0,1603.0,628.0,30.0,34.0,,22.0,0.0,0.0,,,,,,0.0,,,false,0.0,53.0,,140.0,154.0,,0.0,,0.0,71.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,515.0,106.0,,,,,838.0,227.0,658.0,0.0,0.0,0.0,,60.0
966722.0,970.0,0.0,0.0,7908.0,815.0,865.0,1108.0,,1123.0,,539.0,0.0,,0.0,3027.0,7347.0,968.0,342.0,2298.0,6171.0,10374.0,74.0,3308.0,80.0,,0.0,,,565.0,1744.0,2069.0,325.0,32.0,1744.0,2751.0,2916.0,423.0,29.0,,27.0,0.0,0.0,,,,,,0.0,,,false,40.0,263.0,,14.0,947.0,,0.0,,0.0,626.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1744.0,41.0,,,,,1007.0,980.0,2042.0,27.0,0.0,0.0,,102.0
966731.0,102.0,0.0,0.0,5516.0,318.0,191.0,0.0,,71.0,,451.0,0.0,,0.0,1461.0,5664.0,960.0,394.0,1463.0,3653.0,7125.0,257.0,1930.0,62.0,,20.0,,,260.0,2779.0,2967.0,188.0,71.0,2779.0,2749.0,2040.0,451.0,140.0,,23.0,-40.0,0.0,,,,,,0.0,,,true,0.0,338.0,,317.0,370.0,,0.0,,12.0,572.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2779.0,0.0,,,,,727.0,472.0,2967.0,0.0,0.0,22.0,,4.0
966973.0,17.0,0.0,0.0,1734.0,96.0,0.0,,,69.0,,12.0,0.0,,0.0,580.0,1345.0,23.0,15.0,313.0,959.0,1925.0,105.0,480.0,16.0,,0.0,,,166.0,172.0,270.0,98.0,15.0,172.0,1364.0,162.0,12.0,5.0,,10.0,2.0,0.0,,,,,,0.0,,,false,0.0,43.0,,64.0,0.0,,0.0,,0.0,4.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,172.0,99.0,,,,,378.0,81.0,270.0,0.0,0.0,2.0,,139.0
967046.0,459.0,35.0,0.0,15203.0,3056.0,4.0,234.0,,264.0,,1313.0,0.0,,567.0,3418.0,13807.0,2021.0,381.0,3596.0,9848.0,17225.0,32.0,5239.0,103.0,,173.0,,,1013.0,4842.0,5729.0,887.0,27.0,4842.0,4983.0,6649.0,1260.0,286.0,,81.0,0.0,20.0,,,,,,0.0,,,false,0.0,251.0,,0.0,592.0,,251.0,,0.0,802.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4842.0,1072.0,,,,,888.0,540.0,5729.0,0.0,0.0,0.0,,286.0
967952.0,104.0,0.0,0.0,2106.0,409.0,34.0,1029.0,,1038.0,,239.0,0.0,,0.0,425.0,2168.0,160.0,42.0,366.0,1306.0,2593.0,82.0,883.0,15.0,,2.0,,,57.0,818.0,1022.0,204.0,10.0,818.0,13.0,587.0,66.0,17.0,,24.0,0.0,0.0,,,,,,0.0,,,false,0.0,59.0,,51.0,57.0,,7.0,,0.0,111.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,818.0,40.0,,,,,146.0,116.0,1022.0,0.0,0.0,0.0,,0.0
968070.0,10112.0,0.0,0.0,141976.0,2535.0,0.0,6.0,,59.0,,116.0,1.0,,510.0,104454.0,76478.0,12414.0,1978.0,24153.0,59271.0,180932.0,20987.0,25271.0,669.0,,0.0,63478.0,0.0,9299.0,22477.0,27406.0,4929.0,1.0,22477.0,112433.0,26761.0,13.0,767.0,10.0,6868.0,56.0,-3.0,36.0,,,,,0.0,0.0,0.0,false,0.0,188.0,,1674.0,9310.0,0.0,82.0,0.0,-2.0,7887.0,0.0,548.0,0.0,1765.0,121.0,20.0,0.0,,,,,,,,,0.0,,,,,,0.0,22477.0,,1246.0,133.0,251.0,348.0,25219.0,4878.0,27406.0,0.0,,,,2215.0
968155.0,32.0,0.0,0.0,2249.0,119.0,82.0,162.0,,184.0,,31.0,0.0,,0.0,194.0,2505.0,241.0,82.0,549.0,1742.0,2699.0,0.0,864.0,20.0,,1.0,,,329.0,730.0,949.0,219.0,0.0,730.0,790.0,1022.0,31.0,11.0,,33.0,0.0,0.0,,,,,,0.0,,,false,36.0,98.0,,71.0,233.0,,0.0,,0.0,159.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,730.0,30.0,,,,,35.0,85.0,949.0,0.0,0.0,0.0,,55.0
968249.0,336.0,-64.0,0.0,7600.0,428.0,1.0,945.0,,968.0,,1454.0,0.0,,0.0,3610.0,5863.0,1097.0,242.0,1463.0,5248.0,9473.0,142.0,3262.0,74.0,,0.0,,,428.0,1566.0,1648.0,82.0,15.0,1566.0,902.0,5254.0,1152.0,1052.0,,133.0,26.0,71.0,,,,,,0.0,,,true,0.0,48.0,,0.0,143.0,,0.0,,127.0,404.0,0.0,95.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1566.0,339.0,,,,,1148.0,735.0,1648.0,0.0,229.0,-2.0,,0.0
968744.0,158.0,0.0,0.0,8002.0,938.0,0.0,112.0,,115.0,,562.0,6.0,,0.0,3181.0,6751.0,1684.0,1049.0,1848.0,5850.0,9932.0,311.0,3339.0,87.0,,0.0,,,633.0,2126.0,2565.0,439.0,7.0,2126.0,2968.0,2994.0,400.0,1009.0,,23.0,-2.0,0.0,,,,,,0.0,,,false,0.0,987.0,,626.0,402.0,,0.0,,17.0,252.0,0.0,30.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2126.0,0.0,,,,,1189.0,825.0,2565.0,0.0,0.0,368.0,,20.0
969059.0,45.0,-357.0,0.0,575.0,116.0,188.0,67.0,,67.0,,133.0,0.0,,0.0,104.0,1181.0,81.0,26.0,345.0,710.0,1285.0,169.0,313.0,9.0,,0.0,,,52.0,220.0,220.0,0.0,55.0,220.0,0.0,375.0,83.0,33.0,,8.0,0.0,0.0,,,,,,0.0,,,true,0.0,17.0,,155.0,57.0,,0.0,,0.0,55.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,220.0,0.0,,,,,20.0,6.0,195.0,25.0,0.0,0.0,,0.0
969255.0,89.0,0.0,0.0,9141.0,273.0,0.0,110.0,,110.0,,15.0,0.0,,0.0,2890.0,7539.0,767.0,344.0,1064.0,4890.0,10429.0,1173.0,3067.0,73.0,,0.0,,,759.0,3409.0,3409.0,0.0,0.0,3409.0,5161.0,3364.0,0.0,112.0,,0.0,-8.0,-2.0,,,,,,0.0,,,true,121.0,112.0,,100.0,0.0,,0.0,,0.0,431.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3409.0,129.0,,,,,1560.0,1000.0,3409.0,0.0,0.0,2.0,,7.0
969639.0,213.0,0.0,0.0,4789.0,366.0,52.0,,,148.0,,291.0,1.0,,0.0,1465.0,3951.0,773.0,277.0,1370.0,3477.0,5416.0,67.0,1767.0,59.0,,25.0,,,340.0,945.0,1094.0,149.0,28.0,945.0,2296.0,1569.0,214.0,298.0,,36.0,0.0,0.0,,,,,,0.0,,,false,0.0,410.0,,48.0,132.0,,0.0,,0.0,492.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,945.0,232.0,,,,,232.0,465.0,1094.0,0.0,0.0,4.0,,153.0
969844.0,379.0,-23.0,0.0,3299.0,514.0,0.0,488.0,,488.0,,962.0,0.0,,86.0,2882.0,2594.0,459.0,107.0,883.0,2546.0,5476.0,72.0,1358.0,22.0,,645.0,,,305.0,488.0,524.0,36.0,34.0,488.0,746.0,1341.0,648.0,685.0,,35.0,0.0,3.0,,,,,,0.0,,,true,0.0,210.0,,37.0,1071.0,,0.0,,0.0,188.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,488.0,32.0,,,,,939.0,202.0,484.0,40.0,75.0,0.0,,0.0
969956.0,26.0,0.0,0.0,343.0,72.0,0.0,41.0,,41.0,,61.0,0.0,,0.0,102.0,1378.0,488.0,257.0,455.0,1067.0,1480.0,557.0,475.0,19.0,,0.0,,,137.0,773.0,799.0,26.0,0.0,773.0,1.0,70.0,54.0,26.0,,1.0,0.0,0.0,,,,,,0.0,,,false,0.0,159.0,,111.0,407.0,,0.0,,0.0,223.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,773.0,0.0,,,,,45.0,5.0,799.0,0.0,0.0,8.0,,0.0
970055.0,146.0,0.0,0.0,5314.0,870.0,0.0,0.0,,0.0,,39.0,0.0,,0.0,847.0,5831.0,745.0,75.0,1184.0,4784.0,6678.0,145.0,2973.0,48.0,,39.0,,,627.0,1743.0,1743.0,0.0,0.0,1743.0,505.0,3874.0,0.0,16.0,,11.0,0.0,0.0,,,,,,0.0,,,true,0.0,65.0,,0.0,1169.0,,-1.0,,0.0,501.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1743.0,375.0,,,,,245.0,26.0,1743.0,0.0,66.0,104.0,,49.0
971070.0,235.0,-11.0,0.0,2496.0,62.0,0.0,,,25.0,,317.0,0.0,,0.0,1251.0,1811.0,237.0,23.0,690.0,1947.0,3062.0,106.0,1039.0,30.0,,0.0,,,218.0,-603.0,82.0,685.0,0.0,-603.0,1947.0,358.0,253.0,99.0,,18.0,73.0,0.0,,,,,,0.0,,,false,0.0,104.0,,16.0,109.0,,0.0,,0.0,141.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-603.0,392.0,,,,,306.0,219.0,82.0,0.0,0.0,0.0,0.0,8.0
