IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
767572.0,46.0,3.0,0.0,1260.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,372.0,1075.0,0.0,0.0,391.0,1051.0,1447.0,49.0,614.0,7.0,,0.0,,,46.0,9.0,16.0,7.0,0.0,9.0,993.0,266.0,0.0,0.0,,6.0,0.0,0.0,,,,,,0.0,,,false,0.0,1.0,,2.0,130.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,9.0,85.0,,,,,156.0,85.0,16.0,0.0,0.0,0.0,0.0,11.0
767611.0,95.0,17.0,0.0,3829.0,209.0,3.0,,,0.0,,636.0,0.0,,0.0,371.0,4567.0,489.0,164.0,1159.0,3945.0,4938.0,97.0,2392.0,35.0,,0.0,4.0,0.0,394.0,887.0,996.0,109.0,0.0,887.0,2294.0,918.0,479.0,33.0,0.0,7.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,408.0,,132.0,234.0,0.0,0.0,0.0,0.0,311.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,887.0,,,,,,126.0,113.0,996.0,0.0,,,0.0,132.0
767732.0,174.0,0.0,0.0,14559.0,1841.0,147.0,668.0,,1245.0,,748.0,0.0,,0.0,1513.0,15778.0,3535.0,1485.0,3792.0,13567.0,17291.0,854.0,8207.0,118.0,,0.0,,,1568.0,4308.0,5296.0,988.0,577.0,4308.0,3004.0,7703.0,394.0,61.0,,21.0,-97.0,0.0,,,,,,0.0,,,false,0.0,766.0,,444.0,518.0,,0.0,,0.0,2129.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4308.0,0.0,,,,,1087.0,191.0,5296.0,0.0,0.0,18.0,0.0,450.0
767974.0,2893.0,0.0,0.0,41392.0,14077.0,0.0,0.0,,0.0,,0.0,455.0,,0.0,13321.0,29060.0,59847.0,506.0,16417.0,39849.0,42381.0,175.0,21620.0,170.0,,0.0,,,1812.0,31077.0,38143.0,7066.0,0.0,31077.0,12048.0,15236.0,0.0,482.0,,199.0,0.0,58366.0,,,,,,0.0,,,false,0.0,31.0,,156.0,4.0,,11.0,,0.0,964.0,0.0,0.0,,,,,,,,,,7046.0,,0.0,,0.0,,,,,,0.0,31077.0,1457.0,,,,,6973.0,1516.0,38143.0,0.0,0.0,0.0,0.0,10915.0
768074.0,3571.0,86.0,0.0,53831.0,2073.0,0.0,0.0,,919.0,,1690.0,0.0,,0.0,15705.0,41694.0,3517.0,245.0,7869.0,31321.0,57399.0,52.0,19503.0,150.0,,0.0,,,3805.0,9777.0,12076.0,2299.0,0.0,9777.0,17884.0,31544.0,236.0,292.0,,320.0,0.0,0.0,,,,,,0.0,,,false,0.0,1411.0,,89.0,1417.0,,0.0,,0.0,2609.0,0.0,144.0,,,,,,,,,,,,,,0.0,,,,,,0.0,9777.0,1641.0,23.0,21.0,0.0,202.0,7319.0,2882.0,12076.0,0.0,238.0,425.0,0.0,1900.0
768458.0,99.0,0.0,0.0,3962.0,288.0,50.0,,,87.0,,297.0,0.0,,0.0,331.0,4978.0,693.0,170.0,1423.0,3904.0,5309.0,104.0,1932.0,32.0,,0.0,5.0,0.0,549.0,1690.0,1690.0,0.0,0.0,1690.0,1229.0,2259.0,245.0,69.0,14.0,8.0,72.0,0.0,,,,,,0.0,0.0,,true,0.0,99.0,,841.0,47.0,0.0,0.0,0.0,11.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1690.0,,,,,,89.0,69.0,1690.0,0.0,,,0.0,77.0
768476.0,35.0,0.0,0.0,2430.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,387.0,2199.0,110.0,41.0,774.0,2205.0,2586.0,45.0,1300.0,17.0,,0.0,,,131.0,85.0,104.0,19.0,0.0,85.0,2287.0,127.0,0.0,26.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,16.0,,0.0,109.0,,0.0,,0.0,69.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,85.0,0.0,,,,,294.0,32.0,104.0,0.0,0.0,0.0,0.0,0.0
768953.0,157.0,6359.0,0.0,2634.0,421.0,18.0,540.0,,540.0,,7207.0,141.0,,0.0,1947.0,8681.0,333.0,56.0,1330.0,6054.0,10628.0,5.0,3355.0,42.0,,14.0,,,937.0,7173.0,8595.0,1422.0,0.0,7173.0,774.0,759.0,1706.0,34.0,,18.0,0.0,0.0,,,,,,0.0,,,false,0.0,140.0,,0.0,605.0,,1.0,,0.0,276.0,0.0,432.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7173.0,22.0,,,,,1575.0,145.0,8595.0,0.0,0.0,0.0,0.0,724.0
769156.0,120.0,0.0,0.0,4197.0,707.0,35.0,306.0,,306.0,,42.0,0.0,,0.0,760.0,3903.0,219.0,85.0,458.0,2307.0,4663.0,114.0,1477.0,19.0,,0.0,,,297.0,1328.0,1743.0,415.0,0.0,1328.0,1183.0,1730.0,38.0,10.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,271.0,,224.0,51.0,,1.0,,0.0,132.0,0.0,75.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1328.0,13.0,,,,,524.0,93.0,1743.0,0.0,0.0,1.0,0.0,72.0
769334.0,120.0,855.0,0.0,1993.0,153.0,0.0,812.0,,815.0,,597.0,2.0,,0.0,699.0,2273.0,1040.0,40.0,757.0,2329.0,2972.0,10.0,1353.0,16.0,,0.0,,,219.0,1527.0,1554.0,27.0,4.0,1527.0,342.0,606.0,468.0,13.0,,5.0,0.0,525.0,,,,,,0.0,,,true,0.0,77.0,,0.0,365.0,,162.0,,0.0,166.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1527.0,47.0,,,,,362.0,157.0,1554.0,0.0,147.0,0.0,0.0,285.0
770068.0,52.0,0.0,0.0,3019.0,452.0,18.0,231.0,,246.0,,397.0,0.0,,0.0,615.0,2894.0,1169.0,160.0,1341.0,3110.0,3509.0,1.0,1277.0,23.0,,0.0,60.0,0.0,492.0,751.0,751.0,0.0,0.0,751.0,903.0,956.0,397.0,39.0,0.0,6.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,462.0,,3.0,65.0,0.0,0.0,0.0,480.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,751.0,,,,,,339.0,125.0,751.0,0.0,,,0.0,202.0
770451.0,137.0,0.0,0.0,4650.0,510.0,1.0,1900.0,,1900.0,,19.0,0.0,,0.0,802.0,4254.0,212.0,52.0,682.0,3084.0,5056.0,96.0,2155.0,22.0,,0.0,,,247.0,1252.0,1254.0,2.0,0.0,1252.0,301.0,1859.0,19.0,15.0,,27.0,43.0,0.0,,,,,,0.0,,,true,0.0,80.0,,263.0,0.0,,0.0,,0.0,115.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1252.0,161.0,,,,,402.0,87.0,1262.0,-8.0,0.0,2.0,0.0,120.0
770545.0,17.0,0.0,0.0,1266.0,44.0,16.0,78.0,,131.0,,39.0,0.0,,0.0,240.0,1139.0,48.0,12.0,192.0,491.0,1379.0,7.0,248.0,7.0,,0.0,,,51.0,696.0,696.0,0.0,11.0,696.0,554.0,506.0,39.0,8.0,,4.0,0.0,0.0,,,,,,0.0,,,true,0.0,31.0,,47.0,0.0,,1.0,,0.0,35.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,696.0,15.0,,,,,161.0,39.0,696.0,0.0,0.0,0.0,0.0,0.0
770639.0,566.0,0.0,0.0,8227.0,2445.0,0.0,,,97.0,,1124.0,0.0,,1322.0,1141.0,8743.0,2030.0,494.0,1960.0,7091.0,9884.0,360.0,4375.0,44.0,,0.0,,,756.0,2605.0,3392.0,787.0,97.0,2605.0,2094.0,3539.0,781.0,36.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,52.0,,138.0,35.0,,0.0,,0.0,214.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2605.0,0.0,,,,,428.0,111.0,3392.0,0.0,0.0,0.0,0.0,290.0
770657.0,765.0,0.0,0.0,33973.0,3378.0,2.0,3471.0,,3632.0,,245.0,471.0,,0.0,3084.0,35539.0,9917.0,2181.0,8210.0,27428.0,38623.0,410.0,16028.0,170.0,,64.0,,,3190.0,16728.0,16728.0,0.0,160.0,16728.0,3811.0,22568.0,245.0,44.0,,40.0,0.0,628.0,,,,,,0.0,,,true,0.0,584.0,,1591.0,1891.0,,0.0,,0.0,5763.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,16728.0,0.0,,,,,1197.0,1014.0,16728.0,0.0,1344.0,1.0,0.0,1300.0
770853.0,597.0,0.0,0.0,16585.0,4480.0,0.0,795.0,,795.0,,28.0,0.0,,0.0,2747.0,14291.0,3005.0,554.0,2718.0,9846.0,17038.0,68.0,5935.0,86.0,,26.0,,,1193.0,6490.0,7150.0,660.0,0.0,6490.0,2889.0,7878.0,28.0,267.0,,170.0,0.0,1342.0,,,,,,0.0,,,true,0.0,543.0,,0.0,187.0,,218.0,,0.0,891.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6490.0,49.0,,,,,1183.0,625.0,7150.0,0.0,0.0,0.0,0.0,300.0
771047.0,19.0,1.0,0.0,1196.0,158.0,0.0,475.0,,516.0,,122.0,0.0,,5.0,105.0,1486.0,268.0,44.0,594.0,1707.0,1591.0,212.0,916.0,15.0,,0.0,,,197.0,43.0,43.0,0.0,0.0,43.0,13.0,422.0,122.0,11.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,87.0,,1.0,57.0,,0.0,,0.0,174.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,43.0,0.0,,,,,71.0,4.0,43.0,0.0,0.0,45.0,0.0,5.0
771140.0,1767.0,104.0,0.0,25121.0,2727.0,51.0,1089.0,,1355.0,,2234.0,34.0,,0.0,5781.0,25257.0,6319.0,1249.0,6911.0,20585.0,31038.0,355.0,11269.0,163.0,,194.0,610.0,0.0,2341.0,7480.0,9120.0,1640.0,300.0,7480.0,3584.0,16616.0,1484.0,177.0,252.0,177.0,15.0,2224.0,,,,,,0.0,0.0,0.0,false,0.0,839.0,,914.0,2152.0,0.0,456.0,0.0,0.0,2244.0,0.0,64.0,0.0,0.0,131.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,7480.0,,,,,,2513.0,520.0,9120.0,0.0,,,0.0,1975.0
771458.0,1064.0,7.0,0.0,40131.0,5910.0,0.0,720.0,,727.0,,2243.0,0.0,,3857.0,2417.0,48339.0,12771.0,1749.0,8701.0,32134.0,50756.0,429.0,20378.0,225.0,,66.0,,,3055.0,27316.0,27316.0,0.0,0.0,27316.0,5072.0,28112.0,2024.0,283.0,,57.0,29.0,3637.0,,,,,,0.0,,,true,0.0,310.0,,1497.0,6399.0,,0.0,,30.0,3469.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,27316.0,38.0,723.0,167.0,0.0,859.0,368.0,598.0,27309.0,7.0,0.0,0.0,0.0,1674.0
771609.0,1797.0,1658.0,0.0,67573.0,10924.0,0.0,0.0,,191.0,,4017.0,0.0,,4796.0,12548.0,60582.0,59594.0,1911.0,21517.0,91194.0,73130.0,43.0,58602.0,496.0,,0.0,,,10961.0,22111.0,29440.0,7329.0,0.0,21968.0,16984.0,36551.0,1088.0,349.0,,328.0,0.0,36011.0,,,,,,0.0,,,false,6.0,2917.0,,1156.0,13.0,,-2012.0,,13.0,13294.0,0.0,114.0,,,,,,,,,,,,,,0.0,,,,,,143.0,22111.0,2456.0,1272.0,117.0,145.0,376.0,5994.0,1952.0,24005.0,5435.0,633.0,4948.0,0.0,6635.0
771748.0,278.0,1.0,0.0,3594.0,913.0,52.0,955.0,,955.0,,1851.0,0.0,,0.0,930.0,4995.0,374.0,199.0,847.0,3196.0,5925.0,74.0,1904.0,25.0,,4.0,,,243.0,1953.0,2039.0,86.0,0.0,1953.0,852.0,679.0,1036.0,65.0,,8.0,64.0,0.0,,,,,,0.0,,,true,0.0,195.0,,3.0,343.0,,0.0,,0.0,94.0,202.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1953.0,24.0,,,,,491.0,68.0,2039.0,0.0,0.0,17.0,0.0,135.0
771878.0,91.0,0.0,0.0,8975.0,35.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,2792.0,6865.0,4300.0,434.0,2653.0,10243.0,9657.0,413.0,6096.0,109.0,,0.0,,,1494.0,520.0,470.0,-50.0,0.0,520.0,7479.0,1296.0,0.0,58.0,,21.0,-7.0,3243.0,,,,,,0.0,,,false,0.0,165.0,,91.0,157.0,,150.0,,0.0,365.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,520.0,0.0,,,,,2469.0,174.0,470.0,0.0,0.0,115.0,0.0,452.0
772008.0,4722.0,373.0,0.0,56225.0,12389.0,0.0,0.0,,0.0,,2376.0,0.0,,0.0,11226.0,50925.0,5772.0,1437.0,13654.0,40164.0,62151.0,209.0,22282.0,208.0,,1.0,,,4059.0,7105.0,9476.0,2371.0,0.0,7105.0,13476.0,30080.0,364.0,69.0,,257.0,0.0,1056.0,,,,,,0.0,,,false,22.0,258.0,,228.0,2856.0,,256.0,,-62.0,2254.0,0.0,169.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7105.0,2944.0,629.0,65.0,102.0,641.0,2557.0,933.0,9476.0,0.0,314.0,517.0,0.0,7430.0
772446.0,0.0,0.0,0.0,0.0,0.0,6.0,,,0.0,,0.0,0.0,,72152.0,0.0,21.0,74599.0,0.0,30696.0,44914.0,21.0,0.0,12461.0,98.0,,0.0,0.0,0.0,1329.0,22690.0,29706.0,7016.0,0.0,22690.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2447.0,0.0,428.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,22690.0,,,,,,0.0,0.0,29706.0,0.0,,,0.0,0.0
772754.0,99.0,0.0,0.0,2885.0,310.0,36.0,277.0,,430.0,,117.0,0.0,,0.0,557.0,2611.0,142.0,68.0,445.0,1885.0,3168.0,32.0,1218.0,14.0,,0.0,,,222.0,895.0,895.0,0.0,0.0,895.0,527.0,1570.0,112.0,7.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,48.0,,98.0,0.0,,0.0,,0.0,74.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,895.0,0.0,,,,,425.0,26.0,868.0,27.0,0.0,0.0,0.0,0.0
773032.0,44.0,0.0,0.0,6083.0,392.0,0.0,,,416.0,,548.0,0.0,,0.0,418.0,6355.0,1264.0,716.0,1571.0,5197.0,6773.0,70.0,3099.0,36.0,,0.0,0.0,0.0,527.0,2122.0,2122.0,0.0,30.0,2122.0,2060.0,2079.0,514.0,23.0,0.0,0.0,-113.0,0.0,,,,,,0.0,0.0,,true,0.0,1136.0,,41.0,31.0,0.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2122.0,,,,,,287.0,64.0,2122.0,0.0,,,0.0,300.0
773171.0,31.0,0.0,0.0,1615.0,47.0,0.0,,,5.0,,0.0,0.0,,0.0,302.0,1340.0,510.0,42.0,323.0,1224.0,1642.0,10.0,786.0,35.0,,0.0,,,115.0,405.0,554.0,149.0,0.0,405.0,934.0,198.0,0.0,13.0,,17.0,-1.0,294.0,,,,,,20200903.0,,,false,0.0,431.0,,0.0,0.0,,5.0,,0.0,170.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,405.0,0.0,,,,,239.0,19.0,554.0,0.0,0.0,0.0,0.0,72.0
773247.0,7385.0,1721.0,0.0,204034.0,54639.0,26.0,2465.0,,8034.0,,10096.0,18416.0,,19328.0,33698.0,211122.0,56942.0,8603.0,75565.0,184154.0,244820.0,1385.0,84780.0,900.0,,178.0,12022.0,0.0,17472.0,30652.0,42693.0,12041.0,3110.0,30652.0,26830.0,79261.0,3532.0,739.0,469.0,2638.0,78.0,8720.0,439.0,,,,,0.0,0.0,0.0,false,55.0,35215.0,,1097.0,7128.0,0.0,-9244.0,6436.0,-334.0,21890.0,0.0,6337.0,0.0,0.0,1465.0,0.0,0.0,,,,,180.0,0.0,0.0,0.0,0.0,,,,,,0.0,30652.0,,6752.0,523.0,0.0,1328.0,11484.0,1890.0,42116.0,577.0,,,,43515.0
773443.0,93.0,0.0,0.0,8987.0,1900.0,9.0,716.0,,899.0,,583.0,0.0,,1072.0,1668.0,10460.0,2853.0,341.0,2853.0,11204.0,12128.0,44.0,7108.0,92.0,,48.0,1.0,0.0,1243.0,1781.0,1865.0,84.0,57.0,1781.0,1400.0,4413.0,565.0,327.0,0.0,21.0,0.0,454.0,,,,,,0.0,0.0,0.0,true,60.0,315.0,,1850.0,634.0,0.0,60.0,0.0,0.0,924.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1781.0,,,,,,1068.0,131.0,1848.0,17.0,,,0.0,261.0
773470.0,1138.0,0.0,0.0,47540.0,325.0,2.0,0.0,,0.0,,0.0,0.0,,0.0,10258.0,38032.0,782.0,84.0,3505.0,12097.0,48290.0,313.0,7215.0,73.0,,0.0,,,1377.0,18747.0,26555.0,7808.0,0.0,18747.0,4857.0,42346.0,0.0,105.0,,435.0,0.0,0.0,,,,,,0.0,,,false,0.0,12.0,,0.0,0.0,,0.0,,0.0,698.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,18747.0,5578.0,69.0,6.0,0.0,9.0,1562.0,1875.0,26555.0,0.0,0.0,0.0,0.0,162.0
773546.0,62.0,186.0,0.0,3567.0,619.0,0.0,,,278.0,,423.0,0.0,,0.0,991.0,3616.0,590.0,223.0,1139.0,3785.0,4607.0,52.0,2278.0,30.0,,0.0,,,368.0,607.0,607.0,0.0,0.0,607.0,1053.0,1493.0,41.0,573.0,,6.0,-4.0,0.0,,,,,,0.0,,,false,0.0,124.0,,33.0,526.0,,0.0,,0.0,370.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,607.0,0.0,,,,,94.0,262.0,607.0,0.0,0.0,1.0,0.0,0.0
773742.0,86.0,0.0,0.0,9070.0,1439.0,0.0,,,54.0,,483.0,0.0,,0.0,469.0,10952.0,4847.0,428.0,3517.0,11132.0,11421.0,434.0,6329.0,87.0,,0.0,,,1286.0,2825.0,3443.0,618.0,54.0,2825.0,2552.0,4641.0,310.0,58.0,,39.0,12.0,3182.0,,,,,,0.0,,,false,22.0,362.0,,237.0,1158.0,,-127.0,,0.0,930.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2825.0,0.0,,,,,113.0,212.0,3443.0,0.0,409.0,13.0,0.0,1224.0
774132.0,1500.0,0.0,0.0,32966.0,4974.0,21.0,44.0,,103.0,,189.0,0.0,,0.0,5228.0,28576.0,4002.0,1961.0,9227.0,23164.0,33804.0,518.0,11594.0,115.0,,2.0,0.0,0.0,2343.0,6653.0,7122.0,469.0,25.0,6653.0,8922.0,18466.0,56.0,566.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,true,0.0,501.0,,0.0,110.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.0,0.0,2.0,82.0,82.0,0.0,,,,,,,,,0.0,,,,,,0.0,6653.0,,,,,,2112.0,1048.0,7122.0,0.0,,,0.0,2292.0
774235.0,130.0,0.0,0.0,4128.0,239.0,0.0,323.0,,323.0,,130.0,0.0,,0.0,720.0,3849.0,292.0,128.0,665.0,2600.0,4569.0,122.0,1484.0,20.0,,0.0,,,451.0,1216.0,1496.0,280.0,22.0,1216.0,862.0,1921.0,67.0,27.0,,14.0,1.0,0.0,,,,,,0.0,,,false,0.0,783.0,,91.0,84.0,,0.0,,0.0,163.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1216.0,0.0,,,,,355.0,208.0,1496.0,0.0,0.0,0.0,0.0,45.0
774253.0,38.0,0.0,0.0,3134.0,675.0,0.0,,,0.0,,40.0,0.0,,0.0,240.0,3163.0,186.0,126.0,492.0,2459.0,3403.0,124.0,1341.0,17.0,,0.0,,,449.0,886.0,886.0,0.0,0.0,886.0,1404.0,944.0,37.0,7.0,,6.0,0.0,0.0,,,,,,0.0,,,true,0.0,111.0,,9.0,90.0,,0.0,,16.0,44.0,0.0,177.0,,,,,,,,,,,,,,0.0,,,,,,0.0,886.0,0.0,,,,,129.0,66.0,886.0,0.0,0.0,0.0,0.0,4.0
774262.0,3945.0,9.0,0.0,131678.0,26805.0,0.0,436.0,,2749.0,,1708.0,0.0,,0.0,10072.0,128621.0,14747.0,5257.0,25333.0,91002.0,138693.0,1568.0,54717.0,511.0,,1.0,903.0,0.0,10106.0,28066.0,34326.0,6260.0,2313.0,28066.0,12659.0,87211.0,1649.0,61.0,79.0,679.0,0.0,795.0,0.0,,,,,0.0,0.0,0.0,false,0.0,2254.0,,6.0,3054.0,0.0,0.0,0.0,-49.0,8744.0,0.0,846.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,28066.0,,1480.0,267.0,220.0,3290.0,3768.0,1394.0,34301.0,25.0,,,,18074.0
774347.0,775.0,30.0,0.0,7487.0,807.0,14.0,3150.0,,3150.0,,1805.0,0.0,,0.0,3478.0,6281.0,634.0,190.0,640.0,3834.0,9759.0,5.0,2504.0,30.0,,1.0,,,690.0,2448.0,2596.0,148.0,0.0,2448.0,604.0,2483.0,1780.0,42.0,,10.0,0.0,0.0,,,,,,0.0,,,true,0.0,443.0,,438.0,0.0,,0.0,,0.0,384.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2448.0,17.0,,,,,2558.0,85.0,2596.0,0.0,0.0,60.0,0.0,515.0
775054.0,744.0,345.0,0.0,18899.0,2704.0,100.0,3735.0,,3735.0,,1520.0,377.0,,0.0,2943.0,18572.0,1333.0,364.0,4128.0,11868.0,21515.0,196.0,6816.0,78.0,,0.0,,,844.0,7552.0,7552.0,0.0,399.0,7552.0,2215.0,10131.0,1325.0,20.0,,52.0,0.0,0.0,,,,,,0.0,,,true,0.0,114.0,,27.0,344.0,,48.0,,28.0,907.0,0.0,80.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7552.0,384.0,,,,,1071.0,724.0,7552.0,0.0,-14.0,0.0,0.0,830.0
775241.0,10.0,0.0,0.0,1288.0,107.0,0.0,315.0,,315.0,,8.0,0.0,,0.0,216.0,1282.0,345.0,66.0,527.0,1308.0,1498.0,88.0,689.0,12.0,,1.0,0.0,0.0,92.0,223.0,256.0,33.0,0.0,223.0,341.0,331.0,4.0,22.0,7.0,7.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,194.0,,107.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,223.0,,,,,,145.0,38.0,256.0,0.0,,,0.0,63.0
775456.0,790.0,0.0,0.0,42000.0,10532.0,0.0,26.0,,1035.0,,3106.0,0.0,,0.0,4286.0,41762.0,8560.0,1222.0,7162.0,27699.0,46048.0,159.0,17384.0,180.0,,32.0,,,2549.0,17428.0,18108.0,680.0,963.0,17428.0,9590.0,19936.0,2539.0,232.0,,255.0,-107.0,5849.0,,,,,,0.0,,,true,3.0,904.0,,0.0,528.0,,-85.0,,-13.0,1694.0,0.0,604.0,,,,,,,,,,,,,,0.0,,,,,,0.0,17428.0,208.0,,,,,2390.0,634.0,18108.0,0.0,0.0,0.0,0.0,4515.0
775773.0,338.0,59.0,0.0,4085.0,8.0,0.0,,,0.0,,283.0,0.0,,0.0,1488.0,4540.0,1490.0,49.0,1867.0,6006.0,6028.0,508.0,3441.0,36.0,,0.0,,,698.0,65.0,-381.0,-446.0,0.0,65.0,3624.0,435.0,271.0,13.0,,18.0,0.0,825.0,,,,,,0.0,,,false,0.0,18.0,,6.0,1128.0,,102.0,,-25.0,539.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,65.0,0.0,,,,,958.0,179.0,-381.0,0.0,0.0,0.0,0.0,464.0
776369.0,53.0,0.0,0.0,5398.0,1332.0,0.0,244.0,,244.0,,35.0,0.0,,0.0,181.0,6087.0,820.0,430.0,1462.0,4660.0,6268.0,186.0,2555.0,31.0,,0.0,,,643.0,1593.0,2007.0,414.0,0.0,1593.0,497.0,3086.0,26.0,9.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,239.0,,649.0,0.0,,0.0,,0.0,351.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1593.0,0.0,,,,,106.0,13.0,2007.0,0.0,0.0,39.0,0.0,240.0
776547.0,140.0,12.0,0.0,9121.0,638.0,18.0,,,89.0,,159.0,0.0,,0.0,1741.0,8097.0,881.0,542.0,2086.0,5399.0,9838.0,67.0,2844.0,44.0,,65.0,339.0,0.0,469.0,2520.0,3138.0,618.0,31.0,2520.0,4352.0,3567.0,158.0,121.0,0.0,38.0,12.0,0.0,,,,,,0.0,0.0,,false,0.0,475.0,,0.0,435.0,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2520.0,,,,,,904.0,172.0,3138.0,0.0,,,0.0,453.0
777254.0,52.0,12.0,51.0,2219.0,302.0,0.0,117.0,,117.0,,118.0,0.0,,0.0,270.0,2151.0,571.0,79.0,713.0,2585.0,2421.0,21.0,1468.0,16.0,,0.0,,,404.0,200.0,200.0,0.0,0.0,200.0,1104.0,416.0,104.0,6.0,,40.0,0.0,254.0,,,,,,0.0,,,true,0.0,280.0,,10.0,13.0,,48.0,,0.0,190.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,200.0,98.0,,,,,84.0,30.0,200.0,0.0,0.0,0.0,0.0,0.0
