IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
935577.0,,,,,,,,,,,,,167.0,15000.0,83840.0,3927.0,136876.0,5759.0,,927.0,,48096.0,24951.0,0.0,14663.0,0.0,13234.0,17198.0,0.0,4860.0,30007.0,35717.0,6406.0
935719.0,,,,,,,,,,,,,0.0,0.0,129273.0,4966.0,279090.0,33227.0,,13502.0,,45934.0,24516.0,0.0,49225.0,82381.0,6713.0,6576.0,478.0,44843.0,106321.0,30944.0,3521.0
936136.0,,,,,,,,,,,,,82475.0,6342.0,2006158.0,0.0,3086490.0,359576.0,5182.0,403640.0,,205426.0,1189166.0,137271.0,495383.0,10666.0,83825.0,437516.0,0.0,1600.0,741793.0,310669.0,51474.0
936426.0,,,,,,,,,,,,,64653.0,49027.0,7228679.0,0.0,9041211.0,302050.0,1340.0,1727026.0,,1436234.0,3754640.0,0.0,895891.0,97737.0,538828.0,113490.0,0.0,79907.0,3014677.0,1024928.0,319676.0
936462.0,,,,,,,,,,,,,3402.0,11.0,11323572.0,0.0,18732725.0,558002.0,7665.0,1816841.0,73116.0,1894972.0,4622558.0,0.0,728193.0,133235.0,4810814.0,181312.0,0.0,2981537.0,13935730.0,784917.0,337684.0
936583.0,,,,,,,,,,,,,0.0,0.0,1224729.0,0.0,2021865.0,105646.0,0.0,36831.0,,921569.0,63306.0,0.0,73290.0,157192.0,351371.0,88785.0,0.0,165788.0,1399179.0,175469.0,10803.0
936640.0,,,,,,,,,,,,,102.0,10417.0,150328.0,7133.0,222714.0,9505.0,22388.0,23927.0,,35486.0,69417.0,0.0,47337.0,15523.0,18863.0,7257.0,0.0,2004.0,69152.0,36534.0,7905.0
936837.0,,,,,,,,,,,,,0.0,0.0,102105.0,0.0,161794.0,29038.0,,23427.0,,27215.0,44294.0,0.0,32263.0,1561.0,10495.0,10824.0,0.0,2992.0,50078.0,32327.0,7101.0
936855.0,2519373.0,0.0,1643894.0,32630337.0,2874115.0,16621.0,2398.0,131527.0,5599924.0,3636216.0,0.0,0.0,,,16242162.0,,,,152155.0,7591069.0,,1986887.0,5987818.0,,7104606.0,,,,179903.0,115387.0,13673549.0,539028.0,230436.0
937339.0,,,,,,,,,,,,,0.0,4000.0,144311.0,29778.0,261188.0,15144.0,23520.0,18667.0,,10159.0,88592.0,0.0,49329.0,2361.0,21242.0,36954.0,0.0,3410.0,98898.0,33851.0,8601.0
937553.0,,,,,,,,,,,,,0.0,5018.0,76905.0,23.0,131044.0,18662.0,11654.0,8779.0,,12714.0,38863.0,519.0,22035.0,3028.0,9978.0,17586.0,0.0,4376.0,34691.0,27201.0,6183.0
937740.0,,,,,,,,,,,,,0.0,0.0,472351.0,1117.0,828166.0,145636.0,127.0,78413.0,,127680.0,244169.0,101.0,53477.0,12473.0,125073.0,37302.0,1686.0,14215.0,387453.0,104520.0,41611.0
937759.0,,,,,,,,,,,,,0.0,0.0,66747.0,308.0,143745.0,18652.0,14107.0,10453.0,,4269.0,36974.0,1455.0,16012.0,26758.0,1592.0,18906.0,289.0,653.0,37543.0,10489.0,29873.0
937834.0,,,,,,,,,,,,,0.0,,51860.0,0.0,78101.0,12562.0,,15892.0,,8758.0,25271.0,0.0,5902.0,0.0,611.0,25.0,0.0,1809.0,14582.0,26973.0,3440.0
937843.0,,,,,,,,,,,,,0.0,,50408.0,8264.0,114075.0,1447.0,5945.0,8661.0,,17069.0,16111.0,0.0,22790.0,7479.0,15186.0,26842.0,0.0,2675.0,33412.0,19623.0,1695.0
938354.0,,,,,,,,,,,,,0.0,,19540.0,3030.0,35798.0,1000.0,9830.0,5215.0,,182.0,4825.0,599.0,3532.0,0.0,0.0,10657.0,0.0,155.0,9099.0,2155.0,0.0
938550.0,,,,,,,,,,,,,0.0,,58017.0,25330.0,98439.0,2280.0,2625.0,7669.0,,23052.0,22201.0,0.0,17428.0,0.0,0.0,10139.0,0.0,3094.0,31479.0,13518.0,5720.0
938859.0,,,,,,,,,,,,,0.0,0.0,605386.0,0.0,883872.0,205497.0,46739.0,117336.0,,60863.0,369474.0,0.0,19196.0,11751.0,10314.0,6770.0,0.0,3336.0,633775.0,41795.0,5972.0
939070.0,,,,,,,,,,,,,0.0,5670.0,196666.0,0.0,229849.0,16840.0,,19928.0,,108602.0,63576.0,0.0,35486.0,0.0,221.0,0.0,0.0,4671.0,65346.0,45493.0,17417.0
939249.0,,,,,,,,,,,,,15735.0,1792.0,890340.0,175.0,1541053.0,224864.0,181562.0,187224.0,,125531.0,372008.0,0.0,417954.0,81212.0,74602.0,158487.0,0.0,18076.0,387657.0,262746.0,36995.0
940021.0,,,,,,,,,,,,,0.0,,41471.0,1038.0,93141.0,17145.0,,3580.0,,26182.0,8009.0,0.0,10480.0,8952.0,0.0,9580.0,0.0,3448.0,35729.0,7218.0,908.0
940311.0,40000.0,115000.0,0.0,55355000.0,12033000.0,62000.0,1215000.0,9819000.0,9822000.0,295000.0,3879000.0,289000.0,,,16154000.0,,,,10000.0,2791000.0,,6810000.0,3822000.0,,18419000.0,,,,892000.0,1189000.0,13722000.0,2807000.0,2881000.0
940674.0,,,,,,,,,,,,,0.0,17300.0,179403.0,0.0,242376.0,31226.0,,44369.0,,60114.0,72657.0,0.0,38072.0,250.0,5775.0,12678.0,636.0,1627.0,55079.0,39994.0,33538.0
940731.0,,,,,,,,,,,,,17820.0,26496.0,156625.0,115.0,314942.0,88500.0,42222.0,14071.0,,18359.0,76432.0,0.0,55240.0,17157.0,10373.0,25180.0,0.0,2954.0,92211.0,45787.0,10225.0
940852.0,,,,,,,,,,,,,0.0,,29195.0,4939.0,54877.0,3290.0,6686.0,4645.0,,2115.0,12836.0,0.0,8550.0,288.0,1365.0,12096.0,0.0,3213.0,13272.0,8978.0,261.0
941541.0,,,,,,,,,,,,,0.0,,45685.0,8953.0,72830.0,216.0,4280.0,5267.0,,22102.0,12984.0,0.0,6779.0,1525.0,4177.0,6715.0,0.0,1050.0,20669.0,12050.0,705.0
941653.0,,,,,,,,,,,,,7212.0,,21088.0,2911.0,63065.0,11930.0,,396.0,,14397.0,4932.0,0.0,8639.0,12814.0,8256.0,0.0,0.0,1096.0,22162.0,6367.0,1177.0
941804.0,,,,,,,,,,,,,0.0,0.0,106596.0,7466.0,168950.0,410.0,,6555.0,,80962.0,15746.0,0.0,10382.0,552.0,0.0,42062.0,0.0,3024.0,53033.0,21967.0,2969.0
942258.0,,,,,,,,,,,,,127.0,3656.0,93035.0,0.0,151003.0,19108.0,24916.0,14966.0,,9229.0,43579.0,0.0,38805.0,11903.0,4410.0,18703.0,0.0,337.0,32822.0,15465.0,5734.0
942454.0,,,,,,,,,,,,,0.0,0.0,46592.0,18421.0,161944.0,14531.0,4220.0,3205.0,,14052.0,9261.0,0.0,28167.0,20313.0,0.0,51268.0,0.0,15778.0,28539.0,30337.0,4960.0
942539.0,,,,,,,,,,,,,0.0,0.0,97533.0,16480.0,139358.0,2529.0,4112.0,21289.0,,30551.0,28813.0,0.0,18878.0,1548.0,7806.0,7816.0,0.0,12501.0,14127.0,62490.0,6596.0
942847.0,,,,,,,,,,,,,0.0,3100.0,99390.0,2245.0,139404.0,250.0,,25885.0,,31508.0,21438.0,0.0,13093.0,4383.0,9115.0,9332.0,0.0,6029.0,22242.0,24950.0,37156.0
943143.0,,,,,,,,,,,,,0.0,,38508.0,0.0,80160.0,12759.0,13345.0,2766.0,,2542.0,17622.0,0.0,21419.0,0.0,15205.0,7211.0,0.0,2855.0,15862.0,10389.0,3991.0
943152.0,,,,,,,,,,,,,0.0,,14575.0,0.0,39218.0,4249.0,1888.0,2447.0,,2729.0,7115.0,0.0,8753.0,494.0,6059.0,7362.0,0.0,395.0,11138.0,7775.0,1255.0
943273.0,,,,,,,,,,,,,0.0,,58515.0,0.0,68574.0,5112.0,,897.0,,46519.0,7012.0,0.0,7835.0,0.0,523.0,1965.0,0.0,1223.0,21940.0,12949.0,1938.0
943675.0,,,,,,,,,,,,,1.0,0.0,526652.0,0.0,697972.0,72610.0,6769.0,25867.0,,451574.0,34892.0,0.0,197312.0,41462.0,32055.0,6549.0,0.0,6694.0,228119.0,106691.0,37075.0
943853.0,,,,,,,,,,,,,170.0,,37465.0,2019.0,51372.0,4079.0,18356.0,6111.0,,663.0,10615.0,0.0,5381.0,2250.0,0.0,121.0,0.0,1438.0,5286.0,25453.0,4565.0
943974.0,,,,,,,,,,,,,0.0,5022.0,137844.0,2000.0,206121.0,14170.0,,14327.0,,67363.0,55132.0,0.0,21935.0,9021.0,12830.0,24449.0,0.0,843.0,69559.0,36234.0,10250.0
944047.0,,,,,,,,,,,,,0.0,6000.0,232866.0,24.0,364114.0,73512.0,22082.0,29006.0,,90772.0,71013.0,0.0,35638.0,1846.0,0.0,13778.0,0.0,19994.0,108468.0,79742.0,14829.0
944337.0,,,,,,,,,,,,,0.0,0.0,156634.0,658.0,319934.0,59193.0,,12865.0,,32771.0,108558.0,0.0,58316.0,14272.0,38787.0,36116.0,565.0,1972.0,88724.0,47599.0,4544.0
944355.0,,,,,,,,,,,,,0.0,0.0,226944.0,556.0,390510.0,51016.0,22652.0,33476.0,,27237.0,118304.0,524.0,80146.0,17113.0,55407.0,11191.0,58230.0,4185.0,111438.0,60927.0,11191.0
944551.0,,,,,,,,,,,,,0.0,,16843.0,827.0,44363.0,12967.0,2309.0,2941.0,,5737.0,4496.0,136.0,11225.0,7687.0,0.0,2843.0,0.0,1348.0,10334.0,5684.0,1665.0
944627.0,,,,,,,,,,,,,1.0,10500.0,355882.0,0.0,484641.0,14477.0,0.0,38098.0,,206414.0,106501.0,1.0,49712.0,13269.0,20108.0,53494.0,0.0,4796.0,147689.0,78431.0,21339.0
944739.0,,,,,,,,,,,,,3025.0,0.0,106754.0,2681.0,326047.0,13600.0,,6263.0,,60240.0,23374.0,0.0,104791.0,89473.0,97504.0,6170.0,523.0,16650.0,75250.0,48590.0,12867.0
944748.0,,,,,,,,,,,,,0.0,,34620.0,0.0,74159.0,5817.0,14802.0,4294.0,,4666.0,7507.0,0.0,9029.0,9428.0,2451.0,18444.0,0.0,1717.0,27875.0,10553.0,1003.0
944935.0,,,,,,,,,,,,,0.0,,32186.0,0.0,57322.0,13186.0,8191.0,3908.0,,7287.0,10000.0,0.0,14178.0,993.0,2159.0,7705.0,0.0,2278.0,4798.0,15912.0,6456.0
945026.0,,,,,,,,,,,,,0.0,0.0,243337.0,0.0,417648.0,28612.0,0.0,19886.0,,119831.0,100483.0,0.0,5260.0,0.0,0.0,118361.0,0.0,1115.0,161796.0,25749.0,11413.0
945053.0,,,,,,,,,,,,,32777.0,1121.0,1725114.0,1979.0,3681217.0,692316.0,36828.0,226489.0,,318397.0,987290.0,392564.0,449482.0,213218.0,357536.0,84099.0,0.0,140764.0,1347323.0,453610.0,102642.0
945071.0,,,,,,,,,,,,,0.0,0.0,200895.0,0.0,333015.0,25006.0,,16380.0,,140092.0,57040.0,4593.0,180176.0,3105.0,59469.0,171.0,0.0,5066.0,34241.0,35295.0,7955.0
945950.0,,,,,,,,,,,,,0.0,,66212.0,0.0,117985.0,3340.0,,14743.0,,28956.0,16490.0,0.0,49194.0,43017.0,0.0,3136.0,0.0,1855.0,40494.0,12431.0,300.0
946274.0,,,,,,,,,,,,,0.0,0.0,102419.0,0.0,163561.0,47936.0,,8134.0,,57493.0,32296.0,0.0,17900.0,0.0,398.0,0.0,0.0,4496.0,53253.0,29184.0,13977.0
946555.0,,,,,,,,,,,,,0.0,0.0,101868.0,0.0,234853.0,9752.0,,6016.0,,28079.0,56404.0,0.0,35346.0,3546.0,43490.0,66001.0,0.0,5866.0,51996.0,31818.0,8601.0
947525.0,,,,,,,,,,,,,3287.0,7000.0,253495.0,0.0,362646.0,15713.0,0.0,34448.0,,94368.0,92655.0,0.0,40181.0,37031.0,0.0,37596.0,0.0,9418.0,108346.0,83770.0,23055.0
947749.0,,,,,,,,,,,,,0.0,0.0,335051.0,113529.0,508412.0,5927.0,19172.0,39632.0,,63319.0,174501.0,514.0,10483.0,2238.0,1000.0,7245.0,43.0,13461.0,186310.0,62044.0,40881.0
947776.0,,,,,,,,,,,,,0.0,0.0,198117.0,0.0,294757.0,13815.0,,11662.0,,115056.0,64583.0,0.0,29774.0,3009.0,39726.0,0.0,0.0,6809.0,109683.0,40329.0,33371.0
948036.0,,,,,,,,,,,,,265.0,6298.0,242519.0,0.0,274306.0,1950.0,12050.0,3682.0,,111021.0,113452.0,0.0,68124.0,5361.0,6208.0,1634.0,0.0,2313.0,61249.0,64857.0,11111.0
948250.0,,,,,,,,,,,,,541.0,1505.0,152263.0,0.0,240742.0,31375.0,,16773.0,,77690.0,48495.0,657.0,78882.0,0.0,15416.0,29932.0,0.0,6610.0,52006.0,23451.0,9846.0
948278.0,,,,,,,,,,,,,0.0,0.0,74069.0,298.0,140184.0,49540.0,,51.0,,71186.0,900.0,0.0,27796.0,5189.0,115.0,3592.0,0.0,1897.0,51983.0,20255.0,8267.0
948531.0,,,,,,,,,,,,,0.0,0.0,122599.0,0.0,160832.0,28757.0,2072.0,13108.0,,36012.0,68490.0,0.0,13123.0,1294.0,0.0,0.0,0.0,2860.0,30188.0,59930.0,15711.0
948643.0,,,,,,,,,,,,,0.0,704.0,53679.0,10498.0,128121.0,27527.0,,7440.0,,9973.0,34105.0,0.0,17985.0,5404.0,21499.0,4437.0,0.0,623.0,51683.0,10591.0,1312.0
949154.0,,,,,,,,,,,,,2.0,0.0,2457092.0,0.0,3352939.0,502604.0,4708.0,463932.0,,548336.0,1373726.0,0.0,452989.0,37681.0,107835.0,90019.0,3331.0,36722.0,1850380.0,273702.0,167809.0
949453.0,,,,,,,,,,,,,0.0,,17289.0,0.0,42966.0,11443.0,677.0,9505.0,,1537.0,4954.0,1.0,4101.0,0.0,5323.0,7356.0,0.0,799.0,18446.0,3015.0,557.0
950141.0,,,,,,,,,,,,,0.0,8878.0,545894.0,0.0,809415.0,136979.0,24143.0,52873.0,,135967.0,325405.0,0.0,10118.0,69524.0,1583.0,6631.0,0.0,6906.0,418571.0,146091.0,26081.0
950178.0,,,,,,,,,,,,,0.0,60000.0,548448.0,0.0,809778.0,94645.0,0.0,0.0,,479535.0,42500.0,0.0,69392.0,3799.0,76165.0,2183.0,0.0,26328.0,194198.0,231625.0,26825.0
950356.0,,,,,,,,,,,,,0.0,0.0,75365.0,0.0,170795.0,11178.0,,29054.0,,17223.0,23630.0,0.0,8662.0,2265.0,22326.0,7329.0,431.0,2150.0,66562.0,12982.0,2342.0
950758.0,,,,,,,,,,,,,4959.0,0.0,127625.0,0.0,191640.0,40804.0,,29263.0,,29932.0,59381.0,0.0,32621.0,3084.0,2885.0,8444.0,0.0,7967.0,66404.0,19764.0,2785.0
951102.0,,,,,,,,,,,,,0.0,1972.0,409209.0,0.0,523259.0,33884.0,0.0,56038.0,,155159.0,195341.0,0.0,46733.0,6651.0,6356.0,36336.0,0.0,2671.0,214860.0,53980.0,33035.0
952172.0,,,,,,,,,,,,,0.0,18733.0,476194.0,0.0,590135.0,44477.0,0.0,10107.0,,266515.0,202474.0,0.0,24085.0,10090.0,35762.0,15545.0,0.0,180.0,197437.0,120987.0,103723.0
952257.0,,,,,,,,,,,,,227.0,,40354.0,0.0,96832.0,4234.0,,7855.0,,8978.0,21590.0,567.0,15817.0,0.0,0.0,48207.0,0.0,1787.0,19748.0,15400.0,13518.0
952677.0,,,,,,,,,,,,,0.0,8676.0,1390684.0,0.0,1886278.0,234273.0,0.0,118213.0,,686806.0,446480.0,0.0,343606.0,10916.0,90500.0,68550.0,0.0,29143.0,286400.0,437750.0,36414.0
952846.0,,,,,,,,,,,,,0.0,,77771.0,0.0,106723.0,15031.0,,15884.0,,17099.0,36546.0,0.0,15664.0,0.0,0.0,73.0,0.0,5214.0,24509.0,21975.0,761.0
953535.0,,,,,,,,,,,,,1251.0,53285.0,415473.0,1529.0,535776.0,26218.0,21773.0,109005.0,,80985.0,195597.0,91.0,57651.0,17290.0,17701.0,26684.0,0.0,7591.0,130633.0,99924.0,31495.0
953843.0,,,,,,,,,,,,,0.0,278.0,181407.0,490.0,240622.0,22729.0,10185.0,50904.0,,34801.0,82166.0,329.0,46734.0,0.0,19782.0,10920.0,0.0,3023.0,54777.0,37552.0,5167.0
953852.0,,,,,,,,,,,,,0.0,0.0,129067.0,11268.0,220015.0,8783.0,,13126.0,,41026.0,66538.0,0.0,38700.0,1177.0,1197.0,51561.0,0.0,8377.0,46333.0,34303.0,3993.0
954158.0,,,,,,,,,,,,,0.0,0.0,53711.0,13663.0,123592.0,250.0,20576.0,5653.0,,3036.0,19432.0,0.0,20739.0,403.0,35801.0,7694.0,162.0,3127.0,31136.0,25738.0,4653.0
954251.0,,,,,,,,,,,,,0.0,0.0,129474.0,27.0,182397.0,25856.0,8948.0,12907.0,,40812.0,53702.0,419.0,21706.0,17077.0,0.0,1077.0,0.0,12567.0,53296.0,29201.0,7684.0
954279.0,,,,,,,,,,,,,0.0,73551.0,503579.0,0.0,665908.0,44366.0,0.0,83615.0,,238489.0,180821.0,0.0,377.0,22919.0,49424.0,15884.0,0.0,654.0,387451.0,78341.0,29197.0
954653.0,,,,,,,,,,,,,0.0,,56838.0,0.0,72630.0,9314.0,,3932.0,,7330.0,44866.0,0.0,12337.0,0.0,1857.0,2044.0,0.0,566.0,14872.0,9245.0,2007.0
954671.0,,,,,,,,,,,,,0.0,0.0,139770.0,0.0,232870.0,28105.0,,20674.0,,37779.0,69140.0,0.0,144931.0,7351.0,14080.0,19763.0,0.0,12178.0,26442.0,29592.0,6832.0
955548.0,,,,,,,,,,,,,34572.0,12500.0,235884.0,0.0,358079.0,36602.0,751.0,50931.0,,56432.0,126432.0,854.0,74562.0,11662.0,21396.0,32390.0,0.0,2568.0,100915.0,25541.0,6827.0
955753.0,,,,,,,,,,,,,0.0,,72212.0,34.0,119275.0,14213.0,,2092.0,,37778.0,27437.0,0.0,12529.0,544.0,21934.0,1261.0,39.0,3311.0,52906.0,10796.0,2452.0
955940.0,,,,,,,,,,,,,0.0,4928.0,183317.0,788.0,251134.0,26900.0,11691.0,16604.0,,55463.0,94856.0,0.0,31253.0,715.0,14741.0,12957.0,0.0,3707.0,70696.0,67271.0,9913.0
955959.0,,,,,,,,,,,,,16505.0,821.0,194875.0,2.0,409426.0,21137.0,16838.0,24896.0,,37619.0,102141.0,494.0,83850.0,10584.0,127754.0,32080.0,0.0,10655.0,116558.0,62758.0,33789.0
955977.0,,,,,,,,,,,,,0.0,14496.0,355585.0,12516.0,449164.0,3764.0,0.0,52073.0,,48729.0,234771.0,0.0,39301.0,0.0,25485.0,25840.0,0.0,179.0,190424.0,54119.0,16046.0
956134.0,,,,,,,,,,,,,25767.0,7000.0,77728.0,0.0,165268.0,2740.0,,19251.0,,16444.0,38106.0,0.0,22688.0,7704.0,31304.0,23123.0,71.0,1695.0,50179.0,15795.0,5367.0
956152.0,,,,,,,,,,,,,0.0,1000.0,63112.0,1845.0,140943.0,4073.0,16737.0,8966.0,,15413.0,17426.0,0.0,34114.0,19847.0,4661.0,41678.0,301.0,3836.0,35589.0,22479.0,7365.0
956255.0,,,,,,,,,,,,,6222.0,4000.0,154202.0,3641.0,335133.0,18415.0,4541.0,20235.0,,40618.0,74645.0,0.0,82865.0,380.0,87819.0,43855.0,65.0,3382.0,103811.0,22816.0,3053.0
956358.0,,,,,,,,,,,,,0.0,,72881.0,11692.0,119012.0,4781.0,,10748.0,,16600.0,31617.0,33.0,25045.0,103.0,2608.0,14150.0,0.0,7610.0,21335.0,24841.0,4892.0
956376.0,,,,,,,,,,,,,0.0,2525.0,89164.0,0.0,180420.0,38791.0,,46.0,,82886.0,5621.0,0.0,4299.0,4384.0,23780.0,16395.0,0.0,611.0,67882.0,30488.0,20876.0
956527.0,,,,,,,,,,,,,0.0,0.0,125018.0,0.0,189454.0,35432.0,,46271.0,,14292.0,62211.0,0.0,0.0,0.0,12068.0,15438.0,0.0,671.0,43850.0,13858.0,55429.0
956554.0,,,,,,,,,,,,,0.0,0.0,59845.0,0.0,104732.0,27329.0,,16066.0,,19594.0,23467.0,0.0,9563.0,10921.0,0.0,5029.0,0.0,716.0,33315.0,10282.0,1583.0
956750.0,,,,,,,,,,,,,0.0,10505.0,374304.0,0.0,670612.0,27220.0,4671.0,96559.0,,46477.0,221103.0,0.0,35492.0,2325.0,125920.0,40254.0,0.0,5494.0,245530.0,56964.0,15906.0
956938.0,,,,,,,,,,,,,2220.0,30000.0,595003.0,8641.0,804732.0,5233.0,1380.0,82878.0,,168337.0,317203.0,0.0,30123.0,888.0,43664.0,86299.0,0.0,26586.0,343233.0,160955.0,30384.0
956956.0,,,,,,,,,,,,,764.0,42235.0,143123.0,133.0,336975.0,3955.0,3030.0,24303.0,,42433.0,65352.0,0.0,9318.0,0.0,145084.0,26722.0,887.0,7941.0,112319.0,38642.0,11601.0
957757.0,,,,,,,,,,,,,13990.0,0.0,164370.0,0.0,381523.0,140973.0,4447.0,17494.0,,50238.0,67156.0,8091.0,7658.0,47927.0,695.0,5075.0,0.0,5620.0,296117.0,18004.0,1894.0
958204.0,,,,,,,,,,,,,76.0,209715.0,1383466.0,1506.0,1952901.0,225545.0,0.0,157847.0,,806711.0,401294.0,0.0,24743.0,0.0,168763.0,61293.0,0.0,17550.0,676316.0,309001.0,105427.0
958231.0,,,,,,,,,,,,,0.0,,28781.0,0.0,42030.0,11273.0,11126.0,9961.0,,1072.0,3096.0,0.0,6604.0,500.0,0.0,0.0,0.0,3331.0,8960.0,9327.0,1474.0
958558.0,,,,,,,,,,,,,0.0,0.0,121893.0,47681.0,282865.0,10716.0,7632.0,21886.0,,15615.0,50813.0,0.0,110180.0,15187.0,16851.0,48366.0,0.0,9010.0,26890.0,22724.0,11420.0
958727.0,,,,,,,,,,,,,43746.0,0.0,2020403.0,0.0,3002100.0,329378.0,2713.0,428917.0,,382797.0,1165294.0,0.0,79003.0,120640.0,258003.0,62994.0,0.0,7558.0,1998120.0,223555.0,154558.0
958763.0,,,,,,,,,,,,,0.0,0.0,66977.0,0.0,136547.0,12770.0,,3006.0,,30376.0,20088.0,0.0,13782.0,0.0,31478.0,16969.0,0.0,10289.0,12871.0,25068.0,7205.0
959304.0,,,,,,,,,,,,,51722.0,922214.0,6667260.0,0.0,8147129.0,191043.0,0.0,938543.0,493.0,852878.0,4865605.0,0.0,550681.0,58324.0,435800.0,279368.0,0.0,3704.0,4502267.0,807380.0,294816.0
959443.0,,,,,,,,,,,,,0.0,21301.0,181002.0,11705.0,274077.0,7933.0,6641.0,46941.0,,43945.0,62750.0,0.0,41610.0,1428.0,23035.0,37415.0,0.0,12255.0,18628.0,49398.0,55395.0
959630.0,,,,,,,,,,,,,0.0,,13623.0,0.0,26270.0,3627.0,,2963.0,,3262.0,4729.0,0.0,3416.0,0.0,1354.0,4586.0,0.0,2392.0,4056.0,4391.0,692.0
959715.0,,,,,,,,,,,,,108461.0,96888.0,337594.0,17564.0,799719.0,187484.0,0.0,16087.0,,22404.0,276387.0,0.0,0.0,6034.0,145295.0,23535.0,0.0,557.0,0.0,86196.0,9439.0
960047.0,,,,,,,,,,,,,0.0,,39338.0,12619.0,76019.0,12684.0,,1074.0,,22046.0,13700.0,0.0,10778.0,498.0,5558.0,158.0,0.0,1558.0,19213.0,14009.0,4521.0
960551.0,,,,,,,,,,,,,0.0,,43969.0,0.0,75306.0,7100.0,12401.0,5343.0,,2172.0,20986.0,0.0,15276.0,13267.0,287.0,4999.0,0.0,1951.0,25839.0,10039.0,3932.0
960560.0,,,,,,,,,,,,,0.0,29015.0,486075.0,400.0,630769.0,73887.0,2086.0,134878.0,,44443.0,190769.0,9948.0,25869.0,0.0,16101.0,3000.0,0.0,2488.0,234458.0,82708.0,28500.0
960935.0,,,,,,,,,,,,,0.0,20019.0,1006757.0,10000.0,1700118.0,86726.0,22660.0,208147.0,,185445.0,570773.0,0.0,346167.0,26885.0,407681.0,50092.0,0.0,14179.0,306254.0,168436.0,50793.0
961259.0,,,,,,,,,,,,,15434.0,22989.0,334942.0,0.0,791699.0,29355.0,1017.0,103428.0,,99325.0,127459.0,0.0,204834.0,25552.0,273982.0,84716.0,0.0,4030.0,147226.0,32967.0,59482.0
961343.0,,,,,,,,,,,,,10612.0,0.0,181263.0,337.0,333710.0,9943.0,,21335.0,,44776.0,108258.0,0.0,52480.0,54944.0,32841.0,30992.0,0.0,3351.0,109101.0,28514.0,5342.0
961400.0,,,,,,,,,,,,,0.0,2183.0,329639.0,0.0,496601.0,125532.0,164.0,30154.0,,189299.0,108892.0,0.0,40083.0,1307.0,0.0,0.0,0.0,1117.0,170068.0,51418.0,9148.0
961446.0,,,,,,,,,,,,,0.0,0.0,97655.0,0.0,125553.0,3438.0,12711.0,11776.0,,23564.0,47133.0,0.0,8196.0,0.0,39.0,1500.0,0.0,2471.0,29433.0,33881.0,4806.0
961576.0,,,,,,,,,,,,,0.0,0.0,595210.0,0.0,2572940.0,495716.0,0.0,0.0,,590813.0,4220.0,0.0,619934.0,588131.0,812608.0,965.0,0.0,32.0,925851.0,331012.0,73491.0
961624.0,,,,,,,,,,,,,104559.0,719272.0,7299216.0,0.0,10078680.0,808502.0,0.0,934879.0,,4718896.0,1373411.0,435.0,185116.0,100307.0,1027545.0,524163.0,59416.0,212180.0,6409972.0,1041521.0,194603.0
961811.0,,,,,,,,,,,,,0.0,10272.0,274652.0,0.0,359029.0,41142.0,0.0,42397.0,,104170.0,118322.0,0.0,46633.0,3189.0,12399.0,11999.0,0.0,8276.0,111538.0,60528.0,25332.0
962313.0,,,,,,,,,,,,,28389.0,0.0,115614.0,10878.0,195641.0,29011.0,,12800.0,,60140.0,35689.0,0.0,69101.0,15706.0,14377.0,0.0,0.0,6370.0,29146.0,16324.0,2568.0
962890.0,,,,,,,,,,,,,0.0,122254.0,1213482.0,1135.0,1676459.0,132282.0,30316.0,197740.0,,213035.0,706116.0,93.0,301650.0,32050.0,89063.0,76781.0,0.0,30530.0,457655.0,259830.0,41298.0
962966.0,,,,,,,,,,,,,0.0,1.0,108314.0,0.0,155513.0,26680.0,,24577.0,,5302.0,77699.0,701.0,10891.0,0.0,5503.0,4275.0,0.0,772.0,46485.0,7592.0,8014.0
963002.0,,,,,,,,,,,,,0.0,14894.0,403009.0,3142.0,470512.0,36865.0,0.0,27705.0,,235424.0,135805.0,0.0,40593.0,0.0,8267.0,2745.0,0.0,4075.0,187457.0,69510.0,24256.0
963730.0,,,,,,,,,,,,,0.0,70268.0,412008.0,0.0,455216.0,33600.0,0.0,152702.0,,15871.0,242776.0,0.0,4435.0,4748.0,0.0,0.0,0.0,147.0,148660.0,126633.0,16109.0
963945.0,,,,,,,,,,,,,0.0,790627.0,8638778.0,6563.0,9679944.0,531715.0,19513.0,272601.0,,673156.0,2891875.0,0.0,4738538.0,239700.0,15399.0,4300.0,0.0,3869.0,2196090.0,29659.0,304164.0
963954.0,,,,,,,,,,,,,0.0,0.0,54583.0,17818.0,112038.0,2755.0,7728.0,2817.0,,15353.0,26145.0,0.0,51927.0,10733.0,6702.0,13107.0,0.0,1812.0,28745.0,19631.0,2118.0
964157.0,,,,,,,,,,,,,1.0,0.0,153064.0,0.0,276299.0,67124.0,,11036.0,,33724.0,106744.0,0.0,42524.0,3564.0,15556.0,18470.0,0.0,888.0,53380.0,17771.0,6265.0
