IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
1718188.0,500.0,0.0,0.0,39043.0,15334.0,0.0,691.0,,1146.0,,1445.0,0.0,,0.0,1393.0,42395.0,18969.0,776.0,9859.0,43072.0,43788.0,1006.0,28808.0,459.0,,0.0,,,4392.0,14165.0,17979.0,3814.0,455.0,14165.0,2182.0,20256.0,9.0,283.0,,56.0,0.0,11280.0,,,,,,0.0,,,false,0.0,125.0,,2238.0,0.0,,1848.0,,0.0,2830.0,0.0,13.0,,,,,,,,,,1507.0,,1206.0,,0.0,,,,,,0.0,14165.0,169.0,,,,,196.0,245.0,17979.0,0.0,233.0,2002.0,,313.0
1718469.0,1156.0,0.0,0.0,24042.0,274.0,0.0,0.0,,1807.0,,857.0,0.0,,0.0,4523.0,23774.0,26829.0,4.0,3459.0,8319.0,28297.0,277.0,4716.0,77.0,,0.0,1975.0,0.0,144.0,31144.0,42284.0,11140.0,0.0,31144.0,14934.0,7027.0,184.0,143.0,0.0,814.0,-2.0,-844.0,0.0,,,,,0.0,0.0,0.0,false,0.0,0.0,,532.0,1775.0,0.0,15252.0,0.0,0.0,12419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,14813.0,0.0,0.0,0.0,0.0,,,,,,0.0,31144.0,,0.0,0.0,0.0,4.0,993.0,256.0,42284.0,0.0,,,0.0,0.0
1820979.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,5408.0,0.0,11.0,5408.0,0.0,896.0,3016.0,11.0,4.0,1998.0,23.0,,0.0,0.0,0.0,122.0,2403.0,2403.0,0.0,0.0,2403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,0.0,,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2403.0,,,,,,0.0,0.0,2403.0,0.0,,,0.0,0.0
1836701.0,208.0,0.0,0.0,7115.0,1175.0,0.0,0.0,,161.0,,0.0,0.0,,0.0,1570.0,5851.0,377.0,27.0,1004.0,3655.0,7421.0,159.0,2400.0,33.0,,5.0,,,251.0,2006.0,2458.0,452.0,0.0,2006.0,371.0,5349.0,0.0,138.0,,32.0,0.0,264.0,,,,,,0.0,,,false,0.0,59.0,,115.0,0.0,,5.0,,0.0,81.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2006.0,0.0,,,,,1103.0,116.0,2458.0,0.0,0.0,0.0,0.0,115.0
1842065.0,31240.0,0.0,0.0,533751.0,187045.0,3.0,382.0,,120467.0,,101.0,0.0,,0.0,55971.0,542407.0,78045.0,26976.0,27044.0,243746.0,598378.0,15701.0,180613.0,1847.0,,0.0,13653.0,0.0,19641.0,249864.0,325672.0,75808.0,191.0,249864.0,35398.0,186252.0,0.0,6862.0,0.0,105.0,-3.0,3395.0,0.0,,,,,0.0,8336.0,0.0,false,0.0,4589.0,,25170.0,23547.0,0.0,331.0,0.0,-24.0,38974.0,0.0,16448.0,0.0,60.0,0.0,0.0,0.0,-6.0,0.0,,,25.0,0.0,0.0,0.0,0.0,,,,,,0.0,249864.0,,7.0,417.0,52.0,26500.0,2823.0,1393.0,325672.0,0.0,,,0.0,51034.0
1852569.0,7.0,0.0,0.0,1415.0,440.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,88.0,2188.0,2197.0,111.0,2403.0,5896.0,2276.0,852.0,2885.0,99.0,,0.0,,,608.0,-1085.0,-1511.0,-426.0,0.0,-1085.0,584.0,375.0,0.0,54.0,,9.0,0.0,204.0,,,,,,0.0,,,false,7.0,9.0,,0.0,0.0,,225.0,,0.0,1657.0,0.0,0.0,,,,,,,,,,139.0,,0.0,,0.0,,,,,,0.0,-1085.0,0.0,,,,,11.0,16.0,-1511.0,0.0,0.0,0.0,0.0,0.0
1863097.0,123.0,272.0,0.0,6132.0,813.0,0.0,0.0,,0.0,,2849.0,0.0,,6636.0,340.0,9454.0,7345.0,139.0,3272.0,12315.0,9794.0,34.0,7694.0,103.0,,0.0,54.0,0.0,1349.0,4388.0,4756.0,368.0,0.0,4388.0,2567.0,2510.0,2500.0,99.0,0.0,20.0,0.0,38.0,,,,,,0.0,0.0,0.0,false,0.0,242.0,,394.0,365.0,0.0,0.0,0.0,0.0,478.0,0.0,0.0,0.0,0.0,10.0,15.0,29.0,,,,,,,,,0.0,,,,,,0.0,4388.0,,,,,,55.0,9.0,4756.0,0.0,,,0.0,0.0
1864197.0,248.0,0.0,0.0,18536.0,2382.0,56.0,472.0,,631.0,,4454.0,0.0,,0.0,486.0,24355.0,2663.0,785.0,4832.0,17827.0,24841.0,1063.0,10950.0,209.0,,0.0,0.0,0.0,2000.0,6959.0,8875.0,1916.0,159.0,6959.0,623.0,14889.0,3134.0,186.0,53.0,164.0,-2.0,0.0,280.0,,,,,0.0,0.0,0.0,false,0.0,11.0,,150.0,418.0,0.0,0.0,0.0,0.0,1600.0,0.0,45.0,0.0,0.0,213.0,67.0,0.0,,,,,,,,,0.0,,,,,,0.0,6959.0,,484.0,206.0,14.0,80.0,29.0,23.0,9191.0,-316.0,,,0.0,0.0
1867983.0,779.0,1377.0,0.0,19420.0,6006.0,86.0,66.0,,1174.0,,16283.0,0.0,,0.0,2186.0,39484.0,16679.0,261.0,7600.0,28040.0,41670.0,71.0,16878.0,405.0,,259.0,65.0,0.0,3516.0,23334.0,27875.0,4541.0,961.0,23334.0,5225.0,6861.0,7091.0,299.0,1.0,27.0,0.0,4968.0,0.0,,,,,0.0,0.0,0.0,false,0.0,154.0,,869.0,4914.0,0.0,2923.0,0.0,-56.0,7662.0,0.0,46.0,0.0,0.0,621.0,300.0,0.0,,,,,,,,,0.0,,,,,,0.0,23334.0,,167.0,93.0,0.0,1.0,675.0,109.0,27875.0,0.0,,,0.0,1625.0
1872941.0,120.0,0.0,0.0,8268.0,1791.0,0.0,1058.0,,1079.0,,141.0,0.0,,0.0,450.0,8481.0,2571.0,294.0,2002.0,8920.0,8931.0,214.0,6354.0,121.0,,0.0,,,555.0,1918.0,2003.0,85.0,21.0,1918.0,1470.0,3733.0,140.0,81.0,,50.0,0.0,1379.0,,,,,,0.0,,,true,0.0,195.0,,132.0,126.0,,322.0,,3.0,321.0,0.0,9.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1918.0,116.0,,,,,122.0,11.0,1934.0,69.0,0.0,252.0,0.0,198.0
1872996.0,305.0,0.0,0.0,18206.0,2613.0,11.0,85.0,,547.0,,495.0,8.0,,0.0,986.0,18329.0,2535.0,290.0,3909.0,13982.0,19315.0,97.0,8805.0,154.0,,0.0,,,1139.0,5261.0,7054.0,1793.0,297.0,5261.0,3702.0,11231.0,168.0,245.0,,53.0,0.0,261.0,,,,,,0.0,,,false,65.0,48.0,,111.0,334.0,,439.0,,0.0,1160.0,0.0,129.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5261.0,17.0,,,,,348.0,71.0,6882.0,172.0,210.0,175.0,0.0,0.0
1879016.0,67.0,0.0,0.0,5569.0,849.0,0.0,,,14.0,,286.0,0.0,,0.0,679.0,5487.0,286.0,86.0,1587.0,4759.0,6166.0,73.0,2524.0,73.0,,0.0,,,648.0,1014.0,1014.0,0.0,0.0,1014.0,1700.0,2864.0,101.0,115.0,,6.0,0.0,0.0,,,,,,0.0,,,true,0.0,142.0,,16.0,216.0,,0.0,,0.0,200.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1014.0,222.0,,,,,213.0,62.0,1014.0,0.0,0.0,0.0,0.0,0.0
1883321.0,1605.0,153.0,0.0,0.0,0.0,0.0,0.0,,0.0,,16747.0,0.0,,10079.0,1844.0,55133.0,18593.0,4493.0,13027.0,27509.0,56977.0,1880.0,12907.0,157.0,,0.0,0.0,0.0,1483.0,32661.0,46370.0,13709.0,0.0,32661.0,0.0,0.0,10496.0,232.0,0.0,449.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,0.0,,1183.0,36718.0,0.0,0.0,0.0,0.0,4021.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,32661.0,,,,,,1.0,6.0,46370.0,0.0,,,,0.0
1885932.0,123.0,0.0,0.0,77485.0,487.0,75.0,0.0,,0.0,,0.0,0.0,,0.0,6396.0,71977.0,2253.0,5.0,15887.0,33611.0,78373.0,69.0,15089.0,391.0,,0.0,198.0,0.0,2635.0,8426.0,10819.0,2393.0,0.0,8426.0,691.0,647.0,0.0,31.0,0.0,4.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,75660.0,,21.0,719.0,0.0,0.0,0.0,0.0,2282.0,0.0,0.0,0.0,-34.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,8426.0,,,,,,5223.0,821.0,10819.0,0.0,,,0.0,29800.0
1890525.0,758.0,0.0,0.0,43094.0,2967.0,0.0,0.0,,11.0,,943.0,0.0,,0.0,2416.0,42650.0,5020.0,646.0,5731.0,21949.0,45066.0,237.0,13380.0,213.0,,0.0,,,2838.0,18263.0,24428.0,6165.0,0.0,18263.0,12257.0,27376.0,16.0,362.0,,83.0,0.0,1803.0,,,,,,0.0,,,false,0.0,483.0,,363.0,346.0,,295.0,,0.0,2276.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,18263.0,397.0,,,,,787.0,112.0,24712.0,-284.0,0.0,0.0,0.0,1009.0
1892154.0,102.0,0.0,0.0,4392.0,260.0,17.0,0.0,,0.0,,0.0,0.0,,0.0,192.0,5202.0,1199.0,217.0,1583.0,4968.0,5394.0,346.0,2805.0,59.0,,0.0,,,580.0,1382.0,1433.0,51.0,0.0,1382.0,1115.0,2923.0,0.0,23.0,,22.0,0.0,0.0,,,,,,0.0,,,true,0.0,94.0,,422.0,195.0,,0.0,,0.0,982.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1382.0,0.0,,,,,45.0,22.0,1433.0,0.0,0.0,0.0,0.0,0.0
1893049.0,3000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19000.0,0.0,0.0,0.0,3000.0,265000.0,0.0,0.0,67000.0,74000.0,268000.0,14000.0,7000.0,73.0,,0.0,0.0,0.0,0.0,147000.0,192000.0,45000.0,0.0,147000.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,0.0,0.0,13000.0,221000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,147000.0,,,,,,0.0,0.0,192000.0,0.0,,,,0.0
1914421.0,705.0,0.0,0.0,17098.0,2135.0,0.0,351.0,,358.0,,0.0,0.0,,0.0,1454.0,16216.0,5230.0,146.0,1929.0,12936.0,17670.0,560.0,9383.0,142.0,,0.0,0.0,0.0,1624.0,6162.0,8208.0,2046.0,0.0,6162.0,1115.0,13452.0,0.0,16.0,0.0,12.0,0.0,3715.0,,,,,,0.0,0.0,0.0,false,0.0,38.0,,0.0,0.0,0.0,0.0,0.0,28.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,6162.0,,,,,,467.0,266.0,8221.0,-13.0,,,0.0,289.0
1917301.0,2925.0,-1.0,0.0,95382.0,51087.0,406.0,0.0,0.0,,20898.0,719.0,1283.0,0.0,8089.0,9875.0,99183.0,66934.0,2876.0,24942.0,71854.0,109058.0,2215.0,43406.0,640.0,0.0,3.0,3383.0,0.0,3429.0,68027.0,93491.0,25464.0,145.0,68027.0,2150.0,12744.0,401.0,3239.0,31.0,366.0,0.0,29518.0,0.0,2604.0,0.0,0.0,0.0,0.0,2604.0,0.0,false,0.0,8358.0,145.0,615.0,8072.0,0.0,14881.0,0.0,-1699.0,10665.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,281.0,0.0,0.0,0.0,0.0,,,,,,0.0,68027.0,,134.0,28.0,0.0,2714.0,191.0,134.0,94657.0,-1166.0,,,,-395.0
1918344.0,1917.0,0.0,0.0,110726.0,28204.0,0.0,0.0,,72.0,,3598.0,0.0,,0.0,11127.0,106455.0,4867.0,929.0,6346.0,33296.0,117582.0,2032.0,23495.0,283.0,,0.0,0.0,2650.0,3414.0,54096.0,75376.0,21280.0,0.0,54096.0,11306.0,71144.0,936.0,2002.0,0.0,446.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,0.0,,70.0,710.0,0.0,5.0,0.0,0.0,3933.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,54096.0,,5.0,29.0,5.0,890.0,2340.0,2218.0,75376.0,0.0,,,,2650.0
1929247.0,3961.0,-4.0,0.0,505617.0,82309.0,306.0,195.0,,9677.0,,13156.0,0.0,,8167.0,10556.0,586210.0,186849.0,36000.0,133974.0,468794.0,596766.0,11823.0,274840.0,5190.0,,1050.0,0.0,0.0,42639.0,230100.0,293424.0,63324.0,8370.0,230100.0,97978.0,291604.0,8714.0,1467.0,321.0,2471.0,535.0,9121.0,4594.0,,,,,0.0,-4054.0,0.0,false,83.0,23966.0,,8189.0,55204.0,0.0,14449.0,28.0,-419.0,51710.0,0.0,17341.0,0.0,0.0,67095.0,3484.0,733.0,-1870.0,0.0,,,16790.0,0.0,0.0,0.0,0.0,,,,,,0.0,230100.0,,17347.0,4375.0,1261.0,13018.0,3265.0,813.0,293424.0,0.0,,,,10837.0
1940747.0,2.0,0.0,0.0,3868.0,68.0,0.0,,,0.0,,0.0,0.0,,0.0,43.0,4604.0,1450.0,537.0,1867.0,4806.0,4647.0,486.0,2260.0,44.0,,0.0,,,679.0,976.0,1248.0,272.0,0.0,976.0,3518.0,164.0,0.0,8.0,,23.0,0.0,0.0,,,,,,0.0,,,false,0.0,118.0,,-4.0,274.0,,0.0,,0.0,913.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,976.0,0.0,,,,,19.0,14.0,1248.0,0.0,0.0,0.0,0.0,0.0
1945247.0,4.0,0.0,0.0,882.0,305.0,24.0,,,0.0,,0.0,0.0,,0.0,7.0,940.0,192.0,134.0,663.0,1712.0,947.0,24.0,630.0,16.0,,0.0,,,419.0,-560.0,-560.0,0.0,0.0,-560.0,88.0,479.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,4.0,6.0,,1.0,16.0,,44.0,,0.0,14.0,0.0,0.0,,,,,,,,,,-307.0,,0.0,,0.0,,,,,,0.0,-560.0,0.0,,,,,3.0,0.0,-560.0,0.0,0.0,0.0,0.0,-20.0
2002222.0,202.0,0.0,0.0,5519.0,931.0,0.0,218.0,,240.0,,274.0,0.0,,0.0,422.0,5885.0,1057.0,142.0,912.0,2766.0,6307.0,73.0,1678.0,42.0,,0.0,,,176.0,3193.0,4076.0,883.0,6.0,3193.0,1425.0,1853.0,75.0,37.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,1070.0,,8.0,429.0,,0.0,,0.0,912.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3193.0,30.0,,,,,111.0,42.0,4076.0,0.0,0.0,3.0,0.0,100.0
2006024.0,565.0,0.0,0.0,15037.0,883.0,0.0,0.0,,0.0,,392.0,0.0,,21.0,1627.0,15209.0,2117.0,1127.0,2576.0,8081.0,16836.0,229.0,4705.0,116.0,,0.0,,,800.0,7964.0,8100.0,136.0,0.0,7964.0,5306.0,8800.0,322.0,7.0,,31.0,338.0,0.0,,,,,,0.0,,,true,0.0,48.0,,110.0,1037.0,,20.0,,0.0,611.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7964.0,93.0,,,,,738.0,224.0,8345.0,-245.0,0.0,0.0,0.0,900.0
2007991.0,245.0,0.0,0.0,5237.0,586.0,1.0,110.0,,210.0,,597.0,2.0,,0.0,1323.0,5807.0,486.0,76.0,902.0,3207.0,7130.0,14.0,2126.0,47.0,,33.0,,,179.0,2239.0,2836.0,597.0,103.0,2239.0,1087.0,3344.0,398.0,29.0,,9.0,-19.0,11.0,,,,,,0.0,,,false,0.0,10.0,,820.0,450.0,,119.0,,0.0,299.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2239.0,7.0,,,,,777.0,232.0,2836.0,0.0,0.0,0.0,0.0,250.0
2009605.0,834.0,11.0,0.0,20140.0,3331.0,0.0,1626.0,,2337.0,,2407.0,422.0,,0.0,2103.0,24109.0,3452.0,713.0,5013.0,18936.0,26212.0,103.0,11617.0,238.0,,19.0,403.0,0.0,2281.0,8601.0,8601.0,0.0,408.0,8601.0,2059.0,11799.0,2337.0,141.0,0.0,65.0,0.0,365.0,257.0,,,,,0.0,0.0,0.0,true,4.0,610.0,,456.0,2619.0,0.0,0.0,0.0,-12.0,1283.0,0.0,25.0,0.0,754.0,292.0,57.0,0.0,,,,,,,,,0.0,,,,,,0.0,8601.0,,394.0,54.0,0.0,265.0,338.0,368.0,8636.0,-35.0,,,0.0,0.0
2010722.0,178.0,0.0,0.0,5598.0,1365.0,0.0,15.0,,107.0,,227.0,0.0,,0.0,269.0,6288.0,1660.0,291.0,1718.0,6322.0,6557.0,108.0,4079.0,68.0,,0.0,,,525.0,1376.0,1626.0,250.0,89.0,1376.0,1068.0,3015.0,159.0,18.0,,7.0,16.0,594.0,,,,,,0.0,,,true,0.0,43.0,,132.0,485.0,,168.0,,0.0,591.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1376.0,0.0,,,,,46.0,27.0,1626.0,0.0,0.0,0.0,0.0,0.0
2037185.0,31.0,0.0,0.0,2691.0,257.0,0.0,,,134.0,,16.0,0.0,,0.0,122.0,2892.0,784.0,161.0,876.0,2826.0,3014.0,113.0,1636.0,51.0,,2.0,,,314.0,659.0,850.0,191.0,23.0,659.0,984.0,1267.0,10.0,18.0,,29.0,264.0,0.0,,,,,,0.0,,,false,0.0,49.0,,120.0,45.0,,0.0,,2.0,300.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,659.0,18.0,,,,,48.0,5.0,850.0,0.0,29.0,28.0,0.0,0.0
2044811.0,890.0,0.0,0.0,27870.0,11380.0,202.0,0.0,,172.0,,479.0,866.0,,0.0,2818.0,33185.0,6569.0,1639.0,8454.0,16846.0,36003.0,290.0,7234.0,96.0,,98.0,1076.0,0.0,1057.0,12713.0,17403.0,4690.0,172.0,12713.0,1782.0,6943.0,328.0,487.0,7.0,232.0,0.0,0.0,0.0,,,,,0.0,457.0,0.0,false,0.0,7593.0,,328.0,5736.0,0.0,0.0,0.0,34.0,4439.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,12713.0,,107.0,22.0,0.0,1510.0,197.0,70.0,17475.0,-72.0,,,,5433.0
2044820.0,41.0,0.0,0.0,2133.0,452.0,6.0,,,0.0,,8.0,0.0,,0.0,75.0,2791.0,138.0,46.0,819.0,2397.0,2866.0,6.0,1243.0,29.0,,0.0,,,335.0,412.0,412.0,0.0,0.0,412.0,614.0,1059.0,8.0,7.0,,8.0,0.0,0.0,,,,,,0.0,,,true,0.0,8.0,,177.0,528.0,,0.0,,0.0,92.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,412.0,0.0,,,,,25.0,2.0,412.0,0.0,0.0,0.0,0.0,120.0
2051127.0,156.0,0.0,0.0,5459.0,1730.0,4.0,2.0,,2.0,,184.0,0.0,,0.0,655.0,5720.0,503.0,83.0,1102.0,3258.0,6375.0,41.0,1960.0,34.0,,1.0,,,196.0,2757.0,2970.0,213.0,0.0,2757.0,492.0,3218.0,32.0,13.0,,28.0,0.0,14.0,,,,,,0.0,,,true,0.0,17.0,,80.0,579.0,,67.0,,0.0,338.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2757.0,66.0,,,,,378.0,41.0,2965.0,5.0,0.0,1.0,0.0,0.0
2059990.0,20.0,0.0,0.0,2130.0,105.0,0.0,,,0.0,,50.0,0.0,,0.0,400.0,1829.0,1812.0,11.0,760.0,2680.0,2229.0,45.0,1715.0,37.0,,0.0,,,205.0,961.0,961.0,0.0,0.0,961.0,1749.0,230.0,0.0,15.0,,4.0,30.0,1716.0,,,,,,0.0,,,true,0.0,46.0,,0.0,0.0,,1.0,,0.0,50.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,961.0,228.0,,,,,114.0,23.0,961.0,0.0,0.0,4.0,0.0,0.0
2068107.0,54.0,0.0,0.0,32729.0,2908.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1295.0,31688.0,5523.0,57.0,6722.0,14509.0,32983.0,175.0,6981.0,105.0,,0.0,,,806.0,10060.0,13401.0,3341.0,0.0,10060.0,300.0,8022.0,0.0,54.0,,0.0,3.0,162.0,,,,,,0.0,,,false,0.0,21499.0,,6.0,73.0,,9.0,,9.0,5283.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,10060.0,584.0,,,,,349.0,254.0,13401.0,0.0,0.0,0.0,0.0,9301.0
2078290.0,2404.0,0.0,0.0,221479.0,50506.0,0.0,11243.0,,27845.0,,13081.0,56.0,,0.0,4512.0,297449.0,44418.0,13867.0,51495.0,194349.0,301961.0,1183.0,118363.0,2051.0,,96.0,166.0,0.0,19983.0,120085.0,152858.0,32773.0,3675.0,120085.0,18023.0,124188.0,7480.0,1710.0,0.0,172.0,-148.0,1941.0,3510.0,,,,,0.0,0.0,0.0,false,0.0,917.0,,2396.0,63594.0,0.0,831.0,0.0,471.0,21481.0,0.0,4508.0,0.0,92.0,2391.0,1119.0,2373.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,120085.0,,2306.0,1506.0,1187.0,8868.0,95.0,41.0,152718.0,140.0,,,,-5200.0
2107181.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,125.0,0.0,,0.0,0.0,125.0,450623.0,0.0,38086.0,54931.0,125.0,0.0,15729.0,654.0,,0.0,,,1116.0,312691.0,395811.0,83120.0,0.0,312691.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,0.0,0.0,,0.0,,0.0,450623.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,312691.0,0.0,,,,,0.0,0.0,395811.0,0.0,0.0,0.0,0.0,6.0
2107341.0,115.0,0.0,0.0,2392.0,149.0,11.0,,,10.0,,163.0,0.0,,0.0,291.0,2430.0,284.0,50.0,544.0,1778.0,2721.0,3.0,936.0,29.0,,28.0,,,293.0,876.0,876.0,0.0,0.0,876.0,1089.0,1065.0,149.0,80.0,,11.0,154.0,8.0,,,,,,0.0,,,true,0.0,79.0,,50.0,91.0,,9.0,,-169.0,230.0,5.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,876.0,0.0,,,,,63.0,5.0,876.0,0.0,0.0,2.0,0.0,60.0
2119773.0,1247.0,58.0,0.0,49425.0,24540.0,2.0,0.0,,46.0,,453.0,1279.0,,0.0,4524.0,54879.0,11969.0,1985.0,12162.0,30811.0,59403.0,340.0,15803.0,213.0,,89.0,1294.0,0.0,2455.0,23840.0,32640.0,8800.0,25.0,23840.0,2609.0,16619.0,260.0,861.0,9.0,414.0,1033.0,98.0,0.0,,,,,0.0,1502.0,0.0,false,0.0,5611.0,,328.0,7162.0,0.0,0.0,0.0,44.0,7307.0,0.0,391.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,23840.0,,216.0,36.0,0.0,1733.0,744.0,289.0,32887.0,-247.0,,,,3208.0
2121196.0,47297.0,0.0,0.0,849559.0,288.0,0.0,0.0,,400.0,,60814.0,0.0,,0.0,55323.0,911497.0,172435.0,0.0,794671.0,807033.0,966820.0,33291.0,12106.0,89.0,,0.0,7963.0,0.0,256.0,197567.0,247155.0,49588.0,254.0,197567.0,36.0,1014.0,0.0,63.0,0.0,1032.0,0.0,0.0,0.0,,,,,0.0,0.0,333.0,false,847821.0,0.0,,18543.0,3581.0,0.0,0.0,0.0,0.0,172435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-76.0,0.0,0.0,0.0,0.0,,,,,,0.0,197567.0,,,,,,0.0,0.0,247215.0,-60.0,,,0.0,29684.0
2122997.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,1.0,1.0,26836.0,0.0,13164.0,19015.0,2.0,2.0,5286.0,126.0,,0.0,0.0,0.0,565.0,6108.0,7822.0,1714.0,0.0,6108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,0.0,,0.0,0.0,0.0,6511.0,0.0,0.0,20325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,6108.0,,,,,,0.0,1.0,7822.0,0.0,,,0.0,0.0
2123930.0,25.0,0.0,0.0,1092.0,217.0,0.0,,,13.0,,203.0,0.0,,0.0,78.0,1371.0,187.0,73.0,416.0,1051.0,1449.0,33.0,512.0,15.0,,1.0,,,123.0,471.0,507.0,36.0,0.0,471.0,427.0,389.0,155.0,9.0,,2.0,0.0,0.0,,,,,,0.0,,,true,0.0,46.0,,39.0,80.0,,0.0,,0.0,114.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,471.0,0.0,,,,,36.0,7.0,507.0,0.0,0.0,0.0,0.0,0.0
2132594.0,231.0,0.0,0.0,7457.0,593.0,1.0,0.0,,0.0,,235.0,0.0,,0.0,546.0,7486.0,405.0,116.0,1930.0,7118.0,8032.0,33.0,3921.0,91.0,,0.0,,,1267.0,598.0,698.0,100.0,0.0,598.0,1445.0,5390.0,216.0,86.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,29.0,,144.0,162.0,,0.0,,0.0,289.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,598.0,1.0,,,,,196.0,32.0,698.0,0.0,0.0,0.0,0.0,75.0
