IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
3217957.0,163.0,0.0,0.0,21539.0,3194.0,132.0,0.0,,2.0,,504.0,0.0,,0.0,705.0,25068.0,2686.0,1568.0,5063.0,16532.0,25773.0,1135.0,9769.0,103.0,,0.0,,,1700.0,8115.0,10681.0,2566.0,0.0,8115.0,3663.0,14445.0,0.0,125.0,,36.0,0.0,493.0,,,,,,0.0,,,false,0.0,235.0,,1249.0,1178.0,,0.0,,0.0,625.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,8115.0,86.0,,,,,261.0,70.0,10681.0,0.0,0.0,0.0,0.0,541.0
3219269.0,9.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,27482.0,9.0,688.0,28355.0,0.0,18513.0,30108.0,697.0,11.0,10700.0,55.0,,0.0,0.0,0.0,766.0,-817.0,-1065.0,-248.0,0.0,-817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,0.0,,27.0,659.0,0.0,0.0,0.0,0.0,873.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,-817.0,,,,,,0.0,0.0,-1065.0,0.0,,,0.0,0.0
3220863.0,220.0,0.0,0.0,11547.0,10779.0,19.0,,,0.0,,61.0,247.0,,0.0,1141.0,11276.0,698.0,31.0,2572.0,7970.0,12417.0,0.0,4871.0,33.0,,0.0,,,527.0,3877.0,3877.0,0.0,0.0,3877.0,35.0,733.0,5.0,77.0,,408.0,0.0,32.0,,,,,,0.0,,,true,0.0,0.0,,88.0,47.0,,0.0,,584.0,51.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3877.0,81.0,,,,,763.0,0.0,4004.0,-127.0,0.0,0.0,0.0,0.0
3221468.0,40309.0,23.0,0.0,399679.0,93753.0,1386.0,0.0,,48097.0,,17926.0,0.0,,0.0,73597.0,375770.0,51893.0,16052.0,55620.0,199347.0,449367.0,6275.0,117156.0,766.0,,4.0,15501.0,0.0,16592.0,156350.0,199323.0,42973.0,0.0,156350.0,30430.0,227147.0,3820.0,2476.0,0.0,3135.0,-93.0,13538.0,0.0,,,,,0.0,0.0,-682.0,false,0.0,252.0,,1470.0,19496.0,0.0,143.0,0.0,-18.0,22271.0,0.0,9979.0,0.0,0.0,0.0,0.0,0.0,,,,,1072.0,0.0,0.0,0.0,0.0,,,,,,0.0,156350.0,,296.0,312.0,0.0,15444.0,9335.0,5972.0,200569.0,-1246.0,,,,27770.0
3223305.0,595.0,0.0,0.0,13141.0,6696.0,0.0,0.0,,3.0,,16.0,0.0,,0.0,840.0,15192.0,2053.0,361.0,4417.0,11609.0,16032.0,1668.0,6161.0,67.0,,0.0,,,1031.0,4475.0,5636.0,1161.0,3.0,4475.0,1149.0,5252.0,2.0,49.0,,27.0,110.0,690.0,,,,,,0.0,,,false,0.0,41.0,,976.0,204.0,,-10.0,,0.0,902.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4475.0,169.0,,,,,24.0,3.0,5636.0,0.0,0.0,0.0,0.0,0.0
3223408.0,269.0,-88.0,0.0,5098.0,869.0,0.0,,,179.0,,685.0,0.0,,0.0,1262.0,6063.0,1010.0,155.0,2264.0,5605.0,7325.0,438.0,2747.0,39.0,,10.0,,,594.0,1207.0,1380.0,173.0,0.0,1207.0,1886.0,1842.0,685.0,146.0,,12.0,-79.0,0.0,,,,,,0.0,,,false,0.0,322.0,,511.0,581.0,,0.0,,0.0,934.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1207.0,0.0,,,,,459.0,378.0,1380.0,0.0,0.0,0.0,,0.0
3223417.0,831.0,0.0,0.0,8654.0,2872.0,0.0,,,33.0,,0.0,0.0,,0.0,1118.0,9221.0,312.0,116.0,1414.0,5161.0,10339.0,1559.0,2982.0,26.0,,0.0,0.0,0.0,765.0,3847.0,4294.0,447.0,0.0,3847.0,2520.0,2877.0,0.0,22.0,0.0,10.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,352.0,,116.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,3847.0,,,,,,192.0,73.0,4294.0,0.0,,,0.0,78.0
3224302.0,160.0,0.0,0.0,11400.0,1726.0,4.0,893.0,,893.0,,185.0,0.0,,0.0,1053.0,14761.0,2588.0,285.0,4716.0,12522.0,15814.0,402.0,6377.0,80.0,,115.0,,,1429.0,3402.0,4574.0,1172.0,48.0,3402.0,984.0,7165.0,185.0,242.0,,12.0,0.0,0.0,,,,,,0.0,,,false,0.0,632.0,,275.0,3536.0,,0.0,,0.0,2303.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3402.0,239.0,,,,,139.0,158.0,4574.0,0.0,0.0,0.0,0.0,253.0
3224375.0,3039.0,0.0,0.0,28348.0,3220.0,102.0,0.0,,586.0,,0.0,0.0,,0.0,4999.0,25693.0,263.0,210.0,4188.0,12228.0,30692.0,1702.0,7248.0,55.0,,0.0,,,792.0,8188.0,11689.0,3501.0,0.0,8188.0,2745.0,21797.0,0.0,28.0,,118.0,-276.0,0.0,,,,,,0.0,,,false,0.0,0.0,,422.0,0.0,,0.0,,-3.0,332.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,8188.0,200.0,,,,,888.0,844.0,11689.0,0.0,0.0,0.0,0.0,2039.0
3224478.0,155.0,-99.0,0.0,5934.0,729.0,0.0,,,5.0,,0.0,0.0,,0.0,654.0,5513.0,367.0,113.0,1578.0,4363.0,6167.0,183.0,2352.0,30.0,,0.0,129.0,0.0,433.0,1208.0,1208.0,0.0,0.0,1208.0,3345.0,1520.0,0.0,58.0,0.0,18.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,335.0,,32.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1208.0,,,,,,257.0,55.0,1208.0,0.0,,,0.0,210.0
3224580.0,78240.0,0.0,0.0,2346262.0,6908.0,0.0,0.0,,41.0,,369.0,0.0,,0.0,217695.0,2166867.0,255373.0,29.0,1113420.0,1152736.0,2384562.0,36293.0,25130.0,113.0,,0.0,59169.0,0.0,132.0,162647.0,211143.0,48496.0,0.0,162647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,2315128.0,24185.0,,0.0,1638.0,0.0,4011.0,0.0,0.0,251333.0,0.0,14054.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,162647.0,,0.0,0.0,0.0,29.0,70733.0,9553.0,213599.0,-2456.0,,,,1055905.0
3228908.0,18.0,-1.0,0.0,184907.0,367.0,205.0,0.0,,0.0,,252.0,0.0,,0.0,22667.0,164357.0,1125.0,0.0,24643.0,40522.0,187024.0,756.0,15086.0,118.0,,0.0,,,793.0,74638.0,100024.0,25386.0,0.0,74638.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,184540.0,,7.0,897.0,,0.0,,-586.0,1711.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,74638.0,0.0,,,,,22649.0,0.0,100250.0,-226.0,0.0,0.0,0.0,24709.0
3229642.0,534.0,4.0,0.0,4593.0,10.0,0.0,,,0.0,,146.0,402.0,,0.0,1260.0,4109.0,278.0,0.0,785.0,2717.0,5369.0,0.0,1709.0,14.0,,44.0,,,223.0,1164.0,1626.0,462.0,0.0,1164.0,4176.0,403.0,146.0,17.0,,57.0,0.0,278.0,,,,,,0.0,,,false,0.0,4.0,,31.0,140.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1164.0,458.0,,,,,46.0,161.0,1626.0,0.0,0.0,0.0,0.0,48.0
3229875.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,40077.0,0.0,85.0,63792.0,0.0,7238.0,42657.0,85.0,57.0,34795.0,187.0,,0.0,0.0,0.0,624.0,16444.0,21220.0,4776.0,0.0,16444.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,593.0,0.0,0.0,0.0,382.0,9447.0,13293.0,0.0,,,,,,,,,0.0,,,,,,0.0,16444.0,,,,,,0.0,0.0,21220.0,0.0,,,0.0,0.0
3232204.0,16890.0,0.0,0.0,144636.0,9443.0,0.0,0.0,,2.0,,9493.0,0.0,,0.0,48872.0,127137.0,4262.0,494.0,16411.0,45465.0,176009.0,2634.0,24169.0,182.0,,37.0,,,4885.0,72877.0,83434.0,10557.0,0.0,72877.0,21080.0,114111.0,1200.0,1062.0,,946.0,-20.0,0.0,,,,,,0.0,,,false,0.0,0.0,,16510.0,1790.0,,-22.0,,0.0,3810.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,72877.0,8614.0,31.0,99.0,315.0,49.0,10423.0,11846.0,83434.0,0.0,0.0,0.0,,2500.0
3232370.0,459.0,0.0,0.0,8124.0,2076.0,213.0,70.0,,70.0,,613.0,0.0,,0.0,1267.0,9148.0,934.0,237.0,2728.0,7672.0,10415.0,499.0,3985.0,46.0,,0.0,,,959.0,1877.0,2250.0,373.0,0.0,1877.0,2671.0,2871.0,323.0,33.0,,37.0,0.0,0.0,,,,,,0.0,,,false,0.0,436.0,,472.0,457.0,,0.0,,-30.0,727.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1877.0,12.0,,,,,133.0,630.0,2250.0,0.0,0.0,0.0,0.0,160.0
3235410.0,947.0,-1.0,0.0,65744.0,6938.0,530.0,566.0,,1498.0,,639.0,0.0,,0.0,1852.0,70209.0,4224.0,456.0,7839.0,29081.0,72061.0,2003.0,17076.0,154.0,,2.0,0.0,0.0,3760.0,30944.0,43759.0,12815.0,577.0,30944.0,6527.0,50730.0,77.0,261.0,18.0,437.0,0.0,1245.0,0.0,,,,,0.0,0.0,0.0,false,0.0,51.0,,2585.0,123.0,0.0,415.0,0.0,0.0,2108.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,30944.0,,118.0,312.0,0.0,27.0,175.0,467.0,43759.0,0.0,,,0.0,1592.0
3243282.0,2167.0,0.0,0.0,41514.0,18521.0,653.0,0.0,,274.0,,15.0,0.0,,0.0,3515.0,41935.0,2710.0,284.0,5249.0,21228.0,45450.0,2498.0,14612.0,119.0,,6.0,,,1367.0,14094.0,18756.0,4662.0,174.0,14094.0,916.0,21738.0,0.0,1092.0,,52.0,0.0,0.0,,,,,,0.0,,,false,0.0,65.0,,534.0,184.0,,198.0,,-66.0,2294.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,14094.0,0.0,,,,,235.0,15.0,18756.0,0.0,0.0,0.0,0.0,4661.0
3247589.0,85.0,0.0,0.0,15472.0,1816.0,283.0,219.0,,219.0,,247.0,0.0,,0.0,442.0,17832.0,4050.0,573.0,3592.0,11980.0,18274.0,962.0,6915.0,79.0,,0.0,,,1473.0,6925.0,9662.0,2737.0,75.0,6925.0,1870.0,11542.0,152.0,47.0,,155.0,0.0,199.0,,,,,,0.0,,,false,0.0,25.0,,374.0,781.0,,1032.0,,25.0,2221.0,0.0,0.0,,,,,,,,,,530.0,,0.0,,0.0,,,,,,0.0,6925.0,46.0,,,,,54.0,210.0,9662.0,0.0,0.0,0.0,0.0,240.0
3248849.0,1611.0,4.0,0.0,79045.0,7316.0,0.0,0.0,,0.0,,2186.0,0.0,,0.0,10900.0,73118.0,4656.0,1559.0,10924.0,39031.0,84018.0,2312.0,23850.0,168.0,,0.0,347.0,0.0,4257.0,28834.0,36349.0,7515.0,0.0,28834.0,7746.0,63531.0,1079.0,740.0,0.0,0.0,0.0,-168.0,0.0,,,,,0.0,0.0,0.0,false,0.0,452.0,,37.0,438.0,0.0,87.0,0.0,0.0,3178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,28834.0,,2.0,2.0,0.0,1555.0,7142.0,1060.0,36349.0,0.0,,,0.0,2398.0
3253834.0,152.0,0.0,0.0,5021.0,1027.0,0.0,,,0.0,,149.0,0.0,,0.0,320.0,5521.0,561.0,128.0,1216.0,3899.0,5841.0,338.0,2378.0,19.0,,1.0,10.0,0.0,298.0,1365.0,2008.0,643.0,0.0,1365.0,2153.0,1815.0,86.0,12.0,0.0,10.0,0.0,54.0,,,,,,0.0,0.0,,false,0.0,26.0,,96.0,227.0,0.0,0.0,0.0,0.0,379.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1365.0,,,,,,117.0,28.0,2008.0,0.0,,,0.0,175.0
3254297.0,26.0,0.0,0.0,2609.0,769.0,66.0,,,58.0,,102.0,0.0,,0.0,211.0,3068.0,767.0,259.0,948.0,3211.0,3279.0,69.0,1775.0,22.0,,0.0,,,488.0,597.0,619.0,22.0,18.0,597.0,896.0,747.0,102.0,6.0,,15.0,56.0,194.0,,,,,,0.0,,,true,0.0,139.0,,367.0,51.0,,0.0,,0.0,258.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,597.0,2.0,,,,,43.0,134.0,619.0,0.0,0.0,0.0,0.0,5.0
3262788.0,618.0,-963.0,0.0,7931.0,576.0,102.0,,,0.0,,718.0,0.0,,0.0,1142.0,8400.0,948.0,106.0,2228.0,6315.0,9542.0,33.0,3056.0,35.0,,5.0,,,1031.0,2628.0,3078.0,450.0,0.0,2628.0,3783.0,3273.0,704.0,49.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,299.0,,285.0,473.0,,0.0,,0.0,842.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2628.0,202.0,,,,,81.0,187.0,3078.0,0.0,0.0,0.0,0.0,-1008.0
3267738.0,1007.0,0.0,0.0,23370.0,8982.0,24.0,10.0,,57.0,,0.0,0.0,,0.0,2832.0,22235.0,1935.0,1446.0,4667.0,16930.0,25067.0,734.0,9566.0,81.0,,0.0,,,2697.0,7640.0,7640.0,0.0,0.0,7640.0,3583.0,10702.0,0.0,324.0,,74.0,0.0,0.0,,,,,,0.0,,,true,0.0,46.0,,56.0,809.0,,0.0,,0.0,489.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7640.0,408.0,,,,,855.0,238.0,7640.0,0.0,0.0,0.0,0.0,-400.0
3268173.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,61.0,0.0,0.0,80.0,80.0,61.0,61.0,0.0,0.0,,0.0,0.0,0.0,0.0,-14.0,-19.0,-5.0,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,-14.0,,,,,,0.0,0.0,-19.0,0.0,,,0.0,0.0
3268249.0,4189.0,-251.0,0.0,0.0,0.0,0.0,0.0,,0.0,,11677.0,0.0,,0.0,6835.0,11961.0,1.0,1.0,2339.0,2339.0,18796.0,613.0,0.0,0.0,,0.0,,,0.0,7793.0,9372.0,1579.0,0.0,7793.0,0.0,0.0,11586.0,613.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,929.0,5577.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7793.0,2030.0,,,,,3.0,0.0,9372.0,0.0,0.0,0.0,0.0,0.0
3270046.0,566.0,0.0,0.0,8712.0,2017.0,112.0,,,8.0,,126.0,0.0,,0.0,1051.0,8962.0,1221.0,106.0,2031.0,7540.0,10013.0,324.0,4544.0,51.0,,0.0,0.0,0.0,965.0,1915.0,2505.0,590.0,0.0,1915.0,2034.0,4249.0,126.0,34.0,0.0,9.0,0.0,401.0,,,,,,0.0,0.0,,false,0.0,404.0,,505.0,225.0,0.0,75.0,0.0,109.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,,,,,,,0.0,,,,,,0.0,1915.0,,,,,,361.0,90.0,2511.0,-6.0,,,0.0,132.0
3271799.0,9391.0,0.0,0.0,77225.0,21810.0,7.0,20.0,,582.0,,2414.0,7402.0,,0.0,16325.0,72388.0,41992.0,125.0,21958.0,80033.0,88713.0,271.0,53034.0,362.0,,20.0,,,4837.0,24729.0,31591.0,6862.0,40.0,24729.0,17085.0,37722.0,1388.0,1034.0,,0.0,0.0,27781.0,,,,,,0.0,,,false,0.0,26.0,,426.0,968.0,,669.0,,0.0,8684.0,0.0,204.0,,,,,,,,,,-3252.0,,0.0,,0.0,,,,,,0.0,24729.0,908.0,14.0,4.0,0.0,108.0,4849.0,123.0,31859.0,-268.0,4733.0,0.0,0.0,2488.0
3271986.0,470.0,11.0,0.0,23822.0,3464.0,0.0,0.0,,659.0,,1009.0,0.0,,0.0,2249.0,24569.0,1310.0,756.0,6072.0,17360.0,26818.0,90.0,9507.0,90.0,,0.0,,,1781.0,5063.0,6625.0,1562.0,0.0,5063.0,7238.0,12245.0,949.0,437.0,,112.0,0.0,0.0,,,,,,0.0,,,false,21.0,195.0,,17.0,1768.0,,35.0,,-19.0,538.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5063.0,830.0,,,,,18.0,494.0,6625.0,0.0,0.0,0.0,0.0,1905.0
3272956.0,988.0,0.0,0.0,21137.0,1365.0,0.0,0.0,,0.0,,0.0,464.0,,0.0,3170.0,19692.0,959.0,296.0,3103.0,10381.0,22862.0,1139.0,6493.0,54.0,,1.0,,,785.0,6875.0,9025.0,2150.0,0.0,6875.0,2827.0,16826.0,0.0,65.0,,122.0,91.0,174.0,,,,,,0.0,,,false,0.0,119.0,,0.0,0.0,,189.0,,0.0,209.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6875.0,314.0,,,,,1600.0,202.0,9025.0,0.0,0.0,0.0,0.0,1245.0
3274709.0,4556.0,0.0,0.0,56365.0,13089.0,360.0,0.0,,0.0,,5287.0,0.0,,0.0,8169.0,58414.0,7569.0,783.0,8762.0,35089.0,66583.0,771.0,23390.0,173.0,,0.0,788.0,0.0,2674.0,19805.0,25816.0,6011.0,0.0,19805.0,5274.0,32272.0,534.0,105.0,0.0,105.0,388.0,3531.0,0.0,,,,,0.0,0.0,0.0,false,0.0,5730.0,,741.0,2954.0,0.0,529.0,0.0,0.0,2338.0,0.0,263.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,19805.0,,339.0,4.0,36.0,404.0,1813.0,907.0,25816.0,0.0,,,0.0,5078.0
3276543.0,355.0,0.0,0.0,9004.0,1675.0,0.0,,,129.0,,0.0,0.0,,0.0,478.0,9541.0,449.0,164.0,2202.0,6445.0,10019.0,545.0,3687.0,38.0,,0.0,,,556.0,2577.0,3345.0,768.0,0.0,2577.0,518.0,6642.0,0.0,44.0,,5.0,0.0,0.0,,,,,,0.0,,,false,0.0,40.0,,232.0,233.0,,0.0,,0.0,285.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2577.0,0.0,,,,,63.0,16.0,3345.0,0.0,0.0,0.0,0.0,200.0
3277241.0,667.0,0.0,0.0,20038.0,1815.0,0.0,17.0,,17.0,,207.0,0.0,,0.0,2952.0,18261.0,3170.0,205.0,3926.0,13831.0,21213.0,430.0,7274.0,64.0,,0.0,,,2631.0,6132.0,7679.0,1547.0,0.0,6132.0,8240.0,9938.0,0.0,134.0,,182.0,0.0,241.0,,,,,,0.0,,,false,0.0,28.0,,214.0,142.0,,0.0,,206.0,2518.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6132.0,600.0,,,,,1264.0,287.0,7679.0,0.0,0.0,0.0,0.0,-79.0
3280625.0,2478.0,-156.0,0.0,51538.0,10572.0,229.0,0.0,,273.0,,1769.0,52.0,,521.0,5253.0,54531.0,7047.0,1461.0,10080.0,42013.0,59784.0,556.0,24188.0,199.0,,52.0,,,6277.0,14397.0,18425.0,4028.0,273.0,14397.0,7952.0,32642.0,1083.0,530.0,,96.0,231.0,328.0,,,,,,0.0,,,false,0.0,99.0,,787.0,4757.0,,259.0,,750.0,1480.0,0.0,1468.0,,,,,,,,,,0.0,,0.0,,0.0,,,,,,0.0,14397.0,604.0,430.0,857.0,0.0,174.0,1388.0,201.0,18425.0,0.0,2017.0,0.0,0.0,984.0
3281510.0,3440.0,0.0,0.0,95721.0,7658.0,0.0,54.0,,4538.0,,3659.0,0.0,,0.0,6301.0,99977.0,10970.0,3107.0,14843.0,65749.0,106278.0,4008.0,40479.0,374.0,,0.0,,,8383.0,29683.0,40757.0,11074.0,0.0,29683.0,4379.0,79074.0,535.0,325.0,,1249.0,0.0,2747.0,,,,,,0.0,,,false,0.0,72.0,,132.0,1509.0,,1633.0,,-6.0,3489.0,0.0,2044.0,,,,,,,,,,,,,,0.0,,,,,,0.0,29683.0,0.0,455.0,105.0,1080.0,1467.0,672.0,1864.0,40757.0,0.0,0.0,0.0,0.0,4441.0
3282012.0,253.0,0.0,0.0,5485.0,1692.0,103.0,,,68.0,,233.0,0.0,,0.0,724.0,5385.0,788.0,419.0,1317.0,3606.0,6109.0,0.0,2017.0,30.0,,0.0,,,272.0,1775.0,2385.0,610.0,10.0,1775.0,1151.0,1967.0,220.0,16.0,,17.0,0.0,0.0,,,,,,0.0,,,false,0.0,607.0,,30.0,241.0,,0.0,,0.0,342.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1775.0,13.0,,,,,248.0,194.0,2385.0,0.0,0.0,27.0,0.0,182.0
3282692.0,364.0,0.0,0.0,5607.0,1072.0,0.0,,,118.0,,63.0,0.0,,0.0,1033.0,4929.0,362.0,78.0,1533.0,4695.0,5962.0,190.0,2583.0,19.0,,0.0,,,570.0,596.0,596.0,0.0,0.0,596.0,1023.0,3346.0,0.0,153.0,,38.0,0.0,180.0,,,,,,0.0,,,false,0.0,48.0,,0.0,64.0,,99.0,,0.0,5.0,0.0,9.0,,,,,,,,,,,,,,0.0,,,,,,0.0,596.0,300.0,,,,,174.0,42.0,596.0,0.0,0.0,0.0,0.0,0.0
3284070.0,1434000.0,22000.0,0.0,8442000.0,1818000.0,0.0,0.0,0.0,,,3000.0,27000.0,0.0,0.0,2314000.0,6932000.0,2892000.0,4000.0,2681000.0,4486000.0,9246000.0,54000.0,1694000.0,10363.0,,3000.0,313000.0,0.0,90000.0,3035000.0,3919000.0,884000.0,7000.0,3035000.0,588000.0,165000.0,2000.0,19000.0,0.0,45000.0,0.0,51000.0,0.0,,,,,0.0,0.0,0.0,false,250000.0,5611000.0,10000.0,21000.0,654000.0,4000.0,233000.0,0.0,431000.0,2169000.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31000.0,0.0,0.0,0.0,0.0,,,,,,0.0,3035000.0,,0.0,0.0,0.0,4000.0,487000.0,58000.0,3919000.0,0.0,,,,1441000.0
3284397.0,6298.0,163058.0,0.0,274986.0,188550.0,0.0,0.0,,2150.0,,67575.0,0.0,,0.0,279277.0,385872.0,1751432.0,1.0,757919.0,787869.0,665149.0,10688.0,28235.0,90.0,,0.0,99617.0,0.0,1715.0,1174785.0,1528375.0,353590.0,0.0,1174785.0,13928.0,70346.0,0.0,0.0,0.0,1613.0,54543.0,-2962.0,0.0,,,,,0.0,0.0,0.0,false,0.0,12.0,,273709.0,36578.0,0.0,0.0,0.0,0.0,1699850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1174785.0,,,,,,171086.0,2276.0,1528354.0,21.0,,,33535.0,-15861.0
3284445.0,1678.0,0.0,0.0,30885.0,8428.0,12.0,0.0,,7221.0,,1435.0,0.0,,11896.0,4993.0,28393.0,20374.0,44.0,11822.0,31043.0,33386.0,602.0,17429.0,140.0,,0.0,,,1584.0,13005.0,16459.0,3454.0,0.0,13005.0,287.0,14876.0,0.0,10.0,,129.0,33.0,0.0,,,,,,0.0,,,false,0.0,73.0,,193.0,130.0,,136.0,,0.0,8265.0,0.0,208.0,,,,,,,,,,,,,,0.0,,,,,,0.0,13005.0,53.0,,,,,2197.0,1055.0,16459.0,0.0,0.0,0.0,0.0,1265.0
3284490.0,6047.0,0.0,0.0,59097.0,18461.0,0.0,250.0,,9978.0,,139.0,0.0,,0.0,10964.0,54147.0,2660.0,1386.0,8771.0,26285.0,65111.0,5081.0,12175.0,138.0,,1.0,297.0,0.0,5113.0,24869.0,30422.0,5553.0,9728.0,24869.0,2538.0,27477.0,139.0,196.0,1946.0,90.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,643.0,,74.0,630.0,0.0,0.0,0.0,169.0,1045.0,0.0,226.0,0.0,1.0,59.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,24869.0,,1352.0,0.0,0.0,34.0,3480.0,943.0,30422.0,0.0,,,0.0,100.0
3285246.0,88.0,0.0,0.0,1978.0,267.0,34.0,486.0,,609.0,,18.0,0.0,,0.0,327.0,1986.0,273.0,46.0,326.0,1128.0,2313.0,186.0,705.0,8.0,,0.0,89.0,0.0,97.0,833.0,1107.0,274.0,0.0,833.0,653.0,344.0,10.0,4.0,0.0,14.0,0.0,52.0,,,,,,0.0,0.0,,false,0.0,105.0,,73.0,10.0,0.0,93.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,833.0,,,,,,118.0,28.0,1107.0,0.0,,,0.0,24.0
3285778.0,245.0,-85.0,0.0,6504.0,312.0,0.0,,,3.0,,142.0,0.0,,0.0,454.0,7362.0,987.0,190.0,2361.0,6618.0,7816.0,86.0,3579.0,54.0,,8.0,,,678.0,1330.0,1771.0,441.0,0.0,1330.0,2193.0,3920.0,0.0,54.0,,7.0,-190.0,390.0,,,,,,0.0,,,false,0.0,76.0,,910.0,167.0,,0.0,,0.0,597.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1330.0,30.0,,,,,94.0,23.0,1771.0,0.0,0.0,0.0,0.0,-125.0
