IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
908450.0,95.0,0.0,0.0,4006.0,943.0,1.0,,,155.0,,117.0,0.0,,332.0,477.0,3882.0,2010.0,38.0,833.0,3972.0,4359.0,53.0,2694.0,56.0,,0.0,,,445.0,1920.0,1920.0,0.0,72.0,1920.0,594.0,2117.0,114.0,25.0,,10.0,0.0,1175.0,,,,,,0.0,,,true,0.0,197.0,,6.0,166.0,,0.0,,0.0,213.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1920.0,26.0,,,,,270.0,61.0,1920.0,0.0,252.0,0.0,0.0,0.0
908553.0,42.0,0.0,0.0,11088.0,3035.0,0.0,1014.0,,1014.0,,189.0,0.0,,324.0,655.0,11340.0,4232.0,342.0,1710.0,6884.0,11995.0,171.0,4094.0,134.0,,0.0,,,1032.0,8663.0,8663.0,0.0,11.0,8663.0,2102.0,4721.0,189.0,78.0,,182.0,-49.0,1360.0,,,,,,0.0,,,true,0.0,216.0,,365.0,0.0,,613.0,,0.0,1453.0,48.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,8663.0,0.0,,,,,431.0,104.0,8663.0,0.0,186.0,3.0,0.0,25.0
908861.0,108.0,0.0,0.0,9054.0,5654.0,0.0,,,193.0,,324.0,0.0,,0.0,447.0,8974.0,3367.0,136.0,3919.0,9096.0,9421.0,8.0,4198.0,75.0,,0.0,233.0,0.0,979.0,2685.0,2685.0,0.0,52.0,2685.0,1682.0,1397.0,324.0,14.0,0.0,28.0,-9.0,2494.0,,,,,,0.0,0.0,,true,0.0,128.0,,0.0,7.0,0.0,380.0,0.0,31.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2685.0,,,,,,81.0,11.0,2685.0,0.0,,,0.0,560.0
909055.0,543.0,338.0,0.0,7672.0,1546.0,15.0,107.0,,468.0,,1310.0,33.0,,11.0,1311.0,8830.0,2453.0,376.0,2154.0,7450.0,10141.0,24.0,4358.0,118.0,,3.0,,,938.0,4171.0,4171.0,0.0,235.0,4171.0,1347.0,4119.0,634.0,333.0,,64.0,52.0,538.0,,,,,,0.0,,,true,0.0,192.0,,84.0,939.0,,483.0,,0.0,993.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4171.0,0.0,,,,,368.0,64.0,4171.0,0.0,0.0,0.0,0.0,0.0
909756.0,58.0,0.0,0.0,2803.0,1133.0,0.0,,,33.0,,24.0,0.0,,0.0,222.0,2610.0,108.0,26.0,360.0,1196.0,2832.0,5.0,696.0,18.0,,3.0,,,140.0,1457.0,1457.0,0.0,32.0,1457.0,483.0,1141.0,2.0,4.0,,0.0,1.0,0.0,,,,,,0.0,,,true,0.0,13.0,,0.0,0.0,,18.0,,0.0,63.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1457.0,59.0,,,,,84.0,14.0,1457.0,0.0,0.0,0.0,0.0,65.0
910079.0,1.0,0.0,0.0,182.0,0.0,0.0,,,0.0,,4.0,0.0,,0.0,35.0,153.0,6.0,0.0,201.0,297.0,188.0,0.0,82.0,3.0,,0.0,,,14.0,-138.0,-138.0,0.0,0.0,-138.0,157.0,25.0,0.0,0.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,0.0,0.0,,0.0,,0.0,6.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-138.0,28.0,,,,,6.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0
910118.0,81.0,0.0,0.0,9370.0,2611.0,0.0,8.0,,43.0,,747.0,0.0,,0.0,391.0,10509.0,2058.0,238.0,2693.0,7653.0,10900.0,14.0,4133.0,101.0,,0.0,,,827.0,3939.0,4747.0,808.0,0.0,3939.0,3449.0,3064.0,391.0,45.0,,5.0,0.0,173.0,,,,,,0.0,,,false,0.0,203.0,,35.0,729.0,,70.0,,0.0,1163.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3939.0,0.0,,,,,182.0,83.0,4747.0,0.0,412.0,2.0,0.0,167.0
910239.0,47.0,0.0,0.0,3501.0,868.0,8.0,,,0.0,,51.0,0.0,,0.0,403.0,3266.0,393.0,114.0,489.0,2276.0,3669.0,11.0,1525.0,35.0,,0.0,,,262.0,1037.0,1293.0,256.0,0.0,1037.0,1012.0,1597.0,45.0,20.0,,9.0,0.0,0.0,,,,,,0.0,,,false,0.0,24.0,,78.0,11.0,,0.0,,0.0,279.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1037.0,31.0,,,,,272.0,33.0,1293.0,0.0,0.0,0.0,0.0,90.0
911160.0,76.0,229.0,0.0,9194.0,1049.0,0.0,275.0,,408.0,,143.0,0.0,,0.0,790.0,9298.0,1310.0,252.0,1760.0,7343.0,10088.0,6.0,3760.0,100.0,,0.0,,,1669.0,3209.0,3209.0,0.0,125.0,3209.0,1577.0,6006.0,135.0,43.0,,8.0,0.0,0.0,,,,,,0.0,,,true,0.0,154.0,,70.0,667.0,,0.0,,0.0,1055.0,0.0,154.0,,,,,,,,,,0.0,,0.0,,0.0,,,,,,0.0,3209.0,68.0,,,,,453.0,150.0,3209.0,0.0,3.0,0.0,0.0,285.0
911339.0,32.0,30.0,0.0,1889.0,328.0,2.0,,,17.0,,280.0,0.0,,0.0,200.0,2165.0,297.0,103.0,686.0,1966.0,2365.0,50.0,1009.0,35.0,,0.0,,,271.0,458.0,526.0,68.0,7.0,458.0,878.0,593.0,215.0,1.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,73.0,,129.0,15.0,,0.0,,17.0,177.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,458.0,0.0,,,,,137.0,30.0,526.0,0.0,0.0,0.0,0.0,0.0
911759.0,22.0,0.0,0.0,1689.0,415.0,2.0,264.0,,269.0,,2.0,0.0,,0.0,96.0,1617.0,498.0,5.0,317.0,733.0,1713.0,17.0,368.0,9.0,,0.0,,,48.0,1371.0,1382.0,11.0,0.0,1371.0,0.0,1004.0,2.0,1.0,,2.0,0.0,42.0,,,,,,0.0,,,true,0.0,1.0,,1.0,0.0,,412.0,,0.0,39.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1371.0,0.0,,,,,18.0,55.0,1382.0,0.0,0.0,0.0,0.0,0.0
911973.0,1318.0,0.0,0.0,48473.0,235.0,1.0,0.0,,0.0,,39.0,0.0,,0.0,10810.0,38947.0,71142.0,131.0,4715.0,35107.0,49757.0,485.0,24723.0,586.0,,0.0,,,5669.0,74741.0,74741.0,0.0,0.0,74741.0,37157.0,10847.0,0.0,671.0,,759.0,17.0,84771.0,,,,,,0.0,,,true,0.0,234.0,,0.0,0.0,,-14137.0,,0.0,360.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,74741.0,0.0,,,,,7057.0,1764.0,74802.0,-61.0,0.0,0.0,0.0,180.0
912550.0,7.0,-63.0,0.0,1134.0,394.0,2.0,243.0,,243.0,,8.0,9.0,,0.0,36.0,1220.0,233.0,44.0,244.0,751.0,1256.0,3.0,436.0,8.0,,0.0,,,71.0,630.0,630.0,0.0,0.0,630.0,19.0,419.0,0.0,6.0,,13.0,0.0,0.0,,,,,,0.0,,,true,0.0,59.0,,87.0,0.0,,138.0,,0.0,51.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,630.0,0.0,,,,,23.0,0.0,630.0,0.0,0.0,0.0,0.0,9.0
912756.0,9.0,1.0,0.0,749.0,81.0,0.0,119.0,,125.0,,43.0,0.0,,0.0,105.0,786.0,19.0,20.0,189.0,601.0,891.0,81.0,357.0,11.0,,0.0,,,55.0,205.0,205.0,0.0,0.0,205.0,326.0,137.0,43.0,4.0,,0.0,5.0,0.0,,,,,,0.0,,,true,0.0,80.0,,11.0,7.0,,0.0,,-10.0,4.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,205.0,0.0,,,,,79.0,13.0,205.0,0.0,0.0,0.0,1.0,0.0
913146.0,90.0,0.0,0.0,10521.0,1432.0,0.0,1226.0,,1286.0,,347.0,23.0,,170.0,2791.0,8471.0,9198.0,56.0,2649.0,8687.0,11262.0,4.0,4829.0,109.0,,0.0,,,1110.0,4186.0,5521.0,1335.0,4.0,4186.0,1014.0,6727.0,312.0,196.0,,34.0,58.0,6353.0,,,,,,0.0,,,false,0.0,62.0,,37.0,296.0,,773.0,,1133.0,655.0,0.0,99.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4186.0,234.0,,,,,2040.0,231.0,5521.0,0.0,0.0,0.0,0.0,3461.0
913436.0,39.0,0.0,2.0,485.0,3.0,1.0,,,11.0,,8.0,0.0,,0.0,65.0,634.0,258.0,36.0,294.0,677.0,699.0,20.0,280.0,16.0,,0.0,,,103.0,206.0,217.0,11.0,2.0,206.0,353.0,86.0,8.0,5.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,32.0,,180.0,5.0,,0.0,,118.0,103.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,206.0,0.0,,,,,21.0,0.0,217.0,0.0,0.0,1.0,0.0,0.0
913753.0,2028.0,0.0,0.0,44484.0,5211.0,1.0,18.0,,1215.0,,1653.0,0.0,,0.0,3331.0,50891.0,4967.0,550.0,6160.0,22918.0,54222.0,143.0,13531.0,227.0,,110.0,0.0,0.0,3227.0,32940.0,32940.0,0.0,0.0,32940.0,5949.0,32011.0,1653.0,69.0,0.0,120.0,0.0,2946.0,0.0,,,,,0.0,0.0,0.0,true,0.0,98.0,,1053.0,6768.0,39.0,0.0,0.0,0.0,1432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,32940.0,,232.0,47.0,25.0,247.0,491.0,633.0,32940.0,0.0,,,0.0,0.0
913856.0,2837.0,0.0,0.0,106516.0,16429.0,0.0,17134.0,,18431.0,,1400.0,0.0,,1313.0,8430.0,106696.0,25900.0,3675.0,22252.0,67656.0,115126.0,404.0,38651.0,899.0,,264.0,642.0,0.0,6431.0,51858.0,64255.0,12397.0,913.0,51858.0,12465.0,56864.0,1094.0,134.0,201.0,65.0,0.0,7715.0,456.0,,,,,0.0,0.0,0.0,false,148.0,2179.0,,2039.0,4702.0,0.0,0.0,0.0,-16.0,11933.0,0.0,322.0,0.0,824.0,451.0,5.0,0.0,,,,,,,,,0.0,,,,,,0.0,51858.0,,1564.0,363.0,1110.0,638.0,3357.0,1196.0,64255.0,0.0,,,0.0,685.0
914545.0,24.0,50.0,0.0,2729.0,728.0,6.0,194.0,,211.0,,369.0,0.0,,0.0,304.0,3148.0,326.0,105.0,1084.0,2791.0,3452.0,17.0,1257.0,39.0,,1.0,,,450.0,517.0,593.0,76.0,11.0,517.0,661.0,880.0,303.0,12.0,,6.0,0.0,2.0,,,,,,0.0,,,false,45.0,204.0,,67.0,258.0,,0.0,,0.0,223.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,517.0,0.0,,,,,237.0,30.0,593.0,0.0,0.0,-4.0,0.0,140.0
914648.0,955.0,13.0,0.0,26196.0,5067.0,7.0,518.0,,942.0,,2026.0,0.0,,0.0,2805.0,26515.0,11561.0,2942.0,8268.0,26342.0,29320.0,62.0,15311.0,352.0,,0.0,,,2222.0,9292.0,11357.0,2065.0,297.0,9292.0,6643.0,12774.0,589.0,234.0,,69.0,-44.0,3558.0,,,,,,0.0,,,false,78.0,692.0,,334.0,626.0,,0.0,,2.0,5078.0,0.0,541.0,,,,,,,,,,,,,,0.0,,,,,,0.0,9292.0,162.0,,,,,969.0,485.0,11357.0,0.0,0.0,25.0,0.0,390.0
914853.0,55.0,0.0,0.0,2822.0,498.0,0.0,,,86.0,,102.0,0.0,,0.0,315.0,2906.0,1156.0,90.0,796.0,2735.0,3221.0,65.0,1604.0,48.0,,0.0,11.0,0.0,305.0,1266.0,1267.0,1.0,63.0,1266.0,1133.0,871.0,102.0,38.0,0.0,92.0,28.0,0.0,,,,,,0.0,0.0,,true,0.0,234.0,,7.0,133.0,0.0,295.0,0.0,11.0,732.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1266.0,,,,,,189.0,22.0,1267.0,0.0,,,0.0,60.0
915056.0,6.0,0.0,0.0,1205.0,43.0,0.0,96.0,,96.0,,108.0,0.0,,0.0,228.0,1165.0,169.0,65.0,177.0,698.0,1393.0,6.0,371.0,12.0,,0.0,,,150.0,521.0,606.0,85.0,0.0,521.0,658.0,328.0,74.0,2.0,,7.0,-31.0,0.0,,,,,,0.0,,,false,0.0,80.0,,11.0,56.0,,0.0,,0.0,135.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,521.0,73.0,,,,,147.0,0.0,606.0,0.0,0.0,0.0,0.0,30.0
915065.0,102.0,0.0,0.0,11392.0,5045.0,0.0,0.0,,1.0,,48.0,0.0,,0.0,139.0,12225.0,2997.0,286.0,3808.0,13098.0,12364.0,83.0,6675.0,162.0,,0.0,,,2615.0,1659.0,2124.0,465.0,0.0,1659.0,2941.0,3329.0,0.0,1.0,,29.0,0.0,0.0,,,,,,0.0,,,false,0.0,76.0,,438.0,374.0,,164.0,,-12.0,2558.0,0.0,0.0,,,,,,,,,,0.0,,0.0,,0.0,,,,,,0.0,1659.0,0.0,,,,,12.0,24.0,2124.0,0.0,0.0,1.0,0.0,0.0
915878.0,1993.0,0.0,0.0,189248.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,78702.0,114148.0,21192.0,193.0,25609.0,90352.0,192850.0,338.0,51180.0,988.0,,0.0,30679.0,0.0,13072.0,38666.0,49988.0,11322.0,0.0,38666.0,188849.0,370.0,0.0,13.0,0.0,1470.0,21.0,11990.0,338.0,,,,,0.0,0.0,0.0,false,0.0,29.0,,0.0,1794.0,0.0,1786.0,0.0,0.0,6864.0,0.0,491.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,,,209.0,0.0,0.0,0.0,0.0,,,,,,0.0,38666.0,,53.0,75.0,10.0,55.0,41412.0,4605.0,49988.0,0.0,,,,-5000.0
915935.0,1.0,0.0,0.0,279.0,5.0,1.0,0.0,,19.0,,39.0,0.0,,0.0,33.0,317.0,43.0,9.0,93.0,286.0,350.0,19.0,163.0,3.0,,0.0,,,30.0,56.0,68.0,12.0,0.0,56.0,73.0,167.0,22.0,4.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,15.0,,0.0,12.0,,0.0,,0.0,25.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,56.0,0.0,,,,,27.0,1.0,68.0,0.0,0.0,9.0,0.0,6.0
916259.0,12.0,0.0,0.0,1243.0,134.0,0.0,633.0,,671.0,,1.0,0.0,,0.0,266.0,1001.0,124.0,20.0,248.0,870.0,1267.0,10.0,567.0,9.0,,0.0,,,55.0,265.0,266.0,1.0,0.0,265.0,0.0,395.0,0.0,1.0,,13.0,0.0,0.0,,,,,,0.0,,,true,3.0,40.0,,0.0,0.0,,0.0,,0.0,104.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,265.0,74.0,,,,,105.0,74.0,255.0,11.0,0.0,0.0,0.0,0.0
916343.0,26.0,0.0,0.0,803.0,45.0,2.0,171.0,,397.0,,305.0,0.0,,0.0,89.0,1445.0,84.0,13.0,461.0,939.0,1534.0,223.0,403.0,8.0,,0.0,,,75.0,590.0,590.0,0.0,7.0,590.0,87.0,229.0,300.0,3.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,45.0,,201.0,0.0,,0.0,,0.0,71.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,590.0,30.0,,,,,25.0,5.0,590.0,0.0,0.0,0.0,0.0,0.0
916745.0,424.0,0.0,8.0,8654.0,1131.0,23.0,52.0,,121.0,,1481.0,0.0,,0.0,1386.0,9201.0,2248.0,393.0,1199.0,5465.0,10587.0,21.0,3691.0,104.0,,0.0,0.0,0.0,575.0,4768.0,5733.0,965.0,33.0,4768.0,3017.0,3571.0,1433.0,367.0,61.0,1.0,6.0,0.0,,,,,,0.0,0.0,0.0,false,63.0,751.0,,28.0,379.0,0.0,271.0,0.0,0.0,1345.0,0.0,0.0,0.0,4.0,0.0,0.0,229.0,,,,,,,,,0.0,,,,,,0.0,4768.0,,,,,,432.0,163.0,5733.0,0.0,,,0.0,259.0
916857.0,26.0,0.0,0.0,4425.0,861.0,5.0,214.0,,214.0,,104.0,9.0,,0.0,130.0,4591.0,392.0,100.0,878.0,3008.0,4721.0,54.0,1581.0,43.0,,0.0,,,523.0,1785.0,1858.0,73.0,0.0,1785.0,932.0,2330.0,98.0,5.0,,121.0,0.0,0.0,,,,,,0.0,,,true,0.0,88.0,,3.0,0.0,,0.0,,0.0,292.0,0.0,26.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1785.0,1.0,,,,,36.0,62.0,1850.0,8.0,0.0,0.0,0.0,125.0
917050.0,115.0,0.0,0.0,5597.0,1403.0,0.0,560.0,,645.0,,18.0,17.0,,0.0,663.0,5075.0,794.0,29.0,697.0,3359.0,5738.0,6.0,2378.0,39.0,,0.0,67.0,0.0,183.0,2389.0,2425.0,36.0,98.0,2389.0,490.0,2979.0,13.0,40.0,0.0,26.0,0.0,0.0,,,,,,0.0,0.0,,true,9.0,71.0,,74.0,0.0,0.0,0.0,0.0,0.0,564.0,26.0,75.0,0.0,0.0,201.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2389.0,,,,,,390.0,51.0,2410.0,15.0,,,0.0,100.0
917500.0,65.0,0.0,0.0,3032.0,660.0,1.0,,,33.0,,477.0,0.0,,0.0,243.0,3641.0,364.0,118.0,790.0,2611.0,3884.0,8.0,1519.0,38.0,,0.0,,,302.0,975.0,1119.0,144.0,0.0,975.0,1478.0,191.0,477.0,3.0,,3.0,0.0,0.0,,,,,,0.0,,,false,46.0,624.0,,157.0,206.0,,0.0,,0.0,244.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,975.0,0.0,,,,,141.0,34.0,1119.0,0.0,0.0,2.0,0.0,275.0
917555.0,179.0,0.0,0.0,7428.0,1442.0,0.0,,,34.0,,50.0,0.0,,0.0,493.0,7085.0,1361.0,1255.0,1921.0,5692.0,7578.0,11.0,3253.0,88.0,,0.0,,,518.0,2017.0,2554.0,537.0,4.0,2017.0,1489.0,4345.0,50.0,24.0,,4.0,-76.0,0.0,,,,,,0.0,,,false,0.0,118.0,,1.0,84.0,,0.0,,0.0,182.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2017.0,60.0,,,,,136.0,94.0,2554.0,0.0,0.0,0.0,0.0,200.0
917630.0,24.0,0.0,0.0,1765.0,157.0,0.0,,,12.0,,64.0,0.0,,0.0,383.0,1528.0,835.0,334.0,672.0,1742.0,1911.0,16.0,844.0,31.0,,9.0,0.0,0.0,226.0,-322.0,-322.0,0.0,12.0,-322.0,836.0,548.0,64.0,3.0,0.0,8.0,-22.0,0.0,,,,,,0.0,0.0,,true,0.0,212.0,,32.0,26.0,0.0,0.0,0.0,72.0,448.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,-322.0,,,,,,184.0,163.0,-322.0,0.0,,,0.0,943.0
917742.0,4596.0,-16.0,0.0,348261.0,83556.0,2.0,41.0,,28973.0,,29710.0,16.0,,32827.0,36992.0,359188.0,170206.0,30404.0,90421.0,347715.0,396180.0,638.0,211020.0,4007.0,,55.0,26415.0,0.0,41835.0,190553.0,239707.0,49154.0,1974.0,190553.0,124735.0,102063.0,28198.0,1003.0,0.0,2880.0,-281.0,24140.0,4549.0,,,,,0.0,9113.0,-796.0,false,5665.0,3269.0,,478.0,14195.0,0.0,8113.0,0.0,4796.0,48640.0,0.0,4439.0,0.0,161.0,9405.0,2888.0,0.0,0.0,0.0,,,-773.0,0.0,0.0,0.0,0.0,,,,,,0.0,190553.0,,8435.0,4692.0,2926.0,14351.0,3965.0,958.0,239672.0,35.0,,,,-58009.0
917854.0,25.0,0.0,0.0,3539.0,662.0,0.0,1130.0,,1212.0,,10.0,5.0,,0.0,291.0,3455.0,200.0,61.0,1074.0,2245.0,3746.0,34.0,1040.0,27.0,,2.0,8.0,0.0,131.0,1069.0,1070.0,1.0,74.0,1069.0,154.0,1435.0,10.0,39.0,0.0,10.0,0.0,7.0,,,,,,0.0,0.0,,true,0.0,76.0,,148.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1069.0,,,,,,107.0,110.0,1070.0,0.0,,,0.0,340.0
918132.0,91.0,120.0,0.0,3243.0,302.0,0.0,,,1.0,,201.0,0.0,,0.0,363.0,3108.0,600.0,69.0,946.0,3082.0,3471.0,11.0,1650.0,40.0,,0.0,,,486.0,605.0,690.0,85.0,0.0,605.0,1407.0,880.0,184.0,78.0,,9.0,0.0,0.0,,,,,,0.0,,,false,0.0,653.0,,4.0,3.0,,0.0,,0.0,522.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,605.0,38.0,,,,,145.0,11.0,690.0,0.0,0.0,9.0,0.0,56.0
918150.0,18.0,0.0,0.0,1276.0,234.0,0.0,603.0,,690.0,,53.0,0.0,,0.0,59.0,1575.0,112.0,31.0,270.0,832.0,1634.0,19.0,549.0,9.0,,0.0,,,13.0,855.0,855.0,0.0,0.0,855.0,47.0,205.0,3.0,6.0,,4.0,0.0,0.0,,,,,,0.0,,,true,0.0,100.0,,14.0,268.0,,0.0,,0.0,81.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,855.0,0.0,,,,,28.0,7.0,855.0,0.0,0.0,0.0,0.0,0.0
918356.0,14.0,0.0,0.0,1066.0,105.0,0.0,,,153.0,,22.0,0.0,,0.0,60.0,1110.0,111.0,39.0,317.0,806.0,1170.0,46.0,348.0,10.0,,0.0,,,141.0,414.0,415.0,1.0,0.0,414.0,482.0,203.0,22.0,2.0,,1.0,3.0,0.0,,,,,,0.0,,,true,11.0,112.0,,1.0,34.0,,0.0,,1.0,66.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,414.0,0.0,,,,,40.0,4.0,415.0,0.0,0.0,2.0,0.0,0.0
918477.0,309.0,67.0,0.0,12917.0,159.0,0.0,0.0,,2.0,,103.0,0.0,,0.0,3241.0,10934.0,622.0,47.0,2469.0,10510.0,14175.0,24.0,6992.0,107.0,,1.0,,,1007.0,801.0,1113.0,312.0,0.0,801.0,6363.0,6393.0,103.0,52.0,,165.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,267.0,699.0,,4.0,,0.0,571.0,0.0,42.0,,,,,,,,,,,,,,0.0,,,,,,0.0,801.0,837.0,,,,,1507.0,535.0,1113.0,0.0,0.0,0.0,0.0,0.0
918655.0,9.0,0.0,0.0,759.0,214.0,5.0,143.0,,144.0,,177.0,82.0,,0.0,110.0,982.0,81.0,10.0,214.0,791.0,1092.0,1.0,514.0,14.0,,0.0,,,63.0,264.0,264.0,0.0,6.0,264.0,57.0,247.0,175.0,7.0,,2.0,0.0,0.0,,,,,,0.0,,,true,0.0,97.0,,0.0,66.0,,0.0,,0.0,38.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,264.0,0.0,,,,,91.0,3.0,254.0,10.0,33.0,0.0,0.0,18.0
918776.0,8.0,0.0,0.0,466.0,42.0,0.0,,,0.0,,0.0,0.0,,0.0,134.0,338.0,1826.0,3.0,404.0,1774.0,472.0,2.0,1295.0,28.0,,0.0,,,75.0,367.0,390.0,23.0,0.0,91.0,395.0,28.0,0.0,0.0,,2.0,0.0,1797.0,,,,,,0.0,,,false,0.0,1.0,,0.0,2.0,,9.0,,0.0,17.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,276.0,367.0,79.0,,,,,40.0,7.0,390.0,0.0,0.0,0.0,0.0,0.0
918879.0,141.0,0.0,0.0,3541.0,1019.0,0.0,355.0,,355.0,,519.0,45.0,,1.0,291.0,4024.0,1060.0,63.0,945.0,2971.0,4315.0,25.0,1842.0,32.0,,0.0,,,184.0,1678.0,2039.0,361.0,37.0,1678.0,937.0,1180.0,101.0,6.0,,8.0,6.0,612.0,,,,,,0.0,,,false,0.0,50.0,,101.0,76.0,,130.0,,0.0,248.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1678.0,0.0,,,,,118.0,26.0,2039.0,0.0,0.0,0.0,0.0,74.0
918918.0,149.0,17481.0,0.0,26242.0,5753.0,0.0,0.0,0.0,,2593.0,5573.0,0.0,1192.0,0.0,7212.0,49384.0,90714.0,4022.0,25606.0,67707.0,56596.0,5010.0,36532.0,246.0,88.0,0.0,309.0,0.0,5043.0,63197.0,84264.0,21067.0,0.0,63197.0,74.0,14132.0,1687.0,17.0,0.0,356.0,0.0,0.0,2280.0,8102.0,8108.0,32566.0,2.0,0.0,48779.0,0.0,false,3.0,0.0,3687.0,12341.0,5882.0,0.0,0.0,0.0,0.0,27999.0,0.0,526.0,0.0,0.0,9914.0,0.0,0.0,,,0.0,,-101388.0,0.0,0.0,0.0,0.0,,,,,,0.0,63197.0,,,,,,5288.0,1361.0,84264.0,0.0,,,0.0,5608.0
918954.0,58.0,0.0,0.0,4010.0,925.0,0.0,284.0,,285.0,,190.0,0.0,,280.0,814.0,3816.0,1532.0,565.0,1573.0,4042.0,4630.0,151.0,2111.0,51.0,,0.0,,,358.0,1129.0,1190.0,61.0,0.0,1129.0,1385.0,1337.0,111.0,144.0,,58.0,8.0,0.0,,,,,,0.0,,,true,0.0,78.0,,69.0,152.0,,420.0,,0.0,141.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1129.0,95.0,,,,,424.0,93.0,1188.0,2.0,115.0,3.0,0.0,118.0
919344.0,47.0,0.0,0.0,4332.0,1695.0,12.0,199.0,,373.0,,506.0,0.0,,0.0,1073.0,3942.0,558.0,475.0,1242.0,3092.0,5015.0,8.0,1597.0,47.0,,0.0,,,253.0,1408.0,1408.0,0.0,0.0,1408.0,977.0,739.0,375.0,15.0,,0.0,-2.0,0.0,,,,,,0.0,,,true,0.0,548.0,,78.0,79.0,,0.0,,0.0,85.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1408.0,54.0,,,,,646.0,311.0,1408.0,0.0,0.0,0.0,0.0,0.0
