IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
631422.0,227.0,289.0,0.0,23641.0,5457.0,18.0,32.0,,404.0,,643.0,0.0,,0.0,1545.0,28604.0,6778.0,1505.0,4739.0,20087.0,30149.0,45.0,12625.0,248.0,,244.0,0.0,0.0,2723.0,12232.0,15949.0,3717.0,72.0,12232.0,6869.0,8434.0,622.0,12.0,6.0,31.0,-29.0,0.0,0.0,,,,,0.0,0.0,0.0,false,211.0,2266.0,,5062.0,709.0,0.0,0.0,0.0,0.0,5302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,12232.0,,707.0,82.0,104.0,612.0,793.0,269.0,15949.0,0.0,,,0.0,-365.0
631570.0,170.0,0.0,0.0,24546.0,46.0,0.0,0.0,,13.0,,0.0,0.0,,0.0,2799.0,23493.0,3176.0,863.0,4766.0,17113.0,26292.0,71.0,9292.0,164.0,,0.0,,,3055.0,8148.0,10862.0,2714.0,0.0,8148.0,5827.0,18643.0,0.0,105.0,,340.0,0.0,16.0,,,,,,0.0,,,false,0.0,17.0,,0.0,1335.0,,1.0,,1.0,2093.0,0.0,0.0,,,,,,,,,,68.0,,0.0,,0.0,,,,,,0.0,8148.0,1757.0,,,,,675.0,92.0,10862.0,0.0,0.0,202.0,,-1306.0
632410.0,764.0,100.0,0.0,14037.0,1277.0,1.0,26.0,,75.0,,2379.0,0.0,,0.0,1226.0,16197.0,2103.0,252.0,3246.0,13717.0,17423.0,66.0,8134.0,136.0,,0.0,0.0,0.0,2337.0,3611.0,4283.0,672.0,30.0,3611.0,4932.0,7688.0,1722.0,27.0,3.0,28.0,-52.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,65.0,,378.0,534.0,0.0,696.0,0.0,0.0,1207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,3611.0,,,,,,315.0,120.0,4283.0,0.0,,,0.0,400.0
632607.0,485.0,24.0,0.0,23456.0,3320.0,0.0,0.0,,3.0,,1846.0,0.0,,1848.0,1813.0,23912.0,5712.0,756.0,6305.0,20675.0,25725.0,126.0,11025.0,157.0,,61.0,,,3345.0,6655.0,8448.0,1793.0,0.0,6655.0,14031.0,6080.0,1824.0,43.0,,22.0,0.0,282.0,,,,,,0.0,,,false,0.0,22.0,,0.0,275.0,,87.0,,0.0,2380.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,6655.0,96.0,,,,,633.0,495.0,8448.0,0.0,146.0,213.0,,525.0
632858.0,264.0,42.0,0.0,14423.0,4039.0,0.0,76.0,,251.0,,925.0,0.0,,0.0,3242.0,12374.0,337.0,129.0,2323.0,5925.0,15616.0,152.0,2709.0,40.0,,0.0,1155.0,0.0,893.0,6603.0,6603.0,0.0,0.0,6603.0,2426.0,7535.0,0.0,4.0,0.0,74.0,45.0,0.0,,,,,,0.0,0.0,0.0,true,0.0,172.0,,10.0,32.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,6603.0,,,,,,1415.0,404.0,6603.0,0.0,,,0.0,225.0
633378.0,4911.0,332.0,0.0,147020.0,10489.0,0.0,0.0,,0.0,,9857.0,0.0,,0.0,27749.0,145815.0,11778.0,1044.0,19499.0,91587.0,173564.0,49.0,53364.0,551.0,,0.0,11753.0,0.0,18097.0,55277.0,75553.0,20276.0,0.0,55277.0,41922.0,94528.0,1098.0,516.0,27.0,1635.0,0.0,2313.0,0.0,,,,,0.0,0.0,0.0,false,0.0,81.0,,0.0,15003.0,0.0,66.0,0.0,998.0,7357.0,0.0,627.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,55277.0,,391.0,36.0,37.0,580.0,8016.0,2553.0,75553.0,0.0,,,,-9215.0
633640.0,79.0,139.0,0.0,4056.0,847.0,0.0,,,15.0,,421.0,0.0,,12.0,280.0,4562.0,738.0,86.0,1544.0,4955.0,4842.0,9.0,2455.0,42.0,,0.0,,,956.0,435.0,472.0,37.0,15.0,435.0,1112.0,1982.0,356.0,6.0,,0.0,-21.0,197.0,,,,,,0.0,,,false,15.0,85.0,,356.0,0.0,,0.0,,0.0,464.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,435.0,3.0,,,,,107.0,85.0,472.0,0.0,0.0,0.0,,12.0
634544.0,122.0,0.0,0.0,4907.0,722.0,4.0,,,232.0,,64.0,0.0,,0.0,727.0,4286.0,595.0,89.0,885.0,3267.0,5013.0,11.0,2039.0,35.0,,0.0,,,311.0,1459.0,1459.0,0.0,18.0,1459.0,1958.0,1930.0,47.0,29.0,,26.0,33.0,77.0,,,,,,0.0,,,true,0.0,65.0,,1.0,0.0,,0.0,,0.0,396.0,0.0,32.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1459.0,234.0,,,,,304.0,38.0,1459.0,0.0,0.0,0.0,,155.0
634955.0,52.0,0.0,0.0,6256.0,860.0,4.0,,,34.0,,1053.0,0.0,,476.0,452.0,7423.0,2127.0,598.0,1948.0,5907.0,7875.0,77.0,3529.0,71.0,,2.0,,,430.0,3227.0,3227.0,0.0,24.0,3227.0,1981.0,3023.0,673.0,74.0,,35.0,-1.0,0.0,,,,,,0.0,,,true,0.0,358.0,,150.0,300.0,,0.0,,9.0,1045.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3227.0,16.0,,,,,201.0,107.0,3227.0,0.0,0.0,0.0,,416.0
634973.0,17.0,0.0,0.0,1679.0,30.0,0.0,,,0.0,,0.0,0.0,,0.0,312.0,1375.0,794.0,13.0,464.0,1992.0,1687.0,7.0,1426.0,16.0,,0.0,,,102.0,143.0,177.0,34.0,0.0,143.0,850.0,776.0,0.0,26.0,,1.0,0.0,709.0,,,,,,0.0,,,false,0.0,23.0,,0.0,0.0,,-1.0,,0.0,73.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,143.0,0.0,,,,,236.0,33.0,177.0,0.0,0.0,0.0,,0.0
635457.0,9.0,0.0,0.0,1243.0,238.0,18.0,,,27.0,,24.0,0.0,,0.0,116.0,1204.0,876.0,481.0,1121.0,2326.0,1320.0,11.0,933.0,22.0,,0.0,,,272.0,-314.0,-314.0,0.0,11.0,-314.0,545.0,208.0,1.0,3.0,,2.0,0.0,0.0,,,,,,0.0,,,true,0.0,225.0,,31.0,-9.0,,0.0,,0.0,392.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-314.0,0.0,,,,,82.0,22.0,-314.0,0.0,0.0,3.0,,68.0
635840.0,143.0,69.0,0.0,15869.0,4428.0,5.0,883.0,,1174.0,,1877.0,0.0,,0.0,728.0,17974.0,5019.0,14.0,4394.0,14653.0,18702.0,50.0,8495.0,160.0,,7.0,,,1502.0,7691.0,7770.0,79.0,116.0,7691.0,731.0,7623.0,1242.0,37.0,,3.0,11.0,2504.0,,,,,,0.0,,,true,0.0,1913.0,,68.0,830.0,,720.0,,4.0,1720.0,0.0,262.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7691.0,0.0,,,,,458.0,83.0,7770.0,0.0,43.0,3.0,,639.0
635907.0,787.0,12.0,0.0,21273.0,5414.0,0.0,0.0,,0.0,,1052.0,0.0,,0.0,2211.0,21376.0,2234.0,401.0,3967.0,16812.0,23587.0,18.0,10483.0,117.0,,58.0,,,2362.0,7073.0,9256.0,2183.0,0.0,7073.0,8150.0,7646.0,60.0,59.0,,27.0,0.0,0.0,,,,,,0.0,,,false,0.0,63.0,,191.0,1026.0,,6.0,,0.0,1136.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,7073.0,346.0,,,,,616.0,345.0,5685.0,3571.0,691.0,0.0,,1125.0
636276.0,19.0,-42.0,-35.0,4787.0,424.0,0.0,,,0.0,,755.0,0.0,,0.0,1124.0,5436.0,3360.0,129.0,1282.0,5093.0,6560.0,150.0,3166.0,48.0,,0.0,,,645.0,2978.0,3626.0,648.0,0.0,2978.0,2878.0,1347.0,578.0,89.0,,40.0,847.0,464.0,,,,,,0.0,,,false,0.0,138.0,,60.0,768.0,,212.0,,0.0,798.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2978.0,84.0,,,,,841.0,91.0,3626.0,0.0,130.0,780.0,,0.0
636753.0,19.0,5.0,0.0,1050.0,144.0,2.0,449.0,,451.0,,55.0,0.0,,0.0,42.0,1239.0,472.0,43.0,263.0,1116.0,1281.0,90.0,588.0,11.0,,0.0,,,265.0,414.0,530.0,116.0,0.0,414.0,65.0,329.0,41.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,61.0,,56.0,28.0,,0.0,,0.0,429.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,414.0,0.0,,,,,21.0,0.0,530.0,0.0,0.0,0.0,,70.0
636771.0,1398.0,1421.0,0.0,86952.0,10429.0,0.0,60.0,,989.0,,11188.0,0.0,,0.0,3701.0,98779.0,57409.0,7320.0,26828.0,96201.0,102480.0,74.0,58927.0,938.0,,0.0,169.0,0.0,9719.0,51651.0,63603.0,11952.0,202.0,51651.0,29906.0,26865.0,5003.0,661.0,59.0,555.0,202.0,28985.0,1741.0,,,,,0.0,0.0,0.0,false,0.0,18763.0,,131.0,3580.0,0.0,4476.0,0.0,6.0,14519.0,0.0,727.0,0.0,342.0,436.0,499.0,624.0,,,,,-3632.0,0.0,0.0,0.0,0.0,,,,,,0.0,51651.0,,3707.0,1262.0,513.0,1838.0,1067.0,406.0,63603.0,0.0,,,,-2195.0
637170.0,463.0,0.0,0.0,21099.0,905.0,0.0,6088.0,,7431.0,,0.0,58.0,,0.0,1628.0,19943.0,3353.0,175.0,2077.0,14594.0,21571.0,7.0,10779.0,122.0,,0.0,,,1738.0,9469.0,9472.0,3.0,61.0,9469.0,3335.0,9193.0,0.0,82.0,,93.0,5.0,1575.0,,,,,,0.0,,,true,0.0,235.0,,351.0,-37.0,,268.0,,0.0,542.0,0.0,0.0,,,,,,,,,,655.0,,0.0,,0.0,,,,,,0.0,9469.0,302.0,,,,,698.0,83.0,9452.0,20.0,680.0,108.0,,-750.0
637451.0,12998.0,-93.0,17.0,296797.0,48718.0,0.0,809.0,,31186.0,,2401.0,0.0,,8027.0,26717.0,295567.0,824215.0,12465.0,145701.0,740238.0,322284.0,1514.0,542330.0,3743.0,,86.0,1892.0,0.0,49016.0,321097.0,419272.0,98175.0,108.0,313228.0,81756.0,134436.0,2325.0,1679.0,41.0,382.0,-905.0,666972.0,0.0,,,,,0.0,1082.0,0.0,false,0.0,701.0,,532.0,20658.0,39.0,126991.0,0.0,212.0,9332.0,0.0,3191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-42390.0,0.0,0.0,0.0,0.0,,,,,,7869.0,321097.0,,1149.0,1400.0,197.0,9719.0,5002.0,5060.0,419193.0,79.0,,,,-39725.0
637554.0,912.0,0.0,0.0,16454.0,2721.0,83.0,0.0,,55.0,,78.0,0.0,,0.0,1511.0,15193.0,2328.0,216.0,1943.0,7163.0,16704.0,0.0,4485.0,78.0,,0.0,8.0,0.0,735.0,10085.0,10085.0,0.0,54.0,10085.0,1653.0,11941.0,78.0,4.0,0.0,1.0,0.0,0.0,,,,,,0.0,0.0,0.0,true,0.0,84.0,,0.0,88.0,0.0,213.0,0.0,107.0,752.0,0.0,0.0,0.0,0.0,1040.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,10085.0,,,,,,178.0,409.0,10085.0,0.0,,,0.0,273.0
638131.0,106.0,4.0,0.0,4632.0,594.0,0.0,,,67.0,,843.0,0.0,,6.0,620.0,5393.0,449.0,216.0,1441.0,4434.0,6013.0,14.0,2368.0,55.0,,35.0,,,625.0,1171.0,1412.0,241.0,7.0,1171.0,2932.0,801.0,621.0,194.0,,14.0,0.0,0.0,,,,,,0.0,,,false,0.0,238.0,,86.0,424.0,,0.0,,0.0,227.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1171.0,0.0,,,,,246.0,39.0,1412.0,0.0,0.0,0.0,,0.0
638355.0,187.0,0.0,0.0,9139.0,1956.0,0.0,,,0.0,,58.0,0.0,,0.0,778.0,8567.0,542.0,273.0,1562.0,5334.0,9345.0,148.0,3485.0,40.0,,0.0,,,287.0,3425.0,3425.0,0.0,0.0,3425.0,2647.0,2537.0,37.0,1.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,1999.0,,0.0,0.0,,0.0,,-8.0,274.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3425.0,0.0,,,,,366.0,224.0,3425.0,0.0,0.0,3.0,,350.0
638850.0,109.0,0.0,0.0,1080.0,143.0,0.0,314.0,,314.0,,352.0,0.0,,394.0,170.0,2850.0,738.0,70.0,693.0,2299.0,3020.0,1144.0,1382.0,29.0,,0.0,0.0,0.0,224.0,1326.0,1571.0,245.0,0.0,1326.0,103.0,489.0,303.0,17.0,4.0,91.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,31.0,,325.0,28.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,194.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1326.0,,,,,,36.0,8.0,1280.0,291.0,,,0.0,9.0
639549.0,385.0,0.0,0.0,14297.0,3989.0,0.0,1305.0,,1330.0,,1433.0,0.0,,0.0,2569.0,14258.0,3226.0,454.0,2920.0,10044.0,16827.0,189.0,6112.0,89.0,,107.0,,,1012.0,5782.0,7270.0,1488.0,42.0,5782.0,3431.0,5104.0,1209.0,277.0,,129.0,0.0,775.0,,,,,,0.0,,,false,0.0,443.0,,569.0,210.0,,51.0,,-7.0,841.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5782.0,616.0,,,,,1026.0,158.0,7260.0,10.0,1085.0,27.0,,180.0
639567.0,0.0,0.0,0.0,94523.0,0.0,38.0,0.0,,0.0,,58.0,0.0,,0.0,2973.0,92003.0,660511.0,0.0,372263.0,479423.0,94976.0,199.0,92698.0,891.0,,0.0,1.0,0.0,14462.0,249366.0,249366.0,0.0,0.0,249366.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,,,,,,0.0,0.0,0.0,true,94523.0,0.0,,112.0,0.0,0.0,456197.0,0.0,0.0,204314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,249366.0,,,,,,2966.0,6.0,249496.0,-130.0,,,0.0,23595.0
639633.0,104.0,0.0,0.0,5395.0,2168.0,0.0,,,108.0,,173.0,0.0,,0.0,408.0,5357.0,653.0,184.0,1283.0,3250.0,5765.0,69.0,1633.0,34.0,,7.0,,,334.0,2062.0,2680.0,618.0,46.0,2062.0,1681.0,1044.0,70.0,26.0,,0.0,6.0,0.0,,,,,,0.0,,,false,0.0,394.0,,126.0,2.0,,0.0,,0.0,463.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2062.0,0.0,,,,,239.0,32.0,2680.0,0.0,0.0,0.0,,80.0
639857.0,3.0,0.0,0.0,1024.0,229.0,0.0,218.0,,243.0,,12.0,0.0,,0.0,18.0,1102.0,302.0,21.0,290.0,813.0,1120.0,0.0,394.0,8.0,,0.0,,,129.0,531.0,531.0,0.0,0.0,531.0,243.0,240.0,8.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,69.0,,4.0,80.0,,0.0,,0.0,276.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,531.0,0.0,,,,,13.0,0.0,531.0,0.0,1.0,4.0,,60.0
640143.0,22.0,0.0,0.0,2664.0,1134.0,0.0,85.0,,116.0,,259.0,0.0,,1.0,77.0,3156.0,644.0,102.0,911.0,2695.0,3233.0,120.0,1484.0,29.0,,0.0,,,300.0,984.0,984.0,0.0,32.0,984.0,527.0,758.0,121.0,13.0,,3.0,0.0,0.0,,,,,,0.0,,,true,29.0,100.0,,0.0,187.0,,43.0,,0.0,496.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,984.0,0.0,,,,,26.0,16.0,984.0,0.0,0.0,2.0,,121.0
640246.0,38.0,1233.0,0.0,9927.0,2964.0,0.0,1028.0,,1036.0,,2681.0,104.0,,104.0,3794.0,9953.0,1838.0,331.0,2400.0,6411.0,13747.0,7.0,3361.0,59.0,,2.0,2219.0,0.0,650.0,5360.0,6363.0,1003.0,8.0,5360.0,2216.0,3187.0,2588.0,393.0,8.0,138.0,-6.0,0.0,,,,,,0.0,0.0,0.0,false,20.0,504.0,,1.0,889.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,5360.0,,,,,,1081.0,61.0,6363.0,0.0,,,0.0,250.0
640442.0,131.0,0.0,0.0,7049.0,1676.0,0.0,2014.0,,2015.0,,147.0,0.0,,5.0,1239.0,5989.0,522.0,271.0,1086.0,4095.0,7228.0,11.0,2500.0,41.0,,0.0,188.0,0.0,509.0,2038.0,2146.0,108.0,0.0,2038.0,537.0,2515.0,147.0,31.0,0.0,21.0,0.0,139.0,,,,,,0.0,0.0,,true,0.0,306.0,,0.0,0.0,0.0,50.0,0.0,0.0,57.0,0.0,0.0,0.0,2.0,-2.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2038.0,,,,,,774.0,115.0,2146.0,0.0,,,0.0,270.0
640554.0,38.0,0.0,0.0,2128.0,483.0,0.0,,,28.0,,41.0,0.0,,0.0,228.0,2077.0,51.0,13.0,766.0,1458.0,2305.0,4.0,511.0,13.0,,0.0,100.0,0.0,181.0,462.0,651.0,189.0,0.0,462.0,72.0,1538.0,0.0,5.0,0.0,3.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,7.0,,0.0,129.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,462.0,,,,,,69.0,16.0,651.0,0.0,,,,19.0
640956.0,103.0,13.0,0.0,5827.0,1329.0,0.0,1168.0,,1168.0,,688.0,0.0,,3.0,376.0,6638.0,1127.0,551.0,1661.0,4406.0,7014.0,72.0,2362.0,51.0,,0.0,,,330.0,3136.0,3136.0,0.0,4.0,3136.0,1247.0,1364.0,686.0,19.0,,5.0,0.0,0.0,,,,,,0.0,,,true,0.0,719.0,,39.0,383.0,,0.0,,0.0,545.0,40.0,13.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3136.0,0.0,,,,,206.0,48.0,3117.0,19.0,27.0,1.0,,255.0
641449.0,26.0,24.0,0.0,1923.0,511.0,1.0,,,124.0,,711.0,0.0,,17.0,214.0,2875.0,434.0,196.0,632.0,2282.0,3089.0,16.0,1393.0,27.0,,22.0,,,257.0,1042.0,1042.0,0.0,46.0,1042.0,692.0,281.0,586.0,39.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,315.0,,125.0,313.0,,0.0,,0.0,218.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1042.0,16.0,,,,,104.0,7.0,1042.0,0.0,3.0,0.0,,9.0
641579.0,21.0,0.0,0.0,5935.0,407.0,0.0,,,12.0,,0.0,0.0,,0.0,110.0,6903.0,1287.0,139.0,1217.0,5260.0,7013.0,316.0,3284.0,54.0,,0.0,0.0,0.0,759.0,2884.0,2930.0,46.0,12.0,2884.0,1533.0,3941.0,0.0,1.0,0.0,7.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,42.0,,755.0,0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,40.0,112.0,404.0,34.0,0.0,,,,,,,,,0.0,,,,,,0.0,2884.0,,,,,,71.0,17.0,2930.0,0.0,,,0.0,0.0
641775.0,370.0,1644.0,0.0,19374.0,1570.0,0.0,0.0,,0.0,,4790.0,12.0,,0.0,10792.0,17554.0,1617.0,0.0,4030.0,13289.0,28346.0,93.0,8141.0,89.0,,0.0,4685.0,0.0,1049.0,6277.0,7348.0,1071.0,0.0,6277.0,5696.0,12074.0,2547.0,68.0,0.0,0.0,0.0,70.0,0.0,,,,,0.0,0.0,0.0,false,0.0,34.0,,248.0,3829.0,0.0,435.0,0.0,0.0,1112.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,6277.0,,,,,,5405.0,264.0,7326.0,22.0,,,0.0,200.0
642437.0,16.0,-4.0,0.0,5179.0,869.0,0.0,,,1063.0,,718.0,0.0,,0.0,645.0,5734.0,1617.0,441.0,1696.0,4800.0,6379.0,14.0,2632.0,55.0,,0.0,1.0,0.0,472.0,2317.0,2317.0,0.0,35.0,2317.0,935.0,1880.0,511.0,151.0,0.0,1.0,2.0,501.0,,,,,,0.0,0.0,,true,22.0,410.0,,190.0,277.0,0.0,0.0,0.0,0.0,499.0,0.0,0.0,0.0,174.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,2317.0,,,,,,349.0,128.0,2317.0,0.0,,,0.0,230.0
642549.0,750.0,236.0,0.0,26904.0,9014.0,48.0,2089.0,,5785.0,,5880.0,0.0,,14824.0,1254.0,38625.0,21809.0,1354.0,21749.0,34927.0,39879.0,188.0,12024.0,148.0,,100.0,31.0,0.0,1154.0,18905.0,25303.0,6398.0,948.0,18905.0,2192.0,9370.0,2006.0,28.0,70.0,163.0,-61.0,385.0,455.0,,,,,0.0,0.0,0.0,false,41.0,502.0,,116.0,6580.0,0.0,291.0,55.0,-62.0,3756.0,0.0,0.0,0.0,443.0,824.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,18905.0,,308.0,91.0,50.0,905.0,138.0,207.0,25281.0,22.0,,,,462.0
642857.0,224.0,-1.0,0.0,9770.0,1950.0,0.0,1806.0,,1939.0,,829.0,0.0,,0.0,541.0,10526.0,4917.0,158.0,2288.0,9561.0,11067.0,32.0,6254.0,86.0,,35.0,,,1019.0,4373.0,5912.0,1539.0,69.0,4373.0,1443.0,4130.0,494.0,13.0,,57.0,72.0,3760.0,,,,,,0.0,,,false,0.0,308.0,,101.0,278.0,,0.0,,-7.0,928.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4373.0,0.0,,,,,246.0,23.0,5881.0,31.0,6.0,0.0,,0.0
643078.0,54.0,0.0,0.0,13620.0,584.0,0.0,12.0,,12.0,,0.0,0.0,,0.0,1201.0,12540.0,225.0,24.0,1320.0,10184.0,13741.0,82.0,7451.0,95.0,,0.0,,,1413.0,2961.0,3006.0,45.0,0.0,2961.0,8718.0,4305.0,0.0,7.0,,39.0,133.0,0.0,,,,,,0.0,,,true,0.0,1.0,,0.0,0.0,,0.0,,0.0,68.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2961.0,425.0,,,,,650.0,65.0,3006.0,0.0,0.0,0.0,,-425.0
643274.0,17.0,0.0,0.0,775.0,0.0,2.0,,,0.0,,115.0,0.0,,0.0,310.0,734.0,46.0,1.0,254.0,727.0,1044.0,0.0,428.0,6.0,,0.0,,,45.0,53.0,53.0,0.0,0.0,53.0,652.0,120.0,115.0,0.0,,8.0,0.0,0.0,,,,,,0.0,,,false,0.0,3.0,,92.0,52.0,,0.0,,0.0,45.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,53.0,54.0,,,,,179.0,60.0,53.0,0.0,0.0,0.0,,0.0
643340.0,121.0,0.0,0.0,8472.0,3376.0,0.0,1011.0,,1094.0,,543.0,0.0,,0.0,311.0,9934.0,2057.0,888.0,2293.0,7047.0,10245.0,370.0,4089.0,82.0,,0.0,0.0,0.0,643.0,4114.0,5014.0,900.0,39.0,4114.0,1307.0,2303.0,98.0,81.0,0.0,26.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,392.0,,262.0,572.0,0.0,191.0,464.0,0.0,509.0,0.0,22.0,0.0,5.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,4114.0,,,,,,101.0,8.0,5014.0,0.0,,,0.0,-70.0
643452.0,22.0,0.0,0.0,3643.0,578.0,0.0,200.0,,259.0,,305.0,8.0,,0.0,201.0,4013.0,900.0,234.0,1123.0,3334.0,4214.0,9.0,1637.0,41.0,,0.0,,,574.0,1579.0,1579.0,0.0,59.0,1579.0,808.0,1849.0,278.0,23.0,,14.0,0.0,0.0,,,,,,20210401.0,,,true,0.0,149.0,,7.0,228.0,,0.0,,0.0,578.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1579.0,60.0,,,,,78.0,18.0,1579.0,0.0,88.0,0.0,,0.0
643658.0,29.0,0.0,0.0,2347.0,419.0,0.0,,,0.0,,0.0,0.0,,0.0,78.0,2483.0,252.0,54.0,894.0,2843.0,2561.0,197.0,1508.0,28.0,,0.0,12.0,0.0,441.0,-307.0,-408.0,-101.0,0.0,-307.0,204.0,1677.0,0.0,7.0,0.0,17.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,47.0,,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,-307.0,,,,,,28.0,2.0,-408.0,0.0,,,0.0,300.0
644057.0,13.0,0.0,0.0,1638.0,389.0,5.0,238.0,,238.0,,57.0,0.0,,0.0,114.0,1622.0,179.0,129.0,362.0,1343.0,1736.0,36.0,828.0,14.0,,0.0,0.0,0.0,153.0,458.0,458.0,0.0,0.0,458.0,482.0,427.0,57.0,10.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,102.0,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,458.0,,,,,,85.0,6.0,458.0,0.0,,,0.0,0.0
644141.0,15.0,77.0,0.0,2214.0,203.0,0.0,,,44.0,,390.0,0.0,,0.0,82.0,2837.0,279.0,74.0,855.0,2547.0,2919.0,65.0,1424.0,32.0,,0.0,,,268.0,504.0,646.0,142.0,0.0,504.0,1074.0,433.0,6.0,30.0,,3.0,15.0,0.0,,,,,,0.0,,,false,0.0,460.0,,56.0,191.0,,0.0,,0.0,190.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,504.0,0.0,,,,,30.0,7.0,646.0,0.0,0.0,0.0,,0.0
