IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
1169650.0,552.0,5.0,0.0,33892.0,873.0,0.0,0.0,,65.0,,0.0,0.0,,0.0,4651.0,29541.0,1709.0,1213.0,2596.0,12906.0,34192.0,191.0,8109.0,83.0,,0.0,,,2201.0,13233.0,18104.0,4871.0,0.0,13233.0,7589.0,25338.0,0.0,51.0,,54.0,0.0,0.0,,,,,,0.0,,,false,0.0,27.0,,41.0,14.0,,0.0,,0.0,496.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,13233.0,243.0,,,,,2437.0,1368.0,18104.0,0.0,0.0,0.0,0.0,245.0
1176881.0,562.0,4376.0,0.0,62829.0,13358.0,0.0,0.0,,96.0,,4033.0,0.0,,0.0,2421.0,108084.0,120780.0,1.0,45131.0,77170.0,110505.0,592.0,23522.0,140.0,,0.0,55.0,0.0,8517.0,123473.0,162457.0,38984.0,0.0,123473.0,46239.0,2504.0,0.0,0.0,0.0,1.0,936.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,632.0,,0.0,43050.0,0.0,427.0,0.0,2541.0,116875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,123473.0,,,,,,1677.0,127.0,161435.0,1022.0,,,9843.0,-5365.0
1176920.0,13.0,0.0,0.0,1931.0,850.0,4.0,231.0,,300.0,,15.0,4.0,,0.0,42.0,2852.0,688.0,323.0,846.0,2509.0,2894.0,52.0,1399.0,19.0,,0.0,,,264.0,867.0,867.0,0.0,10.0,867.0,308.0,261.0,15.0,17.0,,4.0,0.0,0.0,,,,,,0.0,,,true,0.0,212.0,,7.0,877.0,,0.0,,0.0,365.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,867.0,0.0,,,,,11.0,1.0,867.0,0.0,0.0,0.0,0.0,164.0
1186965.0,190.0,0.0,1.0,9389.0,336.0,0.0,0.0,,0.0,,438.0,0.0,,1473.0,210.0,10996.0,3718.0,322.0,6121.0,10585.0,11206.0,244.0,3773.0,39.0,,0.0,0.0,0.0,691.0,5302.0,5302.0,0.0,0.0,5302.0,2548.0,6367.0,438.0,13.0,0.0,9.0,294.0,0.0,,,,,,0.0,0.0,0.0,true,0.0,138.0,,310.0,816.0,0.0,0.0,0.0,33.0,1596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,5302.0,,,,,,6.0,1.0,5302.0,0.0,,,0.0,-1172.0
1187001.0,1230.0,0.0,0.0,136071.0,43084.0,0.0,8183.0,,8304.0,,0.0,0.0,,0.0,4573.0,132790.0,14947.0,3434.0,14105.0,68784.0,137363.0,856.0,40582.0,515.0,,0.0,4.0,0.0,13693.0,78953.0,78953.0,0.0,121.0,78953.0,8924.0,74831.0,0.0,1733.0,0.0,435.0,788.0,0.0,0.0,,,,,0.0,0.0,0.0,true,0.0,928.0,,1.0,0.0,0.0,0.0,0.0,-2.0,10727.0,0.0,404.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,78953.0,,2453.0,286.0,667.0,28.0,1083.0,523.0,78953.0,0.0,,,0.0,0.0
1187551.0,0.0,0.0,0.0,2112.0,106.0,0.0,,,367.0,,0.0,0.0,,0.0,60.0,2177.0,2116.0,590.0,873.0,3107.0,2237.0,115.0,1811.0,27.0,,49.0,,,423.0,715.0,1143.0,428.0,40.0,715.0,83.0,1556.0,0.0,3.0,,9.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,1.0,0.0,,0.0,,1.0,1525.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,715.0,0.0,,,,,8.0,0.0,1143.0,0.0,0.0,0.0,0.0,43.0
1188772.0,550.0,17.0,0.0,21984.0,1312.0,9.0,0.0,,64.0,,1370.0,0.0,,0.0,6427.0,17413.0,102511.0,522.0,17047.0,94748.0,23840.0,84.0,73768.0,466.0,,39.0,3097.0,0.0,3933.0,19065.0,25110.0,6045.0,13.0,18619.0,13661.0,5681.0,1347.0,309.0,272.0,0.0,0.0,99817.0,,,,,,0.0,0.0,0.0,false,154.0,1112.0,,0.0,393.0,0.0,6336.0,0.0,0.0,-4164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-3769.0,0.0,0.0,0.0,0.0,,,,,,446.0,19065.0,,,,,,1565.0,867.0,25165.0,-55.0,,,0.0,28.0
1188987.0,122.0,713.0,0.0,9794.0,2459.0,9.0,0.0,,481.0,,2697.0,0.0,,0.0,936.0,13021.0,2856.0,1505.0,2413.0,9359.0,13957.0,80.0,5989.0,88.0,,0.0,0.0,0.0,819.0,6812.0,7206.0,394.0,317.0,6812.0,1478.0,5003.0,2697.0,454.0,0.0,27.0,0.0,0.0,,,,,,0.0,0.0,0.0,true,0.0,373.0,,0.0,1350.0,0.0,785.0,0.0,93.0,473.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,6812.0,,,,,,271.0,89.0,7206.0,0.0,,,0.0,25.0
1190476.0,5954.0,0.0,0.0,347818.0,133537.0,0.0,1952.0,,7377.0,,18763.0,0.0,,9475.0,11514.0,370775.0,57564.0,15412.0,80298.0,235234.0,382289.0,1448.0,132784.0,1054.0,,172.0,791.0,0.0,16461.0,141664.0,179763.0,38099.0,1473.0,141664.0,17674.0,184819.0,13814.0,453.0,38.0,1178.0,65.0,2981.0,763.0,,,,,0.0,0.0,0.0,false,151.0,4260.0,,1155.0,11927.0,0.0,2182.0,0.0,2220.0,24422.0,0.0,5691.0,0.0,27.0,17.0,763.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,141664.0,,1363.0,569.0,0.0,13480.0,2839.0,1305.0,179720.0,43.0,,,,13385.0
1191352.0,114.0,29.0,0.0,4430.0,533.0,0.0,,,14.0,,410.0,0.0,,0.0,266.0,5658.0,3496.0,222.0,4066.0,6234.0,5924.0,138.0,1735.0,20.0,,0.0,,,433.0,2949.0,2949.0,0.0,0.0,2949.0,781.0,3002.0,410.0,26.0,,5.0,-11.0,0.0,,,,,,0.0,,,true,0.0,100.0,,542.0,399.0,,0.0,,0.0,3282.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2949.0,0.0,,,,,60.0,66.0,2949.0,0.0,0.0,3.0,0.0,0.0
1211371.0,566.0,0.0,0.0,25343.0,3058.0,0.0,0.0,,157.0,,441.0,0.0,,786.0,1183.0,25936.0,4636.0,394.0,7126.0,13019.0,27119.0,77.0,4033.0,51.0,,0.0,215.0,0.0,1860.0,12950.0,17061.0,4111.0,129.0,12950.0,7029.0,8436.0,441.0,102.0,9.0,46.0,0.0,1079.0,,,,,,0.0,0.0,0.0,false,0.0,6663.0,,216.0,996.0,0.0,570.0,0.0,-197.0,1877.0,0.0,0.0,0.0,0.0,54.0,12.0,61.0,,,,,,,,,0.0,,,,,,0.0,12950.0,,,,,,100.0,200.0,17061.0,0.0,,,,492.0
1216022.0,153000.0,-1000.0,0.0,9687000.0,158000.0,0.0,0.0,,9000.0,,14000.0,3000.0,,0.0,708000.0,9024000.0,700000.0,0.0,2469000.0,3812000.0,9732000.0,14000.0,1177000.0,9473.0,,0.0,130000.0,0.0,3000.0,4011000.0,5224000.0,1213000.0,0.0,4011000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,353000.0,0.0,,,,,0.0,0.0,0.0,false,9280000.0,240000.0,,4000.0,10000.0,0.0,128000.0,0.0,0.0,219000.0,0.0,163000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-3000.0,-3000.0,4000.0,4000.0,0.0,,,,,,0.0,4011000.0,,0.0,0.0,0.0,0.0,373000.0,46000.0,5171000.0,53000.0,,,,740000.0
1216321.0,13551.0,0.0,0.0,116251.0,10564.0,1.0,0.0,,1587.0,,4570.0,0.0,,0.0,18377.0,130783.0,30956.0,3129.0,38893.0,119220.0,149160.0,452.0,56689.0,538.0,,0.0,39.0,0.0,23638.0,27828.0,37193.0,9365.0,1587.0,27828.0,22878.0,81054.0,325.0,3276.0,0.0,548.0,0.0,12845.0,0.0,,,,,0.0,0.0,0.0,false,26.0,142.0,,1920.0,25418.0,0.0,1601.0,0.0,0.0,13381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-1194.0,-1980.0,1272.0,0.0,0.0,,,,,,0.0,27828.0,,1603.0,205.0,0.0,1321.0,890.0,621.0,36769.0,424.0,,,0.0,5750.0
1216826.0,105.0,5238.0,0.0,68619.0,14176.0,0.0,0.0,,3823.0,,27952.0,0.0,,0.0,134.0,130243.0,40018.0,28926.0,38354.0,85291.0,130377.0,6799.0,44575.0,276.0,,0.0,0.0,0.0,2362.0,81971.0,90208.0,8237.0,0.0,81971.0,36389.0,14231.0,19028.0,25.0,0.0,1563.0,-4.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,0.0,,3862.0,21582.0,0.0,17.0,0.0,928.0,10151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,81971.0,,4.0,0.0,0.0,28922.0,4.0,0.0,90208.0,0.0,,,0.0,0.0
1218446.0,9.0,0.0,0.0,6119.0,1538.0,24.0,,,1200.0,,0.0,206.0,,0.0,384.0,6074.0,9869.0,3870.0,6760.0,12147.0,6458.0,85.0,5022.0,49.0,,21.0,,,365.0,2437.0,3232.0,795.0,7.0,2437.0,326.0,1797.0,0.0,0.0,,16.0,0.0,0.0,,,,,,0.0,,,false,1251.0,7.0,,3.0,5.0,,0.0,,4.0,5995.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2437.0,14.0,,,,,340.0,0.0,3206.0,26.0,0.0,0.0,0.0,590.0
1222519.0,694.0,0.0,0.0,22373.0,4432.0,46.0,584.0,,584.0,,199.0,0.0,,0.0,3172.0,22690.0,4735.0,1489.0,3229.0,13965.0,25862.0,186.0,8928.0,128.0,,0.0,,,1808.0,10182.0,13410.0,3228.0,43.0,10182.0,6791.0,9346.0,146.0,42.0,,26.0,-1.0,1046.0,,,,,,0.0,,,false,90.0,1130.0,,1833.0,1199.0,,0.0,,0.0,1901.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,10182.0,0.0,,,,,1119.0,1317.0,13410.0,0.0,297.0,3.0,,50.0
1222948.0,455.0,0.0,0.0,22139.0,3597.0,0.0,1140.0,,1359.0,,508.0,4.0,,90.0,1477.0,23545.0,7736.0,762.0,4993.0,18747.0,25022.0,378.0,12075.0,144.0,,6.0,21.0,0.0,1679.0,12391.0,12697.0,306.0,47.0,12391.0,5329.0,11631.0,493.0,200.0,0.0,20.0,-1.0,2618.0,,,,,,0.0,0.0,0.0,true,1.0,222.0,,1973.0,0.0,0.0,2395.0,0.0,1.0,1644.0,0.0,0.0,0.0,227.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,12391.0,,,,,,411.0,384.0,12697.0,0.0,,,0.0,-163.0
1225752.0,312.0,51.0,0.0,7969.0,3438.0,1.0,,,0.0,,252.0,0.0,,0.0,1127.0,8085.0,2401.0,229.0,2869.0,8344.0,9212.0,43.0,4430.0,38.0,,0.0,,,1045.0,1677.0,2193.0,516.0,0.0,1677.0,1439.0,2892.0,252.0,112.0,,21.0,-7.0,1398.0,,,,,,0.0,,,false,33.0,167.0,,28.0,898.0,,0.0,,0.0,781.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1677.0,138.0,,,,,440.0,125.0,2193.0,0.0,0.0,0.0,0.0,0.0
1225761.0,38.0,0.0,0.0,384730.0,0.0,3032.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,16605.0,389582.0,348.0,0.0,84919.0,84919.0,406187.0,1808.0,0.0,0.0,0.0,0.0,181.0,0.0,0.0,225521.0,296059.0,70538.0,0.0,225521.0,384730.0,0.0,0.0,1478.0,0.0,897.0,0.0,74.0,0.0,,,,,0.0,0.0,0.0,false,0.0,0.0,0.0,15720.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,554.0,449.0,0.0,0.0,0.0,,,,,,0.0,225521.0,,,,,,14897.0,11.0,296059.0,0.0,,,,8952.0
1225798.0,81.0,0.0,0.0,4926.0,281.0,0.0,,,0.0,,0.0,0.0,,0.0,810.0,4119.0,192.0,62.0,911.0,3259.0,4929.0,3.0,2278.0,10.0,,0.0,,,70.0,823.0,1100.0,277.0,0.0,823.0,3399.0,1246.0,0.0,123.0,,0.0,5.0,0.0,,,,,,0.0,,,false,0.0,0.0,,0.0,0.0,,8.0,,0.0,117.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,823.0,367.0,,,,,152.0,87.0,1100.0,0.0,0.0,0.0,0.0,-48.0
1228034.0,202.0,-61.0,0.0,29912.0,5084.0,78.0,300.0,,388.0,,235.0,0.0,,2103.0,971.0,29658.0,8979.0,1654.0,5977.0,21992.0,30629.0,24.0,13152.0,189.0,,28.0,,,2815.0,13879.0,14469.0,590.0,81.0,13879.0,7866.0,15235.0,182.0,124.0,,0.0,1643.0,330.0,,,,,,0.0,,,true,30.0,1309.0,,366.0,14.0,,0.0,,15.0,3209.0,0.0,48.0,,,,,,,,,,,,,,0.0,,,,,,0.0,13879.0,0.0,,,,,385.0,232.0,14469.0,0.0,8.0,17.0,0.0,2115.0
1229198.0,45.0,0.0,0.0,2791.0,478.0,0.0,,,2.0,,0.0,0.0,,0.0,215.0,2712.0,286.0,44.0,1153.0,2657.0,2927.0,51.0,1305.0,13.0,,0.0,,,199.0,325.0,399.0,74.0,0.0,325.0,1411.0,870.0,0.0,33.0,,18.0,5.0,144.0,,,,,,0.0,,,true,0.0,30.0,,14.0,53.0,,0.0,,0.0,93.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,325.0,0.0,,,,,93.0,44.0,393.0,6.0,0.0,0.0,0.0,-52.0
1293078.0,142.0,0.0,0.0,5278.0,242.0,12.0,,,56.0,,16.0,0.0,,0.0,577.0,5047.0,1912.0,1006.0,1793.0,4861.0,5624.0,18.0,2504.0,41.0,,0.0,,,564.0,1986.0,1986.0,0.0,0.0,1986.0,2254.0,2544.0,16.0,11.0,,10.0,0.0,0.0,,,,,,0.0,,,true,0.0,182.0,,57.0,233.0,,0.0,,13.0,890.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1986.0,271.0,,,,,117.0,36.0,1986.0,0.0,0.0,3.0,0.0,112.0
1356768.0,1935.0,128.0,0.0,133667.0,30497.0,0.0,0.0,,1804.0,,6839.0,9.0,,5536.0,3983.0,145519.0,17340.0,4267.0,22512.0,101292.0,149502.0,655.0,66634.0,536.0,,0.0,60.0,0.0,12146.0,45335.0,60144.0,14809.0,1804.0,45335.0,20433.0,80374.0,2231.0,175.0,132.0,27.0,1126.0,833.0,1251.0,,,,,0.0,0.0,0.0,false,0.0,559.0,,91.0,8214.0,0.0,33.0,0.0,3.0,3906.0,0.0,0.0,0.0,385.0,1251.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,45335.0,,,,,,1335.0,478.0,59926.0,218.0,,,,1769.0
1369870.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,24.0,0.0,,3595.0,0.0,48.0,3670.0,0.0,696.0,2316.0,48.0,4.0,1463.0,10.0,,0.0,,,157.0,1009.0,1402.0,393.0,0.0,1009.0,0.0,0.0,1.0,0.0,,20.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,0.0,0.0,,0.0,,0.0,75.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1009.0,0.0,,,,,0.0,0.0,1402.0,0.0,0.0,0.0,0.0,0.0
1386251.0,2951.0,0.0,0.0,288832.0,86045.0,0.0,6944.0,,9561.0,,213.0,700.0,,12912.0,6781.0,293208.0,145385.0,33607.0,76440.0,250061.0,299989.0,3897.0,139324.0,1799.0,,2.0,0.0,0.0,32395.0,157339.0,199208.0,41869.0,1789.0,157339.0,53512.0,120133.0,144.0,472.0,10.0,487.0,80.0,7283.0,315.0,,,,,0.0,0.0,0.0,false,0.0,19581.0,,5773.0,87.0,0.0,22.0,0.0,2762.0,86852.0,0.0,1902.0,0.0,1552.0,315.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,157339.0,,21379.0,497.0,1688.0,10043.0,2728.0,628.0,198712.0,496.0,,,,-10180.0
1387203.0,93.0,-19.0,0.0,4369.0,9.0,8.0,,,0.0,,249.0,0.0,,0.0,318.0,5366.0,9505.0,123.0,3354.0,9675.0,5684.0,302.0,5064.0,49.0,,0.0,,,1257.0,5177.0,5177.0,0.0,0.0,5177.0,3751.0,325.0,204.0,46.0,,46.0,0.0,8099.0,,,,,,0.0,,,true,0.0,284.0,,117.0,593.0,,478.0,,14.0,791.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5177.0,0.0,,,,,153.0,26.0,5177.0,0.0,0.0,0.0,0.0,0.0
1387605.0,1366.0,1.0,0.0,65644.0,17907.0,1.0,4442.0,,4963.0,,789.0,0.0,,0.0,5755.0,63291.0,29776.0,2306.0,17906.0,58725.0,69046.0,446.0,34020.0,327.0,,328.0,,,5721.0,24809.0,32750.0,7941.0,541.0,24809.0,10830.0,30676.0,79.0,1137.0,,161.0,21.0,11425.0,,,,,,0.0,,,false,0.0,1268.0,,1653.0,352.0,,6338.0,,-128.0,5905.0,667.0,411.0,,,,,,,,,,3289.0,,0.0,,0.0,,,,,,0.0,24809.0,413.0,988.0,100.0,52.0,1166.0,2059.0,452.0,32750.0,0.0,3832.0,77.0,0.0,1593.0
1391778.0,5082.0,0.0,0.0,1940392.0,0.0,0.0,0.0,,0.0,,169.0,0.0,,0.0,149767.0,1794458.0,192548.0,0.0,948725.0,1067430.0,1944225.0,1784.0,103683.0,545.0,,0.0,95978.0,0.0,705.0,603700.0,803781.0,200081.0,0.0,603700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,1940392.0,0.0,,0.0,1880.0,0.0,10052.0,0.0,0.0,182496.0,0.0,14317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,603700.0,,,,,,48707.0,0.0,804206.0,-425.0,,,,115370.0
1394621.0,650.0,0.0,0.0,25701.0,3229.0,62.0,0.0,,515.0,,2125.0,0.0,,0.0,2636.0,28872.0,5345.0,1116.0,6161.0,20091.0,31508.0,242.0,12510.0,156.0,,0.0,,,1420.0,11689.0,14126.0,2437.0,515.0,11689.0,6981.0,14005.0,2015.0,127.0,,20.0,337.0,782.0,,,,,,0.0,,,false,0.0,971.0,,3358.0,0.0,,0.0,,8.0,2708.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,11689.0,0.0,,,,,1470.0,389.0,14126.0,0.0,0.0,394.0,0.0,0.0
1394676.0,313509.0,0.0,0.0,8266279.0,1491080.0,0.0,0.0,0.0,,0.0,2568.0,0.0,0.0,0.0,717142.0,7607450.0,19303199.0,0.0,18493933.0,18835109.0,8324592.0,33626.0,325739.0,1664.0,1.0,0.0,250951.0,11693.0,1.0,7070497.0,9384185.0,2313688.0,0.0,7070497.0,0.0,0.0,93.0,2409.0,0.0,1995.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,6644898.0,125220.0,5081.0,19457.0,667.0,0.0,0.0,0.0,0.0,19303199.0,0.0,15436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,7070497.0,,0.0,0.0,0.0,0.0,125154.0,13425.0,9375598.0,8587.0,,,,-1300058.0
1396764.0,562.0,669.0,0.0,15475.0,341.0,0.0,0.0,,300.0,,765.0,0.0,,0.0,1205.0,16205.0,202.0,73.0,2354.0,14594.0,17410.0,416.0,9011.0,77.0,,0.0,,,3229.0,1751.0,2578.0,827.0,0.0,1751.0,1762.0,12983.0,0.0,73.0,,39.0,0.0,0.0,,,,,,0.0,,,false,0.0,89.0,,254.0,461.0,,12.0,,-11.0,128.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1751.0,0.0,,,,,446.0,124.0,2582.0,-4.0,0.0,0.0,0.0,-100.0
1397471.0,239.0,0.0,0.0,6161.0,1714.0,26.0,,,0.0,,598.0,0.0,,0.0,1368.0,6540.0,23299.0,194.0,7658.0,27035.0,7908.0,99.0,17286.0,129.0,,0.0,,,2091.0,2193.0,2783.0,590.0,0.0,2193.0,1637.0,2587.0,598.0,826.0,,17.0,-80.0,19379.0,,,,,,0.0,,,false,0.0,223.0,,929.0,78.0,,0.0,,0.0,3806.0,0.0,0.0,,,,,,,,,,-3941.0,,1309.0,,0.0,,,,,,0.0,2193.0,0.0,,,,,271.0,32.0,2783.0,0.0,0.0,0.0,0.0,21.0
1402384.0,70.0,-1.0,0.0,6364.0,902.0,7.0,,,107.0,,111.0,0.0,,0.0,541.0,6059.0,623.0,239.0,1165.0,4735.0,6600.0,33.0,2776.0,40.0,,0.0,,,624.0,1395.0,1866.0,471.0,0.0,1395.0,1200.0,3965.0,0.0,21.0,,6.0,0.0,0.0,,,,,,0.0,,,false,0.0,190.0,,33.0,46.0,,0.0,,0.0,375.0,0.0,170.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1395.0,0.0,,,,,281.0,169.0,1866.0,0.0,0.0,9.0,0.0,80.0
1404481.0,104.0,45.0,0.0,5900.0,674.0,3.0,256.0,,623.0,,1118.0,0.0,,0.0,943.0,6545.0,775.0,164.0,1981.0,5553.0,7488.0,122.0,2821.0,39.0,,0.0,,,751.0,1550.0,1782.0,232.0,16.0,1550.0,1758.0,2662.0,900.0,75.0,,22.0,296.0,0.0,,,,,,0.0,,,false,0.0,183.0,,5.0,318.0,,0.0,,0.0,315.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1550.0,239.0,,,,,395.0,130.0,1782.0,0.0,0.0,0.0,0.0,30.0
1404883.0,100.0,0.0,0.0,6924.0,1552.0,2.0,,,0.0,,511.0,0.0,,0.0,142.0,7467.0,785.0,565.0,1199.0,4495.0,7609.0,90.0,2503.0,16.0,,1.0,,,793.0,3307.0,3337.0,30.0,0.0,3307.0,2664.0,2698.0,413.0,20.0,,9.0,0.0,0.0,,,,,,0.0,,,true,0.0,10.0,,18.0,55.0,,0.0,,0.0,220.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3307.0,0.0,,,,,6.0,15.0,3337.0,0.0,0.0,0.0,0.0,420.0
1412619.0,1893.0,133.0,53.0,60113.0,14644.0,0.0,0.0,,230.0,,2975.0,2.0,,0.0,5294.0,59166.0,14077.0,771.0,9993.0,43067.0,64460.0,318.0,26296.0,179.0,,0.0,,,6160.0,20563.0,28262.0,7699.0,0.0,20563.0,6702.0,38473.0,1830.0,1504.0,,54.0,32.0,10244.0,,,,,,0.0,,,false,0.0,64.0,,167.0,831.0,,682.0,,0.0,2348.0,0.0,618.0,,,,,,,,,,,,,,0.0,,,,,,0.0,20563.0,0.0,96.0,115.0,87.0,473.0,1609.0,288.0,28262.0,0.0,0.0,0.0,0.0,2100.0
1412712.0,1746.0,0.0,0.0,45123.0,1733.0,0.0,178.0,,178.0,,270.0,0.0,,0.0,3687.0,42391.0,3650.0,302.0,5667.0,27571.0,46078.0,230.0,18179.0,125.0,,0.0,,,3725.0,13271.0,18750.0,5479.0,0.0,13271.0,1938.0,24383.0,0.0,32.0,,289.0,0.0,490.0,,,,,,0.0,,,false,11.0,16880.0,,49.0,117.0,,323.0,,-4.0,2539.0,0.0,0.0,,,,,,,,,,95.0,,0.0,,0.0,,,,,,0.0,13271.0,852.0,,,,,952.0,105.0,18651.0,99.0,0.0,0.0,0.0,-181.0
1414819.0,110.0,2.0,0.0,21989.0,146.0,0.0,0.0,,0.0,,1870.0,0.0,,0.0,1134.0,25375.0,5579.0,958.0,6859.0,24868.0,26509.0,74.0,14627.0,115.0,,0.0,0.0,0.0,3382.0,7635.0,9621.0,1986.0,0.0,7635.0,20392.0,644.0,1447.0,11.0,0.0,22.0,52.0,0.0,,,,,,0.0,0.0,0.0,false,134.0,673.0,,1330.0,1224.0,0.0,0.0,0.0,0.0,4569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,7635.0,,,,,,326.0,687.0,9650.0,-29.0,,,0.0,-3562.0
1416279.0,0.0,14.0,0.0,0.0,0.0,0.0,,,0.0,,4.0,0.0,,12856.0,11.0,254.0,12856.0,0.0,1053.0,2041.0,265.0,0.0,860.0,5.0,,0.0,,,28.0,8266.0,11083.0,2817.0,0.0,8266.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,2.0,259.0,,0.0,,0.0,0.0,0.0,100.0,,,,,,,,,,,,,,0.0,,,,,,0.0,8266.0,0.0,,,,,11.0,0.0,11083.0,0.0,0.0,0.0,,0.0
1418255.0,82.0,0.0,0.0,4801.0,779.0,1.0,,,0.0,,0.0,30.0,,0.0,287.0,4581.0,332.0,26.0,1164.0,3443.0,4868.0,26.0,2100.0,22.0,,0.0,,,179.0,1305.0,1352.0,47.0,0.0,1305.0,65.0,991.0,0.0,2.0,,10.0,0.0,0.0,,,,,,0.0,,,true,0.0,2966.0,,0.0,0.0,,0.0,,11.0,295.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1305.0,5.0,,,,,154.0,44.0,1352.0,0.0,0.0,0.0,0.0,118.0
1429028.0,863.0,0.0,0.0,15323.0,5422.0,5.0,,,138.0,,11.0,0.0,,0.0,1850.0,14220.0,1421.0,256.0,3457.0,11212.0,16070.0,190.0,6547.0,54.0,,0.0,,,962.0,2463.0,3184.0,721.0,0.0,2463.0,2161.0,7502.0,11.0,111.0,,30.0,42.0,615.0,,,,,,0.0,,,false,0.0,100.0,,0.0,511.0,,0.0,,0.0,508.0,0.0,246.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2463.0,38.0,,,,,446.0,392.0,3184.0,0.0,0.0,0.0,0.0,1245.0
