IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
12142.0,28.0,0.0,0.0,1778.0,284.0,16.0,,,37.0,,167.0,3.0,,0.0,170.0,2093.0,301.0,172.0,327.0,1716.0,2263.0,39.0,1134.0,62.0,,0.0,,,255.0,516.0,648.0,132.0,3.0,516.0,587.0,638.0,167.0,43.0,,0.0,-25.0,0.0,,,,,,0.0,,,false,0.0,232.0,,47.0,213.0,,0.0,,0.0,154.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,516.0,0.0,,,,,80.0,19.0,648.0,0.0,0.0,0.0,,30.0
12311.0,60529.0,18.0,0.0,789539.0,231319.0,0.0,683.0,0.0,,,25534.0,31860.0,0.0,36444.0,152376.0,826452.0,334121.0,79752.0,151099.0,604147.0,978828.0,2371.0,363943.0,14588.0,,5803.0,34947.0,6330.0,78523.0,106616.0,110229.0,3613.0,3386.0,103417.0,218310.0,107479.0,18032.0,22352.0,483.0,1986.0,1122.0,43823.0,0.0,72554.0,6438.0,0.0,1694.0,0.0,80686.0,2988.0,false,24825.0,191733.0,15190.0,2837.0,124701.0,1259.0,-45792.0,0.0,-1588.0,138294.0,0.0,10582.0,0.0,13.0,0.0,0.0,108.0,0.0,0.0,0.0,,-27838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199.0,106616.0,,31388.0,3302.0,6067.0,38995.0,18169.0,4246.0,110159.0,70.0,,,,446285.0
12647.0,107.0,0.0,0.0,1415.0,208.0,0.0,71.0,,108.0,,81.0,0.0,,0.0,252.0,1433.0,88.0,35.0,276.0,1208.0,1685.0,178.0,763.0,43.0,,0.0,,,140.0,285.0,313.0,28.0,36.0,285.0,215.0,862.0,71.0,2.0,,3.0,0.0,0.0,,,,,,0.0,,,true,8.0,14.0,,2.0,6.0,,2.0,,0.0,51.0,0.0,29.0,,,,,,,,,,,,,,0.0,,,,,,0.0,285.0,0.0,,,,,52.0,91.0,313.0,,0.0,0.0,,0.0
12656.0,3.0,0.0,0.0,164.0,21.0,8.0,13.0,,14.0,,6.0,0.0,,0.0,23.0,177.0,24.0,13.0,61.0,187.0,200.0,16.0,103.0,9.0,,0.0,,,23.0,12.0,14.0,2.0,0.0,12.0,79.0,22.0,6.0,1.0,,4.0,0.0,0.0,,,,,,0.0,,,false,0.0,28.0,,2.0,0.0,,0.0,,0.0,11.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,12.0,0.0,,,,,18.0,1.0,14.0,,0.0,0.0,,0.0
12946.0,801.0,40.0,0.0,17435.0,2839.0,0.0,309.0,,422.0,,1115.0,0.0,,210.0,4656.0,14644.0,2527.0,914.0,3026.0,9118.0,19300.0,67.0,4829.0,269.0,,6.0,,,1177.0,5134.0,6660.0,1526.0,8.0,5134.0,4024.0,9620.0,906.0,748.0,,22.0,0.0,282.0,,,,,,0.0,,,false,38.0,492.0,,285.0,376.0,,0.0,,25.0,1045.0,0.0,86.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5134.0,239.0,,,,,1583.0,1279.0,7293.0,-633.0,47.0,4.0,,800.0
13103.0,2364.0,0.0,0.0,18941.0,1348.0,1.0,0.0,,0.0,,1822.0,0.0,,25.0,5024.0,16596.0,6822.0,447.0,3942.0,17834.0,21620.0,151.0,12017.0,406.0,,0.0,196.0,0.0,1559.0,-33934.0,-41859.0,-7925.0,0.0,-34738.0,6992.0,8099.0,37.0,454.0,0.0,36.0,0.0,53.0,0.0,,,,,0.0,0.0,0.0,false,0.0,2502.0,,132.0,537.0,0.0,0.0,0.0,0.0,668.0,0.0,316.0,0.0,4818.0,811.0,0.0,0.0,,,,,,,,,0.0,,,,,,804.0,-33934.0,,163.0,22.0,23.0,238.0,1278.0,732.0,4744.0,-46603.0,,,0.0,840.0
13251.0,19.0,0.0,0.0,480.0,66.0,4.0,30.0,,30.0,,3.0,0.0,,0.0,34.0,548.0,51.0,5.0,66.0,342.0,582.0,81.0,243.0,11.0,,0.0,,,33.0,242.0,242.0,0.0,0.0,242.0,141.0,168.0,3.0,1.0,,9.0,0.0,0.0,,,,,,0.0,,,true,0.0,75.0,,5.0,0.0,,38.0,,0.0,8.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,242.0,0.0,,,,,14.0,0.0,242.0,,0.0,0.0,,15.0
13457.0,3.0,0.0,0.0,145.0,11.0,0.0,45.0,,45.0,,25.0,0.0,,0.0,23.0,188.0,17.0,5.0,56.0,138.0,211.0,36.0,79.0,4.0,,0.0,,,3.0,57.0,67.0,10.0,0.0,57.0,0.0,83.0,19.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,6.0,,5.0,0.0,,0.0,,0.0,12.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,57.0,0.0,,,,,16.0,2.0,67.0,,0.0,0.0,,0.0
14155.0,64.0,0.0,0.0,2923.0,145.0,5.0,577.0,,1173.0,,62.0,0.0,,0.0,339.0,2680.0,377.0,130.0,534.0,1778.0,3019.0,9.0,986.0,51.0,,1.0,,,258.0,1204.0,1204.0,0.0,0.0,1204.0,637.0,844.0,7.0,67.0,,13.0,-10.0,17.0,,,,,,0.0,,,true,0.0,124.0,,0.0,7.0,,1.0,,0.0,239.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1204.0,32.0,,,,,142.0,33.0,1204.0,,0.0,0.0,,75.0
14650.0,18.0,0.0,0.0,599.0,193.0,8.0,,,15.0,,13.0,0.0,,0.0,96.0,539.0,116.0,57.0,143.0,367.0,635.0,11.0,203.0,17.0,,0.0,,,21.0,190.0,250.0,60.0,0.0,190.0,20.0,30.0,12.0,13.0,,1.0,0.0,0.0,,,,,,0.0,,,false,0.0,341.0,,3.0,0.0,,0.0,,-2.0,52.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,190.0,0.0,,,,,65.0,0.0,250.0,,0.0,9.0,,38.0
14753.0,12.0,0.0,0.0,303.0,46.0,24.0,195.0,,195.0,,42.0,2.0,,0.0,47.0,378.0,11.0,7.0,82.0,313.0,425.0,40.0,219.0,9.0,,0.0,,,12.0,123.0,123.0,0.0,0.0,123.0,9.0,46.0,38.0,0.0,,2.0,0.0,0.0,,,,,,0.0,,,false,0.0,7.0,,0.0,12.0,,0.0,,0.0,4.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,123.0,0.0,,,,,30.0,5.0,76.0,47.0,0.0,0.0,,0.0
14865.0,130.0,0.0,0.0,6190.0,876.0,0.0,1582.0,,1735.0,,35.0,0.0,,0.0,292.0,6256.0,722.0,164.0,1165.0,5214.0,6548.0,36.0,3125.0,147.0,,0.0,,,877.0,1219.0,1614.0,395.0,153.0,1219.0,209.0,3303.0,17.0,40.0,,9.0,-45.0,0.0,,,,,,0.0,,,false,8.0,59.0,,259.0,19.0,,3.0,,0.0,600.0,0.0,47.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1219.0,0.0,,,,,109.0,13.0,1614.0,,0.0,0.0,,150.0
14977.0,2.0,0.0,0.0,580.0,79.0,12.0,143.0,,147.0,,0.0,0.0,,0.0,103.0,521.0,24.0,11.0,137.0,437.0,624.0,20.0,254.0,17.0,,0.0,0.0,0.0,46.0,15.0,43.0,28.0,0.0,15.0,127.0,122.0,0.0,1.0,0.0,12.0,0.0,0.0,,,,,,0.0,0.0,,false,0.0,105.0,,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,15.0,,,,,,85.0,15.0,43.0,,,,0.0,65.0
16551.0,67.0,0.0,0.0,3462.0,322.0,43.0,0.0,,104.0,,304.0,0.0,,0.0,476.0,3383.0,694.0,95.0,589.0,2666.0,3859.0,0.0,1614.0,105.0,,1.0,,,432.0,1386.0,1386.0,0.0,31.0,1386.0,1157.0,1657.0,301.0,17.0,,18.0,0.0,192.0,,,,,,0.0,,,true,27.0,195.0,,24.0,8.0,,157.0,,-24.0,274.0,0.0,31.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1386.0,20.0,,,,,322.0,49.0,1386.0,0.0,0.0,0.0,,25.0
16748.0,31.0,0.0,0.0,538.0,35.0,0.0,,,12.0,,45.0,0.0,,0.0,102.0,601.0,106.0,19.0,176.0,574.0,703.0,46.0,330.0,15.0,,0.0,,,68.0,110.0,133.0,23.0,1.0,110.0,167.0,316.0,27.0,2.0,,2.0,0.0,18.0,,,,,,0.0,,,false,0.0,8.0,,3.0,69.0,,19.0,,0.0,50.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,110.0,0.0,,,,,62.0,7.0,133.0,,0.0,0.0,,0.0
17110.0,0.0,0.0,0.0,592.0,14.0,0.0,,,62.0,,288.0,0.0,,12015.0,541.0,426.0,12521.0,0.0,2635.0,9417.0,967.0,86.0,6317.0,95.0,,0.0,0.0,0.0,465.0,3518.0,3530.0,12.0,0.0,3518.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,,true,0.0,505.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,3518.0,,,,,,254.0,287.0,3530.0,,,,0.0,0.0
17147.0,12805.0,4612.0,0.0,101952.0,29385.0,2.0,1051.0,,6564.0,,9346.0,15.0,,4866.0,23985.0,95779.0,25292.0,6029.0,15626.0,65455.0,119764.0,547.0,38490.0,1896.0,,463.0,1782.0,0.0,9825.0,36343.0,40476.0,4133.0,5315.0,36343.0,19917.0,43916.0,9335.0,1073.0,259.0,298.0,192.0,3029.0,1119.0,,,,,0.0,0.0,0.0,false,47.0,2123.0,,407.0,7197.0,0.0,20.0,0.0,17.0,9979.0,0.0,1514.0,0.0,41.0,420.0,699.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,36343.0,,1084.0,1848.0,0.0,3097.0,6700.0,1162.0,40476.0,0.0,,,0.0,19752.0
17259.0,32.0,0.0,0.0,575.0,67.0,11.0,27.0,,42.0,,41.0,1.0,,0.0,113.0,551.0,126.0,49.0,112.0,615.0,664.0,29.0,385.0,27.0,,0.0,,,118.0,62.0,62.0,0.0,8.0,62.0,133.0,185.0,32.0,4.0,,1.0,0.0,0.0,,,,,,0.0,,,true,0.0,148.0,,4.0,2.0,,0.0,,0.0,72.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,62.0,0.0,,,,,64.0,13.0,62.0,,0.0,5.0,,0.0
17950.0,661.0,0.0,0.0,4239.0,365.0,0.0,652.0,,665.0,,371.0,5.0,,0.0,1207.0,4832.0,452.0,172.0,674.0,3189.0,6039.0,80.0,2078.0,127.0,,1.0,,,320.0,1515.0,1915.0,400.0,17.0,1515.0,710.0,2158.0,325.0,190.0,,35.0,0.0,140.0,,,,,,0.0,,,false,8.0,333.0,,85.0,1224.0,,0.0,,0.0,139.0,0.0,117.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1515.0,0.0,,,,,193.0,162.0,1915.0,,0.0,1.0,,180.0
17978.0,27.0,0.0,0.0,1550.0,0.0,0.0,,,11.0,,59.0,0.0,,0.0,407.0,2029.0,119.0,21.0,94.0,891.0,2436.0,135.0,544.0,34.0,,0.0,,,253.0,824.0,1257.0,433.0,0.0,824.0,1264.0,247.0,43.0,1.0,,21.0,29.0,0.0,,,,,,0.0,,,false,0.0,28.0,,671.0,0.0,,0.0,,1.0,68.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,824.0,3.0,,,,,315.0,61.0,1257.0,,0.0,0.0,,0.0
18050.0,75.0,0.0,0.0,5625.0,271.0,16.0,75.0,,81.0,,604.0,0.0,,0.0,964.0,6029.0,1199.0,332.0,1272.0,4148.0,6993.0,80.0,2469.0,125.0,,0.0,,,407.0,2900.0,2900.0,0.0,7.0,2900.0,1597.0,3474.0,582.0,270.0,,2.0,33.0,72.0,,,,,,0.0,,,true,0.0,202.0,,5.0,661.0,,0.0,,0.0,684.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2900.0,0.0,,,,,384.0,235.0,2900.0,,78.0,0.0,,180.0
18827.0,986.0,37.0,0.0,13434.0,1261.0,0.0,0.0,,344.0,,351.0,6.0,,0.0,2400.0,11871.0,1579.0,450.0,2584.0,8461.0,14271.0,34.0,4862.0,276.0,,0.0,,,842.0,3066.0,3682.0,616.0,339.0,3066.0,4506.0,6080.0,123.0,51.0,,107.0,20.0,0.0,,,,,,0.0,,,false,0.0,1243.0,,43.0,296.0,,0.0,,0.0,1062.0,0.0,173.0,,,,,,,,,,56.0,,-90.0,,0.0,,,,,,0.0,3066.0,616.0,,,,,433.0,314.0,3626.0,56.0,47.0,0.0,,1400.0
18836.0,27.0,5.0,0.0,1928.0,183.0,0.0,84.0,,131.0,,15.0,0.0,,0.0,334.0,1673.0,336.0,138.0,504.0,1510.0,2007.0,43.0,803.0,47.0,,0.0,,,203.0,314.0,397.0,83.0,21.0,314.0,962.0,314.0,9.0,4.0,,6.0,35.0,0.0,,,,,,0.0,,,false,0.0,338.0,,7.0,8.0,,1.0,,0.0,154.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,314.0,28.0,,,,,254.0,21.0,397.0,,0.0,8.0,,107.0
18854.0,588.0,0.0,0.0,13125.0,4935.0,0.0,447.0,,2130.0,,0.0,0.0,,0.0,2075.0,11464.0,326.0,119.0,1236.0,4384.0,13539.0,398.0,2474.0,80.0,,0.0,0.0,0.0,674.0,5048.0,6756.0,1708.0,1.0,5048.0,718.0,5320.0,0.0,422.0,0.0,16.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,22.0,,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,5048.0,,,,,,831.0,234.0,6756.0,0.0,,,0.0,650.0
19356.0,11.0,23.0,0.0,915.0,110.0,8.0,,,59.0,,33.0,0.0,,0.0,177.0,816.0,141.0,60.0,271.0,766.0,993.0,0.0,408.0,29.0,,0.0,,,86.0,166.0,166.0,0.0,0.0,166.0,323.0,350.0,26.0,5.0,,1.0,0.0,0.0,,,,,,0.0,,,true,0.0,73.0,,0.0,36.0,,5.0,,0.0,76.0,0.0,1.0,,,,,,,,,,,,,,0.0,,,,,,0.0,166.0,0.0,,,,,67.0,94.0,166.0,,0.0,0.0,,48.0
19936.0,120.0,0.0,0.0,2630.0,599.0,0.0,210.0,,239.0,,43.0,0.0,,0.0,433.0,2860.0,408.0,194.0,674.0,1866.0,3293.0,292.0,992.0,49.0,,0.0,,,200.0,1009.0,1327.0,318.0,8.0,1009.0,467.0,1167.0,35.0,59.0,,10.0,0.0,0.0,,,,,,0.0,,,false,0.0,158.0,,62.0,256.0,,0.0,,1.0,211.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1009.0,41.0,,,,,164.0,49.0,1327.0,,0.0,2.0,,75.0
19972.0,253.0,0.0,0.0,518.0,0.0,0.0,,,0.0,,209.0,0.0,,0.0,253.0,534.0,24.0,0.0,96.0,328.0,787.0,58.0,187.0,6.0,,0.0,,,45.0,190.0,230.0,40.0,0.0,190.0,518.0,0.0,209.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,0.0,,1.0,1.0,,0.0,,0.0,24.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,190.0,0.0,,,,,0.0,0.0,230.0,,0.0,0.0,,0.0
20053.0,52.0,0.0,0.0,1249.0,102.0,10.0,92.0,,94.0,,31.0,0.0,,0.0,330.0,999.0,240.0,42.0,263.0,656.0,1329.0,10.0,317.0,24.0,,0.0,,,76.0,389.0,553.0,164.0,1.0,389.0,571.0,457.0,28.0,22.0,,0.0,2.0,0.0,,,,,,0.0,,,false,3.0,22.0,,7.0,22.0,,154.0,,0.0,42.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,389.0,5.0,,,,,203.0,48.0,553.0,,0.0,0.0,,30.0
20633.0,74.0,32.0,0.0,2742.0,210.0,1.0,,,36.0,,86.0,0.0,,164.0,639.0,2469.0,668.0,149.0,1079.0,2469.0,3108.0,111.0,1080.0,69.0,,0.0,,,310.0,534.0,650.0,116.0,1.0,534.0,771.0,1671.0,82.0,245.0,,14.0,-79.0,25.0,,,,,,0.0,,,false,0.0,54.0,,19.0,135.0,,39.0,,0.0,370.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,534.0,49.0,,,,,239.0,32.0,645.0,5.0,0.0,0.0,,55.0
20857.0,59.0,0.0,0.0,1007.0,117.0,0.0,462.0,,462.0,,368.0,0.0,,0.0,226.0,1199.0,48.0,15.0,150.0,678.0,1425.0,5.0,444.0,18.0,,0.0,,,84.0,556.0,559.0,3.0,10.0,556.0,71.0,345.0,360.0,36.0,,9.0,0.0,0.0,,,,,,0.0,,,true,0.0,12.0,,20.0,16.0,,0.0,,0.0,33.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,556.0,80.0,,,,,28.0,23.0,559.0,,0.0,0.0,,10.0
21256.0,1.0,0.0,0.0,80.0,25.0,2.0,,,1.0,,0.0,0.0,,0.0,10.0,108.0,23.0,3.0,37.0,93.0,118.0,12.0,46.0,3.0,,0.0,,,10.0,19.0,19.0,0.0,0.0,19.0,34.0,12.0,0.0,1.0,,2.0,12.0,0.0,,,,,,0.0,,,false,0.0,8.0,,22.0,0.0,,0.0,,0.0,8.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,19.0,0.0,,,,,4.0,4.0,19.0,,0.0,0.0,,19.0
21359.0,53.0,0.0,0.0,484.0,64.0,0.0,148.0,,152.0,,14.0,0.0,,0.0,83.0,499.0,166.0,24.0,89.0,434.0,582.0,50.0,292.0,15.0,,0.0,,,42.0,193.0,194.0,1.0,4.0,193.0,94.0,124.0,9.0,4.0,,4.0,0.0,0.0,,,,,,0.0,,,true,0.0,50.0,,13.0,17.0,,0.0,,39.0,14.0,0.0,11.0,,,,,,,,,,,,,,0.0,,,,,,0.0,193.0,0.0,,,,,25.0,1.0,194.0,0.0,0.0,89.0,,37.0
21658.0,38.0,0.0,0.0,1726.0,58.0,8.0,220.0,,235.0,,71.0,0.0,,3.0,453.0,1517.0,247.0,50.0,354.0,1250.0,1970.0,77.0,809.0,46.0,,0.0,50.0,0.0,87.0,452.0,484.0,32.0,15.0,452.0,407.0,921.0,71.0,83.0,27.0,8.0,-1.0,21.0,,,,,,0.0,0.0,,true,3.0,102.0,,29.0,51.0,0.0,89.0,0.0,0.0,73.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,,,,,,,,,0.0,,,,,,0.0,452.0,,,,,,241.0,41.0,484.0,,,,0.0,30.0
22048.0,20.0,7.0,0.0,2208.0,469.0,0.0,,,7.0,,128.0,19.0,,56.0,469.0,1972.0,509.0,208.0,440.0,1531.0,2441.0,12.0,900.0,52.0,,1.0,,,191.0,832.0,832.0,0.0,0.0,832.0,580.0,937.0,106.0,58.0,,0.0,0.0,14.0,,,,,,0.0,,,true,0.0,215.0,,22.0,52.0,,0.0,,0.0,225.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,832.0,55.0,,,,,256.0,79.0,832.0,0.0,0.0,6.0,,125.0
22543.0,70.0,0.0,0.0,2258.0,225.0,63.0,,,11.0,,32.0,0.0,,0.0,209.0,2182.0,345.0,60.0,614.0,2487.0,2391.0,18.0,1587.0,88.0,,0.0,,,286.0,-161.0,-209.0,-48.0,0.0,-161.0,1132.0,862.0,21.0,22.0,,0.0,0.0,215.0,,,,,,0.0,,,false,0.0,28.0,,20.0,0.0,,-44.0,,0.0,112.0,0.0,0.0,,,,,,,,,,-170.0,,0.0,,0.0,,,,,,0.0,-161.0,0.0,,,,,88.0,29.0,40.0,-249.0,2.0,0.0,,0.0
22552.0,13.0,0.0,0.0,1161.0,151.0,0.0,281.0,,288.0,,6.0,0.0,,0.0,229.0,1000.0,74.0,37.0,206.0,760.0,1229.0,39.0,477.0,23.0,,22.0,,,77.0,282.0,284.0,2.0,2.0,282.0,129.0,545.0,5.0,6.0,,22.0,0.0,0.0,,,,,,0.0,,,true,0.0,48.0,,0.0,1.0,,0.0,,0.0,19.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,282.0,27.0,,,,,150.0,11.0,284.0,,18.0,0.0,,30.0
22730.0,86.0,141.0,0.0,1190.0,166.0,0.0,,,0.0,,322.0,52.0,,0.0,138.0,1760.0,237.0,106.0,410.0,1289.0,1898.0,19.0,741.0,50.0,,18.0,,,138.0,643.0,754.0,111.0,52.0,643.0,229.0,497.0,297.0,11.0,,0.0,0.0,0.0,,,,,,0.0,,,false,0.0,298.0,,29.0,286.0,,0.0,,-6.0,137.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,643.0,3.0,,,,,17.0,3.0,754.0,0.0,0.0,0.0,,95.0
23456.0,28.0,24.0,0.0,2080.0,178.0,6.0,171.0,,192.0,,219.0,0.0,,0.0,535.0,1938.0,418.0,105.0,434.0,1410.0,2473.0,4.0,813.0,42.0,,0.0,,,163.0,880.0,880.0,0.0,1.0,880.0,762.0,769.0,208.0,141.0,,8.0,0.0,160.0,,,,,,0.0,,,true,10.0,169.0,,3.0,153.0,,0.0,,0.0,133.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,880.0,1.0,,,,,301.0,64.0,880.0,,0.0,20.0,,90.0
23504.0,4198.0,-15.0,0.0,39763.0,7685.0,0.0,0.0,,178.0,,989.0,0.0,,0.0,6817.0,37785.0,5194.0,1269.0,5248.0,24775.0,44602.0,267.0,15549.0,489.0,,78.0,1033.0,0.0,3797.0,10254.0,13189.0,2935.0,178.0,10254.0,5708.0,25876.0,205.0,57.0,0.0,382.0,0.0,371.0,9.0,,,,,0.0,0.0,0.0,false,1.0,315.0,,337.0,2864.0,0.0,96.0,0.0,-13.0,3449.0,0.0,181.0,0.0,0.0,17.0,5.0,0.0,,,,,,,,,0.0,,,,,,0.0,10254.0,,109.0,49.0,19.0,1092.0,826.0,625.0,13189.0,0.0,,,,5000.0
23643.0,8.0,0.0,0.0,1941.0,423.0,23.0,,,177.0,,230.0,0.0,,3.0,600.0,1730.0,232.0,74.0,480.0,1373.0,2330.0,0.0,764.0,38.0,,0.0,,,129.0,559.0,559.0,0.0,16.0,559.0,512.0,572.0,230.0,69.0,,7.0,0.0,29.0,,,,,,0.0,,,true,0.0,257.0,,98.0,31.0,,0.0,,0.0,120.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,559.0,0.0,,,,,297.0,226.0,559.0,,0.0,6.0,,30.0
23755.0,118.0,30.0,0.0,1839.0,243.0,4.0,,,21.0,,124.0,0.0,,0.0,260.0,1896.0,450.0,65.0,520.0,1820.0,2156.0,25.0,1115.0,56.0,,0.0,,,185.0,431.0,456.0,25.0,18.0,431.0,714.0,764.0,124.0,64.0,,6.0,5.0,161.0,,,,,,0.0,,,true,1.0,96.0,,0.0,158.0,,129.0,,0.0,90.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,431.0,0.0,,,,,64.0,14.0,456.0,0.0,0.0,0.0,,100.0
24006.0,632.0,20.0,17.0,13098.0,784.0,1.0,0.0,,11.0,,514.0,0.0,,0.0,3957.0,11386.0,609.0,177.0,1583.0,8447.0,15343.0,124.0,5522.0,172.0,,0.0,,,1318.0,1217.0,1577.0,360.0,11.0,1217.0,3073.0,9224.0,53.0,77.0,,92.0,49.0,0.0,,,,,,0.0,,,false,0.0,6.0,,274.0,1240.0,,69.0,,0.0,314.0,0.0,24.0,,,,,,,,,,4758.0,,-4758.0,,0.0,,,,,,0.0,1217.0,678.0,,,,,2032.0,538.0,1577.0,0.0,0.0,0.0,,2008.0
24378.0,7.0,0.0,0.0,499.0,9.0,5.0,,,0.0,,10.0,0.0,,0.0,102.0,463.0,47.0,8.0,173.0,545.0,565.0,16.0,286.0,18.0,,0.0,,,86.0,-35.0,-35.0,0.0,0.0,-35.0,451.0,26.0,0.0,1.0,,3.0,0.0,0.0,,,,,,0.0,,,false,0.0,13.0,,0.0,32.0,,0.0,,0.0,39.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,-35.0,0.0,,,,,93.0,1.0,-35.0,,0.0,0.0,,0.0
24453.0,327.0,0.0,0.0,3233.0,298.0,2.0,,,14.0,,72.0,0.0,,0.0,522.0,3046.0,412.0,45.0,578.0,2061.0,3568.0,147.0,1264.0,46.0,,0.0,,,188.0,310.0,397.0,87.0,12.0,310.0,870.0,1149.0,0.0,92.0,,17.0,0.0,153.0,,,,,,0.0,,,false,1.0,901.0,,28.0,69.0,,0.0,,0.0,193.0,0.0,31.0,,,,,,,,,,,,,,0.0,,,,,,0.0,310.0,0.0,,,,,82.0,21.0,397.0,0.0,21.0,0.0,,1000.0
24659.0,38.0,0.0,0.0,760.0,197.0,11.0,134.0,,134.0,,40.0,0.0,,0.0,95.0,867.0,64.0,61.0,168.0,608.0,962.0,133.0,308.0,19.0,,0.0,,,72.0,166.0,166.0,0.0,0.0,166.0,73.0,279.0,38.0,23.0,,0.0,0.0,0.0,,,,,,0.0,,,true,1.0,76.0,,18.0,0.0,,0.0,,0.0,3.0,48.0,12.0,,,,,,,,,,,,,,0.0,,,,,,0.0,166.0,0.0,,,,,30.0,4.0,166.0,,0.0,0.0,,157.0
24668.0,1106.0,30.0,0.0,17208.0,8258.0,0.0,21.0,,495.0,,1273.0,0.0,,0.0,5341.0,14049.0,698.0,286.0,1587.0,5909.0,19390.0,148.0,3399.0,115.0,,0.0,,,923.0,4705.0,5628.0,923.0,474.0,4705.0,3454.0,4739.0,1269.0,215.0,,114.0,0.0,56.0,,,,,,0.0,,,false,0.0,262.0,,508.0,139.0,,31.0,,0.0,325.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4705.0,0.0,,,,,2282.0,1738.0,5628.0,,0.0,0.0,,3240.0
