"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
420877	0	990					457	2938	46962					3000	0	0			0	25148	11176	0										0		
421445	0	0					793	0	85249					8000	0	0			0	44339	0	0										0		
421539	0	3269					193	0	56007					0	0	0			0	23328	0	6856										0		
422059	0	11540					294	0	20051					3746	0	0			0	934	0	0										0		
422116	0	0					239	1000	8880					282	0	0			0	0	0	0										0		
422433	0	0					10456	320981	37752					155000	0	0			0	17238	0	6834										438		
422657	0	12820					384	0	14811					0	0	0			0	0	0	0										0		
423159	0	3882					465	599	83963					0	0	0			599	13975	0	0										0		
423449	0	0					4531	0	185899					116450	0	0			0	78206	0	48955										0		
423636	0	3187					127	0	13070					0	0	0			0	2273	0	0										0		
423739	18555	3928					4530	231834	7845					0	0	0			125640	0	0	0										0		
424156	0	1947					1285	0	63938					29414	0	0			0	14484	0	0										67		
424240	0	20085					512	0	55370					3843	0	0			0	35285	0	0										0		
424352	0	14961					1513	0	138514					0	0	0			0	62374	0	0										0		
424437	3955	0					0	4457	0					0	0	0			0	0	0	0										0		
424633	0	0					125	10379	6118					407	0	0			0	0	0	0										0		
425050	0	1434					196	0	14881					0	0	0			0	3849	0	0										0		
425108	0	0					2096	0	60676					52000	0	0			0	3719	0	0										0		
425818	0	0					540	0	78543					4666	0	0			0	23918	0	3887										0		
425845	0	14935					2858	0	15459					52000	0	0			0	524	0	0										0		
425911	0	18056					8549	0	446774					99674	0	0			0	180228	0	0										7850		
426057	0	14482					109	0	15732					38	0	0			0	0	0	0										0		
426141	0	0					30	7487	12050					0	0	0			7487	0	0	0										0		
426534	0	138186					7577	517472	669020					12725	0	0			38459	134648	0	31864										2602		
426758	0	0					703	0	32946					8500	0	0			0	13586	0	0										0		
426945	0	0					509	0	39784					3000	0	0			0	12526	0	0										0		
427241	0	1604					2436	5968	182663					20821	0	0			5968	19093	0	0										2394		
427353	0	0					696	0	50381					4035	0	0			0	10989	0	0										0		
427858	0	32132					284	0	32132					0	0	0			0	0	0	0										0		
427960	0	0					0	117	2808					0	0	0			117	0	0	0										0		
428060	0	5451					2447	0	120575					19270	0	0			0	11589	0	6924										768		
428462	0	0					1173	80050	47187					21157	0	0			840	8863	0	0										163		
428547	0	0					13011	105519	227531					133681	5481	5474			11729	1683	0	0										780		
428855	0	1622					1046	0	71087					22358	0	0			0	25800	0	0										0		
429021	0	3611					501	2959	133947					45000	0	0			0	24941	0	0										0		
429487	0	0					2406	2157	8115					40000	0	0			704	5442	0	0										0		
430036	0	15693					1411	0	98905					8000	0	0			0	39273	0	0										0		
430054	0	34066					500	0	34066					25000	0	0			0	0	0	0										0		
430344	0	4118					2240	0	58347					52000	0	0			0	28958	0	0										0		
431172	0	564939					175924	1720596	1154021					200000	11902	11908			1145902	0	0	0										631		
431323	0	22546					209	0	52229					0	0	0			0	7421	0	0										0		
431350	0	0					359	0	38262					1000	0	0			0	18247	0	0										0		
432058	0	26527					792	0	26627					15000	0	0			0	100	0	0										0		
432432	0	29212					448	0	170831					0	0	0			0	100886	0	0										1085		
433505	0	0					8422	0	394990					108884	0	0			0	43162	0	10843										37591		
433550	0	0					267	84476	77426					6135	0	0			52372	38407	0	0										63		
433608	86211	109528					30103	312415	1366355					522600	887	1019			0	81036	0	43681										772		
433859	1293	0					486	47988	0					7291	0	0			1792	0	0	274										3028		
433943	0	0					1778	145465	63275					20990	0	0			89788	56029	0	3739										0		
434203	0	9717					640	9152	150518					0	0	0			0	26763	0	0										0		
434539	0	2810					221	0	113008					0	0	0			0	39969	0	0										0		
435059	0	0					1186	0	75124					37111	0	0			0	23307	0	26504										0		
435077	0	0					34871	34682	1779459					31070	0	0			32602	223176	0	0										6292		
435255	487	0					2450	65078	29087					44000	0	0			29798	0	0	0										18		
435666	0	0					129	0	815					0	0	0			0	0	0	0										0		
435750	0	74838					6247	0	671542					100000	0	0			0	183509	0	0										0		
436159	0	30857					57487	0	1464704					152178	0	0			0	171672	58493	23229										0		
436542	0	0					1619	0	33817					25000	0	0			0	33817	0	0										0		
436739	0	10768					819	0	22450					7470	0	0			0	0	0	12170										0		
436953	0	0					4859	0	43500					45000	0	0			0	10261	0	2906										0		
437044	0	10156					48	0	43582					0	0	0			0	18474	0	0										0		
437914	0	0					16804	1049815	3734229					815812	0	0			185231	0	0	0										0		
439132	0	5603					297	0	95527					0	0	0			0	39334	0	0										0		
439338	65104	3679					6494	312938	733867					97000	0	0			0	317460	0	48101										0		
439356	0	90045					3969	0	282208					92000	0	0			0	39356	0	251										0		
439404	0	0					11052	379635	274451					106934	4778	0			254302	33950	0	47845										0		
439730	0	14775					885	120	52689					8500	0	0			120	11846	0	0										0		
440857	0	0					410	0	0					2500	0	0			0	0	0	0										75		
440978	0	0					70	0	5956					0	0	0			0	2296	0	0										0		
441050	5991	0					7	256954	0					0	0	0			28253	0	0	0										0		
441078	0	1925					428	0	92797					15571	0	0			0	3908	0	6625										70		
441135	0	0					239	0	14109					5312	0	0			0	8177	0	0										0		
441256	0	0					9402	0	367570					0	0	0			0	16752	0	0										670		
441359	0	0					606	0	213303					2000	0	0			0	112989	0	0										0		
441470	0	0					14	3	0					0	0	0			0	0	0	0										0		
441630	0	231					108	0	56746					0	0	0			0	26063	0	0										0		
442011	0	0					1731	1433	27868					25468	0	0			0	15920	0	0										41		
442057	0	0					370	0	1571					4000	0	0			0	1431	0	0										0		
442244	0	40358					849	0	132184					17571	0	0			0	52630	0	5659										0		
442655	0	10915					239	0	19883					0	0	0			0	123	0	0										0		
443148	0	1973					4302	0	42862					11500	0	0			0	25236	0	0										106		
443205	0	0					5888	8438	722802					209241	0	0			0	10687	0	249740										0		
443353	0	55547					1784	0	56383					34000	0	0			0	836	0	0										181		
443625	0	2422					339	0	26629					593	0	0			0	19592	0	0										0		
443634	0	10000					611	0	81331					7000	0	0			0	32185	0	0										178		
444350	0	0					0	431544	46066					0	0	0			0	0	0	0										0		
444556	0	0					1406	0	296857					50444	0	0			0	130473	0	3637										16		
444677	0	0					33	0	0					0	0	0			0	0	0	0										0		
445674	0	0					428	2724	11131					8000	0	0			1107	3101	0	0										2073		
445955	0	884					2195	2082	92343					16250	0	0			1185	56912	0	0										0		
446130	0	2966					998	0	133462					6000	0	0			0	82001	0	0										0		
446149	0	0					535	0	4552					394	0	0			0	0	0	0										0		
446176	0	0					747	0	51021					16500	0	0			0	22157	0	0										0		
446877	0	0					1363	10350	49464					42800	0	0			10350	12292	0	0										98		
447070	14392	5840					1166	52943	131017					0	0	0			248	1399	0	0										0		
447100	0	0					9926	90	123546					142849	0	0			0	2738	0	0										0		
447557	0	0					3164	0	751					73794	0	0			0	751	0	0										0		
448040	0	67699					3499	1170	127978					0	0	0			1170	23997	0	0										0		
448554	0	59228					1509	0	143088					0	0	0			0	7555	0	0										79		
449038																																		
449430	0	0					667	0	18419					5000	0	0			0	2299	0	0										0		
449832	0	0					475	0	102561					0	0	0			0	35028	0	0										0		
449935	0	0					0	0	20705					0	0	0			0	12664	0	0										4792		
450632	0	0					1803	21	24231					0	0	0			0	475	0	917										0		
450669	0	0					627	0	97797					0	0	0			0	19224	0	0										0		
450753	0	12350					2232	0	396135					62020	0	0			0	318559	0	0										0		
450856	0	29155					33796	0	1790754					696432	0	0			0	2492	0	150000										2151		
450959	0	47032					6935	208	218145					100000	0	0			0	38083	0	0										353		
451068	0	20307					501	0	445234					0	0	0			0	81141	0	0										3		
451246	0	489					752	0	39705					4000	0	0			0	26330	0	0										0		
451273	0	0					4711	53014	1528					90500	0	0			2317	1528	0	0										0		
451965	3791000	40049000	0	0	1309000	1849000	4867000	258806000	131028000	37019000	1682700000	0	1556342000	69781000	52625000	20629000	0	0	18597000	10193000	40835000	7027000	203079000	72417000	2161000	465000	29869000	6031000	0	24000	2376000	24000	1083000	
452159	0	32199					450	0	102112					4275	0	0			0	36867	0	0										0		
452739	0	1935					210	13786	23184					0	0	0			6947	8531	0	0										0		
452841	0	0					810	589	57218					15000	0	0			589	10636	0	0										0		
453147	0	3419					287	0	33128					0	0	0			0	14939	0	0										75		
453446	0	14961					1625	56994	187705					0	0	0			55496	50557	0	0										0		
454546	0	0					1489	41392	128161					0	0	0			5337	55825	0	15572										0		
454658	0	0					528	0	96910					0	0	0			0	15953	0	0										138		
454676	0	92709					7490	0	239549					25000	0	0			0	926	0	0										0		
454975	0	0					1285	0	0					23000	0	0			0	0	0	0										0		
455150	0	0					1087	0	49455					21000	0	0			0	36255	0	0										0		
455253	0	4938					517	0	22342					35	0	0			0	9893	0	0										0		
455459	0	0					67	8410	49614					0	0	0			0	16710	0	0										0		
455552	0	0					3024	0	520130					45000	0	0			0	231422	0	2836										219		
455945	0	497					836	10115	3590					9861	0	0			8042	0	0	0										0		
455972	1039	108231					1467	16696	279936					0	0	0			14657	0	0	0										4163		
456045	28353	0					218190	1282591	3400384					1301050	0	0			1110161	897347	0	176107										0		
456054	0	33314					489	0	87091					0	0	0			0	24024	0	9144										0		
456344	0	0					25	1698	0					0	0	0			1652	0	0	0										566		
456755	0	0					863	0	85400					5000	0	0			0	64636	0	0										0		
457060	0	8741					933	0	14511					2000	0	0			0	0	0	0										0		
457220	0	0					269	0	177190					0	0	0			0	140259	0	0										0		
457426	18351	992					321	156467	3134					0	0	0			60182	0	0	0										461		
457752	0	12160					2868	0	78840					61300	0	0			0	31463	0	1534										0		
458142	0	971					356	9819	18592					0	0	0			9819	0	0	0										0		
458544	0	0					3306	1990	35563					23000	0	0			1946	22653	0	0										0		
458665	0	32369					766	0	234840					0	0	0			0	66170	0	0										0		
458946	7753	1141					496	11237	16783					9500	0	0			2484	14715	0	0										16		
459130	0	0					1243	1549	126701					0	0	0			1549	6819	0	0										0		
459372	3001	0					273	158373	0					0	0	0			0	0	0	29685										0		
459644	0	0					138	6695	39442					0	0	0			6695	0	0	0										0		
459671	0	34880					11476	5712	213199					89257	0	0			2712	0	0	13119										455		
460033	0	1381643					3053	0	1418215					205142	0	0			0	17891	0	1715										2		
460275	0	0					458	0	4493					11000	0	0			0	2497	0	0										0		
460332	0	0					658	80570	0					5000	0	0			12658	0	0	15414										0		
460350	0	1969					432	0	8779					2000	0	0			0	3086	0	0										0		
460556	0	1975					234	2763	4823					0	0	0			2740	0	0	0										0		
460770	0	0					1228	0	0					25720	0	0			0	0	0	0										0		
461058	0	2866					721	0	50410					15585	0	0			0	21624	0	0										0		
463605	0	0					324	0	66052					0	0	0			0	28522	0	3250										0		
463650	0	1977					9141	409465	3264					80000	0	0			21108	0	0	0										0		
463735	133662	59613					179409	2653758	4905423					69349	93837	142480			660373	199034	0	667410										0		
464853	0	0					128	0	0					900	0	0			0	0	0	0										1212		
465038	0	0					3159	4331	403					47931	0	0			4331	396	0	0										0		
465243	0	0					1175	0	39957					12210	0	0			0	17488	0	0										0		
465524	0	16496					344	0	22682					4000	0	0			0	782	0	0										0		
465618	0	27480					991	0	181967					0	0	0			0	71316	0	0										0		
465672	0	1470					876	0	23606					15000	0	0			0	1203	0	0										0		
466044	0	27211					503	0	86881					14950	0	0			0	37920	0	12358										71		
466240	0	0					5362	0	235852					93561	0	0			0	91457	0	3012										0		
466754	0	16235					3936	0	60036					55057	0	0			0	12956	0	0										0		
466932	0	9714					600	0	31528					10000	0	0			0	9274	0	0										0		
467144	0	0					704	0	20671					16000	0	0			0	7792	0	0										0		
467470	0	10435					911	0	42751					12047	0	0			0	6905	0	0										0		
467658	0	0					886	124322	216001					0	0	0			73925	81176	0	0										0		
467733	0	930					184	39515	33416					0	0	0			39515	6727	0	0										0		
468673	0	3345					1678	858	10179					26603	0	0			0	0	0	0										0		
468806	0	14820					15915	0	53030					372033	0	0			0	0	0	0										5162		
469250	0	0					106	3554	0					537	0	0			0	0	0	0										0		
469559	0	0					1276	0	171411					42850	0	0			0	75916	0	21234										224		
469737	0	3259					282	3851	81015					40000	0	0			0	18566	0	0										0		
470032	0	0					391	0	41184					225	0	0			0	19060	0	0										0		
470050	0	420158					52927	0	4610726					21053	0	0			0	1434459	0	307297										4423		
470434	0	0					0	0	2843					0	0	0			0	0	0	0										0		
470452	0	218148					1464	0	732644					0	0	0			0	468042	0	0										115		
471057	0	0					152	0	24415					0	0	0			0	12585	0	0										0		
472018	0	0					166	0	43915					5561	0	0			0	3641	0	18269										10		
472045	0	0					81	0	23508					4650	0	0			0	6803	0	0										15		
472148	0	0					44	425	15232					0	0	0			425	2105	0	0										0		
472250	0	0					0	447	0					0	0	0			447	0	0	0										0		
472531	0	8242					0	0	62952					0	0	0			0	744	0	0										0		
472616	0	16948					1492	4485	74645					0	0	0			1985	39137	0	0										98		
472951	24896	0					126	30127	0					0	0	0			0	0	0	0										0		
472979	0	2648					749	0	124397					11080	0	0			0	38849	0	0										43		
473042	0	19672					1909	180	234247					7000	0	0			178	29507	0	21072										0		
473257	0	2855					115	0	53280					10000	0	0			0	15446	0	0										0		
473266	0	72658					19472	543773	274751					104940	0	0			378661	9046	0	0										0		
473501	0	7876					20522	531820	625857					338096	58002	90711			245812	62522	0	0										12823		
473930	0	38592					1007	500	101419					0	0	0			500	17713	0	0										0		
474058	0	2989					2437	0	100095					22500	0	0			0	52528	0	0										0		
474245	0	0					0	12229	0					0	0	0			4179	0	0	263										75		
474254	0	0					18796	133394	1525289					125000	0	0			0	375193	0	0										0		
474357	0	14129					627	0	25867					3037	0	0			0	7466	0	0										0		
474450	2485	39209					646	2485	70706					6397	0	0			0	13844	0	0										0		
474544	7967	0					50	8270	0					78	0	0			303	0	0	0										0		
474656	0	12359					95	0	13577					0	0	0			0	964	0	0										0		
474759	0	48078					27594	36640	499078					144810	0	0			25584	25563	0	20423										36		
474919	0	0					151326	1256423	2526967					1708125	163435	271914			0	1052259	0	52369										20623		
475345	0	17434					935	0	103267					20000	0	0			0	38113	0	3266										0		
475354	0	0					2308	0	183966					88875	0	0			0	44378	0	0										0		
475653	0	36255					4069	54798	75771					79500	0	0			54798	0	0	0										0		
475756	0	0					246	46088	5501					0	0	0			4948	0	0	0										0		
476445	0	0					614	545	20299					3000	0	0			545	9333	0	0										0		
476472	0	4174					568	0	11622					10000	0	0			0	0	0	0										0		
476539	0	0					1444	0	222295					0	0	0			0	12625	0	0										0		
476810	131767000	55646000	0	0	1038000	0	5315000	217614000	97664000	72754000	981018000	0	887083000	55503000	41027000	24007000	0	0	8878000	1692000	20694000	6023000	74407000	28701000	803000	1533000	374000	75000	347000	10017000	2181000	2000	6484000	
477303	0	0					4877	0	137546					96083	0	0			0	5248	0	0										0		
477321	0	6192					2398	6428	265646					18972	0	0			6428	78947	0	18465										0		
477349	0	0					3600	0	45420					44000	0	0			0	26278	0	0										0		
477648	0	0					105	243	44485					0	0	0			243	44485	0	0										114		
477844	0	0					1244	0	17316					4000	0	0			0	3131	0	0										84		
478140	0	2419					316	1074	43471					0	0	0			1074	19582	0	0										110		
478195	0	0					1996	0	51845					7385	0	0			0	22813	0	0										0		
478533	0	1623					155	0	25701					2000	0	0			0	6862	0	0										66		
479071	0	0					135	11000	1966					0	0	0			0	0	0	1120										0		
479268	0	127085					15000	17871	1185667					76471	0	0			17871	2408	0	0										538399		
479370	0	3761					2608	1	59157					42100	0	0			0	10124	0	0										0		
479446	0	8634					2537	5431	89491					29000	0	0			0	62582	0	0										38		
479567	0	218					157	0	36194					0	0	0			0	15445	0	0										0		
479754	0	2955					407	12176	12194					1045	0	0			12176	0	0	0										0		
479839	0	53518					10931	14180	247573					47000	0	0			14180	121460	0	6559										1659		
480059	0	0					186	0	12996					0	0	0			0	0	0	0										0		
