"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
608844	0	0	0	0	0	0	11	0				0	31	0		0				0		0	0	0	0	0			31	4	2	1	0	0			0	0	0	0	0	4	0	0				0	0	0	0	
609010	0	0	0	0	0	0	11	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	10				0	0	1	0	
609467	0	0	0	0	0	0	5	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	5	0	0				0	0	0	0	
609476	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
609609	0	0	0	0	0	0	72	3				0	0	0		0				0		0	0	0	0	0			0	0	0	62	0	0			0	0	0	0	0	7	0	0				0	0	0	0	
609645	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
609832	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
610128	0	0	0	0	0	0	8	0				0	22	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				16	7	6	1	
610164	0	0	0	0	0	0	32	12				15	125	0		21				0		0	0	0	0	0			1	0	2	0	0	0			0	0	0	0	0	0	0	0				23	0	80	3	
610539	0	0	0	0	0	0	1	0				0	34	8		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				19	1	7	0	
610557	0	0	0	0	0	0	0	0				0	27	12		0							0	0	0	0			2	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	0	
610913	0	0	0	0	0	0	22	1				10	54	5		19				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				17	9	13	2	
611031	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
612159	0	0	0	0	0	0	0	0				0	22	16		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
612878	0	0	0	0	0	0	3	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	3	
613008	0	0	0	0	0	0	607	89		0		313	881	109		763		0	0	0	0	0	0	0	0	131			0	0	0	2	0	0			0	0	0	0	0	0	0	34	0	0		0	34	9	4	
613156	0	0	0	0	0	0	30	0				0	27	4		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	6				0	10	23	14	
613343	0	0	0	0	0	0	39	6				0	123	8		26				26		0	0	0	0	1			0	0	25	0	0	0			66	0	22	0	0	1	0	0				0	0	1	6	
613400	0	0	0	0	0	0	151	0		0		0	1492	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	5	0	0		0	0	1492	146	
613558	0	0	0	0	0	0	37	1				0	9	0		0				0		0	0	0	0	35			0	0	1	0	0	0			0	0	0	0	0	0	0	0				9	0	0	0	
613679	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
613839	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0				0	0	0	0	
613950	0	0	0	0	0	0	1257	0				0	6931	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				68	20	6863	1237	
613978	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
614256	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
614313	0	0	0	0	0	0	9	6		0		0	66	42		0		0	0	0	0	0	0	0	0	0			22	3	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	2	0	
614368	0	0	0	0	0	0	115	41				1	104	18		0				0		1	0	0	0	0			0	0	0	0	0	0			0	10	0	0	0	0	0	3				2	0	84	60	
614751	0	0	0	0	0	0	1	0				1	2	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
614948	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
615217	0	0	0	0	0	0	6	0				0	772	0		8				0		0	0	0	0	0			14	1	4	0	447	0			0	0	0	0	298	0	0	0				0	0	5	1	
615253	0	0	0	0	0	0	96	1				94	0	0		0				0		94	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
615851	0	0	0	0	0	0	4	2				0	21	0		0				0		0	0	0	0	0			0	0	1	0	21	0			0	0	0	0	0	0	0	0				0	0	0	1	
615879	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
615954	0	0	0	0	0	0	395	11				0	2	0		0				0		0	0	0	0	0			0	0	349	0	0	0			0	0	0	14	0	11	0	0				0	1	2	9	
616036	0	0	0	0	0	0	159	39				0	41	0		0				0		0	0	0	0	18			0	0	1	1	0	0			0	0	0	0	6	86	0	3				0	0	35	11	
616540	0	0	0	0	0	0	0	0				0	50	27		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				23	0	0	0	
617051	0	0	0	0	0	0	0	0				0	48	48		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
617079	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
617145	0	0	0	0	0	0	7	0				0	30	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	1				0	0	30	4	
617275	0	0	0	0	0	0	1	0				0	10	0		0							0	0	0	0			10	0	0	0	0	0			0	1	0	0	0	0	0	0				0	0	0	0	
617743	0	0	0	0	0	0	11	1				3	183	0		183				0		2	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	1				0	0	0	3	
618647	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
618740	0	0	0	0	0	0	15	1				0	1	0		0				0		0	0	0	0	0			0	0	14	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
618777	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
618807	0	0	0	0	0	0	43	22		0		0	130	82		35		0	0	0	0	0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	13	17	
619701	0	0	0	0	0	0	19	4				0	204	196		0				0		0	0	0	0	3			7	6	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	6	
619859	0	0	0	0	0	0	17	1				1	2	0		2							0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	3	0	0				0	0	0	0	
619877	0	0	0	0			46000		0	0	0	1000	258000		0	15000	0	0	0	0	0	0	0	0	4000	5000			138000	20000	0	0	0	0	16000	0	0	0	0	0	0	0	0	0	0	0	0	46000	14000	55000	6000	
621151	0	0	0	0	0	0	0	0				0	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
621245	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
621357	0	0	0	0	0	0	1	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
621441	0	0	0	0	0	0	21	2				0	40	0		2							0	0	0	0			0	0	7	0	24	0			0	0	0	0	0	0	0	0				12	9	2	3	
622037	0	0	0	0	0	0	7	0				0	11	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	10	7	
622774	0	0	0	0	0	0	56	2				51	120	47		66				0		0	0	0	0	0			4	0	0	0	0	0			0	0	0	3	0	0	0	0				2	0	1	0	
623052	0	0	0	0	0	0	14	12				1	2	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
623454	0	0	0	0	0	0	20	11				2	35	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	35	7	
623548	0	0	0	0	0	0	2	0				0	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	5	0	
623874	0	0	0	0	0	0	0	0				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
624246	0	0	0	0	0	0	1	0				1	6	0		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
624648	0	0	0	0	0	0	41	1				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	40	0	0				0	0	0	0	
624778	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
624956	0	0	0	0	0	0	99	92				5	0	0		0				0		5	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
625056	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
625065	0	0	0	0	0	0	3	0				3	6	0		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
625159	0	0	0	0	0	0	24	0		0		20	68	14		50		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0	0	0		0	0	4	0	
625654	0	0	0	0	0	0	44	11		0		2	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	30	0	0	0	0	0	0	0	0		0	1	0	0	
625757	0	0	0	0	0	0	24	24				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
625850	0	0	0	0	0	0	12	0				0	0	0		0				0		0	0	0	0	0			0	0	12	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
625953	0	0	0	0	0	0	26	0				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	12				0	0	6	14	
626101	0	0	0	3	0	0	115	64		0		0	23	0		0		0	0	0	0	0	0	0	0	0			0	0	0	7	0	0			0	0	0	0	0	15	0	19	0	0		0	0	23	7	
627108	0	0	0	0	0	0	1	1		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
627854	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
628039	0	0	0	0	0	0	455	0				435	39	0		39				39		435	0	0	0	0			0	0	1	3	0	0			0	0	0	0	0	16	0	0				0	0	0	0	
628123	0	0	0	0	0	0	23	0		0		0	314	299		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		1	23	14	0	
628356	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
628552	0	0	0	0	0	0	3	0		0		0	23	1		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		3	0	19	3	
629148	0	52	0	0	0	0	57	2				2	13	0		6				0		0	0	0	0	0			7	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
629353	0	0	0	0	0	0	137	100				0	112	71		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	25	41	12	
629522	0	0	0	0	0	0	3	0				0	68	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	60	0				0	0	8	2	
629746	0	0	0	0	0	0	1	1				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
630041	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
630340	0	0	0	0	0	0	8	0				0	30	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				25	8	5	0	
630555	0	0	0	0	0	0	16	9				0	12	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	12	7	
630658	0	0	0	0	0	0	5	0				4	20	0		15				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	5	1	
631039	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
631150	0	0	0	0	0	0	0	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
631178	0	0	0	0	0	0	3	2		0		0	21	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		4	0	17	1	
631422	0	39	0	0	0	0	64	3		0		0	181	100		0		0	0	0	0	0	0	0	0	0			17	1	4	1	0	0			0	0	0	0	0	0	0	0	0	0		9	6	55	10	
631570	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
632410	0	0	0	0	0	0	2	1		0		0	15	0		0		0	0	0	0	0	0	0	15	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
632607	0	0	0	0	0	0	10	2				0	27	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	27	8	
632858	0	0	0	0	0	0	114	103		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	6	
633378	0	0	35	0	0	0	7	7		0		0	293	5		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	253	0	0	0		0	0	0	0	
633640	0	0	0	0	0	0	1	0				0	15	0		0							0	0	0	0			12	1	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	0	
634544	0	0	0	0	0	0	0	0				0	277	0		0							0	0	46	0			0	0	0	0	0	0			121	0	110	0	0	0	0	0				0	0	0	0	
634955	0	8	0	0	0	0	25	5				0	11	0		0							0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				5	0	6	3	
635840	0	0	0	0	0	0	52	0				0	18	15		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	18				0	0	3	34	
635907	0	0	0	0	0	0	11	7				0	4	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4				0	0	2	0	
636276	0	0	0	0	0	0	9	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	9	
636753	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
636771	0	0	0	0	0	0	596	18		0		370	812	0		358		0	0	0	0	0	0	0	22	10			0	0	63	37	177	0			0	1	0	2	0	0	0	26	0	0		21	10	234	59	
637170	0	0	0	0	0	0	3	0				0	10	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	10	2	
637451	0	0	0	0	0	0	400	328		0		43	4711	2938		95		0	0	0	0	0	0	0	0	0			5	2	11	0	0	0			0	0	0	1	0	9	1647	0	0	0		0	0	26	6	
637554	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
638131	0	0	0	0	0	0	46	43				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	1	
638355	0	0	0	0	0	0	17	2				0	122	14		0							0	0	0	0			0	0	0	0	0	7			0	0	0	0	0	0	0	0				82	10	19	5	
638850	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
639549	0	0	0	0	0	0	17	11				0	11	0		11				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	4	0	1	
639567	0	0	0	0	0	0	5918	0		0		0	39161	0		0		0	0	0	0	0	0	0	0	0			39161	5918	0	0	0	0	18662		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
639633	0	0	0	0	0	0	4	0				0	30	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				20	4	10	0	
639857	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
640143	0	0	0	0	0	0	1	0				0	1	0		0				0		0	0	0	0	0			1	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
640246	0	0	0	0	0	0	14	10		0		0	2	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0	0	0		0	0	0	4	
640442	0	0	0	0	0	0	3	0				0	39	15		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	20	0				0	0	0	3	
640956	0	0	0	0	0	0	17	3				5	5	0		3				0		2	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	2	2	6	
641449	0	0	0	0	0	0	0	0				0	4	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
641579	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
642437	0	0	0	0	0	0	1	0				0	9	0		0							0	0	0	0			0	0	0	0	6	0			0	0	0	0	0	0	0	0				0	0	3	1	
643078	0	0	0	1	0	0	2	0				0	10	0		0				0		0	0	0	0	0			0	0	0	1	10	0			0	0	0	0	0	0	0	0				0	0	0	0	
643274	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
643340	0	4	0	0	0	0	22	0		0		7	7	0		7		0	0	0	0	4	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	4	0	0		0	3	0	0	
643658	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
644057	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
644141	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
644646	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
644776	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
644842	0	1	0	0	0	0	5	2				1	22	0		2				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	14	0	0	0				0	0	6	1	
644954	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
644963	0	0	0	0	0	0	1	0				0	246	245		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
645157	0	0	0	0	0	0	22	0				18	25	0		7				2		13	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				18	0	0	0	
645317	0	0	0	0	0	0	5	2		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	3	0	0	
645465	0	0	0	0	0	0	154	129		0		0	211	211		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	15	0	10	
645540	0	0	0	0	0	0	74	5				0	26	0		0				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	27	0	30				3	4	23	4	
645577	0	0	0	0	0	0	0	0				0	3	2		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
645625	0	0	0	0	0	0	1648	382		0		128	7584	4768		453		0	0	0	0	0	0	0	173	28			0	0	133	34	196	22			0	0	813	0	36	244	22	131	0	0		731	244	370	324	
646042	0	0	0	0	0	0	2	1				1	0	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
646145	0	0	0	0	0	0	39	7				12	178	119		21				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	15	17	5	
646172	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
646444	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
646471	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
646556	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
646743	0	0	0	0	0	0	9	2				6	12	0		3				0		5	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				9	0	0	0	
646873	0	0	0	2	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
647218	0	0	0	0	0	0	27	11				0	585	514		0				0		0	0	0	0	0			25	0	1	0	0	0			0	0	0	0	0	0	0	0				31	12	15	3	
647245	0	0	0	0	0	8	14	0		0		1	131	65		0		0	0	0	0	1	0	0	0	0			0	0	1	0	0	0			0	0	0	0	66	0	0	0	0	0		0	0	0	4	
647414	0	0	0	0	0	0	10	10				0	35	20		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	14	0	0	0				0	0	1	0	
647759	0	0	0	0	0	0	25	1				3	134	0		0				0		3	0	0	0	0			0	0	0	0	30	0			0	0	0	0	0	0	0	0				16	0	88	21	
647777	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
647955	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
648130	0	0	0	0	0	0	3	0		0		0	4	0		4		0	0	0	0	0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
648242	0	0	0	0	0	0	10	7		0		0	607	199		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	407	3	0	0	0	0		0	0	1	0	
648251	0	0	0	0	0	0	56	16				37	145	122		23							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
648345	0	0	0	0	0	0	6	0				0	2	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				1	0	1	5	
648550	0	0	0	0	0	0	65	0				25	44	27		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				11	15	6	25	
649342	0	0	0	0	0	0	267	260				0	0	0		0				0		0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	6	
649632	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
651121	0	0	0	0	0	0	8	0				0	2	0		0				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	0	0	0	0				0	0	2	1	
651149	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
651158	0	0	0	0	0	0	1	0				0	4	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	0	0	1	
651354	0	0	0	0	0	0	1	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
651448	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
651541	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
651859	0	0	0	0	0	0	16	4		0		0	49	0		11		0	0	0	0	0	0	0	37	1			0	0	0	1	0	0			0	0	0	8	0	0	0	0	0	0		0	0	1	2	
651952	0	0	0	0	0	0	40	0				4	8	0		8				0		0	0	0	0	0			0	0	36	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
652043	0	0	0	0	0	0	18	1				1	3	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	16	0	0	
652070	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
652874	0	0	0	0	0	0	1	1		0		0	18	18		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
652959	0	0	0	0	0	0	4	0				4	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	0	0	
653134	0	0	0	0	0	0	13	0				1	158	109		4				0		0	0	0	0	0			0	0	0	0	1	0			0	0	0	0	0	0	0	0				0	1	44	11	
653433	0	0	0	0	0	0	3	2				0	3	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
653611	0	0	0	0	0	0	247	0				0	1072	0		0				0		0	0	0	0	0			0	0	1	1	1	0			0	0	0	0	0	0	0	0				994	231	77	14	
653778	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
653947	0	0	0	0	0	0	20	11				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	9				7	0	0	0	
654047	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
654300	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
654579	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
