"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
2587916	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2594240	0	0	0	0	0	0	67	60				7	234	224		10				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2594419	0	0	0	0	0	0	7	6		0		0	123	0		3		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0	0	0		0	0	120	0	
2596646	0	162	0	0	0	0	1022	221				402	1973	291		880				13		8	0	0	0	0			263	27	13	1	2	0			0	18	0	21	0	0	0	6				13	3	524	148	
2597223	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2597232	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2598396	0	0	0	0	0	0	7	3				1	4	0		4							0	0	0	0			0	0	0	3	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2600039	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2602828	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2605566	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2607412	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2608754	0	0	0	0	0	0	1026	202		0		0	293	170		0		0	0	0	0	0	0	0	0	22			1	6	553	53	33	0			0	0	29	30	39	88	0	0	0	0		0	27	21	45	
2610784	0	0	0	0	0	0	6	6				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2614344	0	0	0	0	0	0	44	7				0	176	40		0				0		0	0	0	0	0			0	0	1	0	11	0			0	0	0	0	0	0	0	0				19	6	106	30	
2615190	0	0	0	0	0	0	67028	0		0		0	486254	0		0		0	0	0	0	0	0	0	0	0			462223	63515	0	0	0	0	161427		0	0	0	0	0	0	0	0	0	0		0	0	24031	3513	
2615220	0	0	0	0	0	0	33	17				0	14	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	7	0	0				14	9	0	0	
2618780	0	0	0	0	0	0	3700	3604		0		0	23569	21977		1145		0	97	0	72	0	0	0	0	0			0	0	0	0	350	0			0	0	0	0	0	72	97	0	0	0		0	0	0	24	
2619714	0	0	0	0	0	0	9	0				0	35	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				22	4	13	2	
2621285	0	0	0	0	0	0	4	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	0	0	
2621940	0	0	0	0	0	0	3	0				0	17	8		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				3	2	6	1	
2624400	0	0	0	0	0	0	92	89		0		3	390	296		15		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	79	0	0	0	0	0		0	0	0	0	
2625724	0	0	0	0	0	0	0	0				0	156	156		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2631172	0	0	0	0	0	0	8	4		0		3	5	0		5		0	0	0	0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2631846	0	0	0	0	345	122	122	0		0		0	349	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4	0	
2634191	0	0	203	67	20	135	7155	1729		0		2674	14970	1659		10354		0	0	0	0	7	0	16	85	176			5	1	109	308	0	6			17	15	0	80	1968	1413	0	242	0	0		156	46	497	160	
2634351	0	0	0	0	0	0	685	194				41	164	0		164				0		0	0	0	0	56			0	0	95	3	0	0			0	0	0	43	0	0	0	229				0	0	0	24	
2641827	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2642598	0	0	0	0	0	0	88	0		0		0	553	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	2	553	86	
2643595	0	0	0	0	0	0	5	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	3	0	0	0	0	0	0				0	0	0	0	
2649122	54	0	0	60	0	0	340	22		0		120	1367	123		791		0	0	0	0	0	0	0	0	80			38	8	0	8	158	0			0	0	0	2	129	33	0	0	0	0		7	5	67	2	
2649177	0	0	0	0	36	2	2771	2769				0	4487	4451		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2651899	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2652092	0	0	0	0	0	0	2371	713		0		0	2995	1427		134		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	1627	1355	25	0	0	0	0	0	0		0	6	79	0	
2654911	0	0	0	0	0	0	2264	0		0		0	193	0		0		0	0	0	0	0	0	0	59	1172			0	0	1	1091	0	134			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2661861	0	0	0	0	0	0	26	25		0		0	147	147		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0	0	0		0	0	0	0	
2666400	0	0	0	0	0	0	1850	0				140	3015	0		296				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2719	1710	0	0	
2667920	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2667939	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2667957	0	0	0	0	0	0	0	0		0		0	311	311		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2668598	0	0	0	0	0	0	25	18				0	6	0		0				0		0	0	0	6	1			0	4	1	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2684552	0	0	0	0	0	0	61	22		0		9	323	100		170		0	0	0	0	0	0	0	0	0			0	0	0	0	38	0			0	0	0	0	0	0	0	25	0	0		0	4	15	1	
2686211	0	0	0	0	0	0	543	0		0		0	9	0		0		0	0	0	0	0	0	0	0	0			0	0	355	0	0	0			0	0	0	0	9	0	0	188	0	0		0	0	0	0	
2687133	0	0	0	0	0	0	4	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	4	
2687487	0	0	0	0	0	0	1991	290				0	7658	1733		0							0	0	0	0			5925	1701	0	0	0	0	1		0	0	0	0	0	0	0	0				0	0	0	0	
2693264	0	0	0	0	0	0	683	589		0		5	1012	951		24		0	0	0	0	0	0	0	0	30			0	0	0	48	24	5			0	0	0	0	3	10	0	0	0	0		0	0	5	1	
2694681	0	0	0	0	0	0	186	67				1	29	19		7				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	3	0	0	116				0	0	0	2	
2694944	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				0	0	0	0	
2696180	0	0	0	0	0	0	5	0				0	33	0		5				0		0	0	0	0	0			0	0	4	0	28	0			0	0	0	0	0	0	0	0				0	1	0	0	
2697963	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2700984	0	0	0	0			10986		10537	449	0	0	95254		0	0	92943	2311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2702764	0	0	0	0	0	0	19	0				0	46	0		0				0		0	0	0	0	0			0	0	19	0	39	0			0	0	0	0	0	0	0	0				7	0	0	0	
2705112	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2705895	0	0	0	0	0	0	30	25		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	5	
2708122	0	0	0	0	0	0	716	519				0	1254	600		0				0		0	0	0	0	4			0	0	0	3	0	0			0	0	0	9	0	4	0	0				0	0	654	177	
2713920	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2716088	0	0	0	0	0	0	25	22				0	21	7		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	14	3	0	0	0	0				0	0	0	0	
2716828	0	0	0	0	0	0	2	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2718596	0	0	0	0	0	0	16	0				0	19	0		0				0		0	0	0	0	0			0	0	15	0	12	0			0	0	0	0	0	0	0	0				0	0	7	1	
2719810	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2723376	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2724766	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2726050	0	0	0	0	0	0	269	30				236	2560	463		2059				2058		236	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	0	24	3	
2728661	0	0	0	0	0	0	721	454		0		0	1840	1825		0		0	0	0	0	0	0	0	0	0			0	0	196	0	0	0			0	0	0	19	0	52	0	0	0	0		4	0	11	0	
2729677	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2730431	0	0	0	0	0	0	27	16				0	140	23		0				0		0	0	0	0	0			0	0	10	0	0	0			0	0	0	0	117	1	0	0				0	0	0	0	
2732565	0	0	0	0	0	0	27	21				1	77	43		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	2				34	3	0	0	
2733263	0	0	0	0	0	0	44	10				2	125	0		0				0		0	0	0	0	0			22	1	0	31	0	61			23	0	0	0	0	0	0	0				19	0	0	0	
2734729	0	0	0	0	0	0	81	68		0		0	23	0		0		0	0	0	0	0	0	0	0	0			23	13	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2735137	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2735146	0	0	0	0	8049	11984	12732	432		0		0	9424	0		0		0	0	0	0	0	0	0	0	245			0	0	58	13	1318	50			0	0	0	0	0	0	0	0	0	0		0	0	7	0	
2736219	0	0	0	0	0	0	2951	2129				2	13804	4782		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9022	820	
2736291	0	0	0	21	475	261	7905	1934		0		16	18115	823		37		0	0	0	0	0	0	0	99	1650			0	13	196	1108	67	331			0	1128	0	4	5	364	8671	22	0	0		0	0	7607	1188	
2736451	2	14	111	2	0	0	303	31		0		67	935	45		432		0	0	0	0	0	0	0	0	0			34	11	78	21	48	16			0	1	149	5	4	18	1	15	0	0		19	3	74	37	
2736714	0	0	0	0	0	0	6	0				0	2	0		0				0		0	0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
2737980	0	0	0	0	0	0	270	0		0		0	7	0		7		0	0	0	0	0	0	0	0	0			0	0	150	0	0	0			0	12	0	0	0	108	0	0	0	0		0	0	0	0	
2743244	0	0	0	1	0	0	249	74		0		12	547	16		23		0	0	0	0	0	0	0	0	0			19	3	11	0	0	0			0	0	18	18	0	0	0	0	0	0		6	0	465	130	
2745426	0	0	0	0	0	0	55	21		0		0	64	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	64	34	
2745529	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2746245	0	0	0	0	0	0	111	77				0	212	138		0							0	0	0	0			0	0	3	0	1	0			0	0	0	0	0	0	0	0				19	2	54	29	
2746263	0	0	0	0	0	0	812	422		0		0	1808	980		26		0	0	0	0	0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	304	306	312	20	0	0		49	21	137	38	
2747279	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2747466	38	4	0	0	0	0	38	0				4	85	0		32				0		1	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	25	0	0				0	0	15	0	
2747587	0	0	0	0	0	32	587	3				0	161	0		0				0		0	0	0	0	0			0	0	409	0	161	0			0	0	0	0	0	0	0	143				0	0	0	0	
2748502	0	0	0	0	0	0	120	114				0	36	6		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	30	0	0	0	0	0				0	4	0	2	
2749059	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2753917	0	0	0	0	0	0	0	0				0	17	17		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2754222	0	0	0	0	0	0	46	0				0	0	0		0							0	0	0	0			0	0	0	46	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2756730	0	0	0	0	0	0	35	0				28	120	7		90				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	23	4	
2756909	0	0	0	0	0	0	571	221				0	11	0		0				0		0	0	0	0	28			0	0	6	305	0	0			0	0	0	0	0	0	0	0				0	0	11	11	
2757205	0	63	0	0	0	0	6560	71		0		0	15183	2858		0		0	0	0	0	0	0	0	0	7			0	0	17	0	84	0			0	0	0	0	0	0	0	31	0	0		12238	6369	3	2	
2758613	0	0	0	0	0	0	1679	34				1	2760	402		167				0		0	0	0	0	132			8	4	5	7	0	0			0	0	0	0	0	0	0	1231				0	0	2183	265	
2759629	0	0	0	0	0	0	19	18				0	6	5		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	1	0	
2760232	0	0	0	0	0	0	464	67				0	217	157		0				0		0	0	0	0	58			1	0	5	334	0	27			0	0	0	0	0	0	0	0				0	0	32	0	
2764212	0	6	0	0	0	0	266	14		0		0	66	0		0		0	0	0	0	0	0	0	66	0			0	0	134	0	0	0			0	0	0	100	0	12	0	0	0	0		0	0	0	0	
2769570	0	0	0	0	0	0	72	0				0	599	75		0							0	0	0	0			0	0	10	1	11	0			0	0	0	0	505	48	0	0				8	7	0	6	
2769954	0	0	0	0	0	0	13	8				0	10	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	4	10	1	
2771694	0	0	0	0	0	0	637	503				13	4343	3632		132				0		0	0	0	0	0			0	0	4	0	0	0			0	0	0	0	42	74	0	6				0	0	537	37	
2774707	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2775151	0	0	0	0	0	0	24	5				0	402	0		0							0	0	0	0			0	0	0	19	0	0			0	0	0	0	401	0	0	0				0	0	1	0	
2775179	0	0	0	0	0	0	22	9				0	120	0		0				0		0	0	0	0	0			1	0	0	0	100	0			0	0	0	0	0	0	0	0				9	9	10	4	
2775692	0	0	0	0	0	0	4	3				0	220	0		0							0	0	0	0			0	0	0	0	220	0			0	0	0	0	0	0	0	0				0	1	0	0	
2785477	0	0	0	0	0	0	82	13				0	0	0		0							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	68				0	0	0	0	
2785646	0	6	0	0	0	0	70	40				11	1348	40		295				136		0	0	0	0	0			0	0	0	2	0	0			0	0	0	0	0	0	1006	7				5	4	2	0	
2787770	0	0	0	0	0	0	406	97		0		0	162	0		0		0	0	0	0	0	0	0	0	1			0	0	72	7	0	0			0	2	0	4	137	212	0	0	0	0		0	0	25	11	
2788656	0	0	0	0	0	0	19	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	19	0	0	
2791085	0	0	0	0	0	0	52	21				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	28				0	0	6	3	
2791517	0	0	0	0	0	0	254	59		0		3	193	0		4		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	111	112	0	2	0	0		0	0	78	78	
2793593	0	0	0	0	0	0	22	22		0		0	9	9		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2794732	0	0	0	0	0	0	44	14		0		0	104	15		0		0	0	0	0	0	0	0	0	0			0	0	5	21	0	0			0	0	0	0	12	3	0	0	0	0		0	0	77	1	
2796277	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2797162	0	0	0	169	0	0	315	137		0		9	128	128		0		0	0	0	0	7	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2797210	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2797359	0	0	0	0	0	0	5	5				0	1444	1444		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2797724	0	0	0	0	0	0	1138	254		0		0	3901	3395		0		0	0	0	0	0	0	0	50	125			0	0	34	20	9	0			0	0	0	13	0	34	30	261	0	0		383	289	34	108	
2800491	0	0	0	0	0	0	157	0				0	20	0		20				0		0	0	0	0	1			0	0	74	0	0	0			0	50	0	30	0	0	0	0				0	0	0	2	
2805535	0	0	0	0	0	0	17	0				0	1363	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	479	0	822	0				0	0	60	17	
2805928	0	0	0	0	0	0	1	0				0	9	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	8	1	
2806635	0	0	0	0	0	0	25	2				0	303	241		0				0		0	0	0	0	5			0	0	0	8	0	0			0	0	0	0	0	0	0	0				0	0	62	10	
2806840	0	0	0	0	0	0	96	8				10	123	0		0				0		10	0	0	0	0			0	0	36	0	36	0			0	0	0	0	0	0	0	0				47	31	40	11	
2806877	0	0	0	0	0	0	1366	1298		0		0	656	86		0		0	0	0	0	0	0	0	146	6			0	0	9	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	424	53	
2807173	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2808602	0	0	0	0	0	0	51	0		0		0	5478	0		0		0	0	0	0	0	0	0	0	0			5461	51	0	0	0	0			17	0	0	0	0	0	0	0	0	0		0	0	0	0	
2809373	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2811086	0	0	0	0	0	0	4	1				0	7	0		0							0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				7	0	0	0	
2815879	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	1	
2819167	0	0	0	0	0	0	1916	159				66	4067	146		51				51		66	0	0	0	0			3148	1263	0	0	0	26			0	0	0	0	0	0	0	0				443	299	253	129	
2819242	0	0	0	0	0	0	8	0				0	59	0		0				0		0	0	0	23	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	36	8	
2820604	0	0	0	11	0	0	685	16				0	1	0		0				0		0	0	0	0	9			0	0	139	0	0	0			0	0	0	0	0	10	0	216				0	0	1	284	
2823221	0	0	0	0	0	0	447	7				0	170	43		39				39		0	0	0	0	0			0	0	1	0	9	0			0	0	0	0	0	412	18	0				5	3	56	24	
2826017	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2833882	0	0	0	0	0	0	453	328				0	366	160		0				0		0	0	0	0	10			0	0	0	0	0	0			0	0	0	100	72	2	131	13				0	0	3	0	
2834759	0	0	0	0	0	0	1465	4				0	5498	0		0				0		0	0	0	0	5			0	0	0	0	0	0			0	0	0	0	0	0	0	0				139	60	5359	1396	
2835103	0	3	0	0	0	0	35	9				15	146	3		118				118		15	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	4	0	0				22	3	3	1	
2836306	0	0	0	0	0	0	102	34				0	193	123		0							0	0	0	0			0	0	52	13	70	0			0	0	0	0	0	0	0	0				0	0	0	3	
2838207	0	0	0	0	0	0	532	0				0	4743	0		0				0		0	0	0	403	129			0	0	0	0	0	0			0	27	0	0	0	0	0	0				0	0	4340	376	
2839053	0	0	0	0	0	0	5	0				0	20	6		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				14	2	0	3	
2839790	0	0	0	0	0	0	346	5				0	206	101		0				0		0	0	0	0	38			0	0	45	0	0	0			0	0	0	220	0	0	0	0				102	27	3	11	
2845755	0	0	0	0	0	0	9	9				0	520	520		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2845782	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2847085	0	0	0	0	0	0	30	0				0	68	68		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	30	0	0				0	0	0	0	
2847142	0	0	0	0	0	0	29	0				0	4	4		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	3	0	1				0	0	0	25	
2849285	0	0	0	0	0	0	5	0				0	541	537		0				0		0	0	0	0	0			0	0	0	5	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
2849463	0	0	0	0	0	0	63	0				0	44	0		0				0		0	0	0	0	0			0	0	18	0	0	0			0	0	0	0	0	45	0	0				0	0	44	0	
2849801	0	0	0	0	0	0	1841	190		0		0	485	55		0		0	0	0	0	0	0	0	339	93			0	0	0	18	0	0			0	0	0	0	0	0	0	1540	0	0		0	0	91	0	
2850722	0	0	0	0	0	0	3423	0		0		0	6135	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		6135	3423	0	0	
2850768	0	0	0	0	0	0	13	11				0	0	0		0							0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2855866	0	0	0	0	0	0	657	0				33	928	0		63				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	546				0	0	865	78	
2857600	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2858492	0	0	0	0	0	0	17	1				0	82	0		0				0		0	0	0	0	0			0	0	2	0	40	0			0	0	0	0	0	0	0	0				8	5	34	9	
2858960	0	0	0	0	576	124	288	135		0		0	1461	885		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	5	0	24	0	0		0	0	0	0	
2860039	0	0	0	0	0	0	54	54				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2860271	0	0	0	0	0	0	38	29				0	0	0		0				0		0	0	0	0	0			0	0	0	9	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2860459	0	0	0	0	0	0	395	0		0		0	2860	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	3			0	0	0	0	0	0	0	0	0	0		64	25	2793	370	
2861317	0	0	0	0	0	0	48	0				0	42	0		0				0		0	0	0	0	0			0	0	48	0	0	0			0	0	0	0	42	0	0	0				0	0	0	0	
2867337	0	0	0	0	0	0	1065	226		0		0	2619	1711		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	908	839	
2869162	0	0	0	0	0	0	52	0				0	0	0		0				0		0	0	0	0	3			0	0	0	49	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2871099	0	0	0	0	0	0	78	1				32	519	0		83				0		0	0	0	0	0			14	0	0	0	0	0			0	0	0	0	0	0	0	0				5	0	417	45	
2871558	0	0	0	0	0	0	0	0				0	22	0		22							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2873598	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2877345	0	0	0	0	0	0	83	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	24	0	0	0			0	59	0	0	0	0	0	0	0	0		0	0	0	0	
2877484	0	0	0	0	0	0	22	0				0	56	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	56	22	
2877831	0	0	0	0	0	0	20	11				0	44	1		0							0	0	0	6			5	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	38	3	
2877840	0	0	0	0	0	0	228	228				0	643	0		0				0		0	0	0	0	0			0	0	0	0	643	0			0	0	0	0	0	0	0	0				0	0	0	0	
2880019	0	0	0	0	0	0	1016	11				0	12404	50		0							0	0	0	0			0	0	0	10	0	137			0	0	0	0	205	47	0	0				0	0	12012	948	
2881445	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2882983	0	0	0	0	0	0	59	32				0	179	110		0				0		0	0	0	0	0			0	0	26	0	62	0			0	0	0	0	0	0	0	0				2	0	5	1	
2883971	0	0	0	0	0	0	33	0				0	0	0		0							0	0	0	0			0	0	0	22	0	0			0	0	0	0	0	0	0	0				0	0	0	11	
2887399	0	0	0	0	0	0	56	2				0	0	0		0							0	0	0	0			0	0	54	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2889227	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2891622	0	0	0	0	0	0	0	0		0		0	6	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	6	0	
2897633	0	0	0	0	0	0	37	3				20	70	0		66							0	0	0	0			0	0	13	1	0	0			0	0	0	0	0	0	0	0				0	0	4	0	
