"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
652959	200	0					252	6800	0					5500	0	0			0	0	0	0										0		
653134	0	24505					1076	0	147246					1000	0	0			0	34034	0	0										0		
653433	0	10497					298	8303	61905					0	0	0			8303	10064	0	0										0		
653611	0	0					4001	0	34799					83125	0	0			0	6000	0	0										0		
653778	0	0					1076	0	111811					19500	0	0			0	83125	0	0										1		
653947	0	493					2138	0	35571					5000	0	0			0	15786	0	356										0		
654047	999	973					204	2936	18261					2000	0	0			1400	8535	0	0										0		
654300	0	2661					2095	0	28238					28250	0	0			0	2999	0	0										0		
654579	0	0					0	0	0					8500	0	0			0	0	0	0										0		
655530	0	0					123	631	9103					0	0	0			131	0	0	0										0		
655839	0	3826					659	0	70672					5000	0	0			0	19145	0	0										0		
656032	250	5606					311	72331	68880					12922	0	0			39909	39419	0	779										43		
656377	0	0					137940	415078	2018438					3875000	0	0			0	35206	0	0										0		
656470	0	312620					1326	0	769468					235000	0	0			0	104024	0	0										0		
656658	45856	0					176	62047	0					0	0	0			5845	0	0	0										0		
656779	0	0					455	988	7629					0	0	0			351	5177	0	0										1166		
657178	0	961					445	4763	4239					7000	0	0			2569	1520	0	0										0		
657271	0	151190					20681	4255	354987					212000	0	0			4255	18874	0	0										0		
657365	0	53099					23885	0	833350					325000	5939	5920			0	67897	0	0										0		
657459	0	30035					13325	0	291284					95000	4769	4769			0	31152	0	16964										0		
657758	0	14660					649	0	42972					15000	0	0			0	11437	0	0										0		
657954	0	0					1094	0	50679					5000	0	0			0	19898	0	0										90		
658072	250	0					0	22344	0					0	0	0			300	0	0	0										0		
658474	21732	0					414	27237	0					0	0	0			0	0	0	0										0		
658924	0	0					86	10386	26300					0	0	0			8181	1701	0	0										0		
659341	0	17519					742	0	152001					0	0	0			0	26815	0	0										0		
659556	0	1900					553	791	13004					0	0	0			791	4911	0	640										0		
659640	0	0					0	0	8448					0	0	0			0	197	0	0										16		
659734	0	5637					175	0	86721					3000	0	0			0	41325	0	2234										0		
659855	399011	224650					223173	3208854	5841536					2624820	34292	121123			177726	219788	0	782719										0		
660066	0	11111					47	0	50308					0	0	0			0	32562	0	0										0		
660253	0	0					1509	2415	0					28981	0	0			2415	0	0	0										31		
660271	0	36747					1129	5768	169066					35000	0	0			5768	7986	0	51820										0		
660570	0	43783					2590	0	68115					55918	0	0			0	0	0	0										793		
660655	0	17033					13820	0	910926					188954	0	0			0	261267	0	6702										0		
660879	0	0					34	0	0					0	0	0			0	0	0	0										0		
660927	17345	0					2720	106496	0					48000	0	0			3556	0	0	0										0		
661072	0	980					1486	134	11649					11000	0	0			0	3673	0	0										0		
661157	3408	0					43	16071	0					0	0	0			10278	0	0	0										0		
661223	0	7583					1562	0	90988					2000	0	0			0	9072	0	0										0		
661308	0	199					5286	1697555	1483041					234381	0	0			1143904	53303	50000	0										0		
661474	0	0					66	13965	0					0	0	0			0	0	0	0										0		
662350	0	0					1543	6739	9468					15964	0	0			2911	2915	0	0										0		
662369	0	0					17355	320073	1019201					230500	0	0			172256	195096	0	107121										0		
662949	0	0					355	0	111540					0	0	0			0	72805	0	10855										0		
663245	0	2254					195748	3729501	3152155					953223	0	0			1858678	902812	0	67569										20269		
663638	0	3272					104	0	44543					0	0	0			0	17928	0	0										39		
663656	0	0					293	0	0					0	0	0			0	0	0	0										0		
663834	113646	447036					20058	173718	807263					335000	0	0			33351	3275	0	0										1750		
663955	0	2462					1078	0	51616					23139	0	0			0	8829	0	0										0		
664176	5452	0					3337	96404	160938					54000	0	0			48	15226	0	0										0		
664206	0	36499					20157	36018	427049					464216	0	0			3451	29303	0	0										0		
664653	0	0					1366	0	28605					0	0	0			0	0	0	0										0		
664756	0	0					12970	12365308	438588					3725000	219	161			116497	0	0	309277										0		
665146	0	17621					2261	0	88990					47460	0	0			0	17395	0	0										64		
665258	0	0					484	0	8086					0	0	0			0	7193	0	0										0		
665865	0	16556					455	6526	240973					0	0	0			0	71000	0	0										0		
666059	0	0					547	0	35477					0	0	0			0	0	0	0										0		
666358	0	9971					279	0	18064					163	0	0			0	252	0	9993										0		
666554	289009	0					609	349789	0					0	0	0			0	0	0	44314										0		
666844	0	0					477	0	62673					10600	0	0			0	62362	10674	0										0		
666974	0	0					439	0	15396					3845	0	0			0	0	0	0										0		
667029	0	0					841	0	171863					150	0	0			0	52958	0	1835										0		
667252	0	4534					135	0	8105					0	0	0			0	2165	0	0										0		
667346	0	13766					95	0	42442					0	0	0			0	9951	0	7174										0		
667524	0	972					467	0	27741					5000	0	0			0	17977	0	0										0		
667551	0	689					349	0	43219					6225	0	0			0	19458	0	0										0		
667757	0	55480					32581	11678	1253631					76474	26289	18298			11678	282126	0	7124										0		
668053	0	0					35	0	23					0	0	0			0	0	0	0										0		
668147	0	4520					2137	0	47493					14550	0	0			0	24130	0	834										168		
669555	0	0					5956	0	211338					68303	0	0			0	156961	0	0										0		
670430	0	0					1170	0	57816					5000	0	0			0	20596	0	0										0		
670467	0	6880					8267	0	489181					80000	0	0			0	130418	0	23054										0		
670560	0	36124					3248	0	79126					0	0	0			0	0	0	0										0		
670654	0	0					146	0	0					2000	0	0			0	0	0	0										0		
670748	0	1875					348	0	41486					10235	0	0			0	19224	0	0										0		
670878	0	0					3069	0	51020					80635	0	0			0	3552	0	0										0		
671053	0	0					373	0	7982					0	0	0			0	4106	0	0										0		
671147	0	2955					2822	0	52667					43000	0	0			0	20470	0	0										0		
671334	0	117789					6399	34039	482213					120000	0	0			0	35004	0	0										0		
671464	0	103677					18630	263912	2145058					1795726	0	0			0	308473	0	0										4363		
671558	0	58325					2864	0	211280					3331	0	0			0	94919	0	0										1402		
672238	0	4801					65	2928	30946					0	0	0			2928	15175	0	0										0		
672247	0	0					1371	0	44180					10000	0	0			0	12135	0	0										0		
672537	0	0					262	0	120388					0	0	0			0	37479	10076	2200										0		
672573	0	0					586	84369	7944					9411	0	0			1102	6840	0	0										0		
673244	0	0					356	0	29297					3000	0	0			0	3099	0	0										0		
673440	0	0					7546	0	2924075					6578	0	0			0	2698988	0	284548										0		
673477	0	0					202	0	3925					3841	0	0			0	1349	0	0										524		
673851	0	3090					432	0	9576					0	0	0			0	6409	0	0										0		
673909	0	0					72659	3500	0					1692675	0	0			0	0	0	0										92079		
674344	2886	0					843	16687	0					0	0	0			10156	0	0	0										0		
674849	0	0					4818	0	378069					50000	0	0			0	212188	0	0										0		
675042	0	1959					429	9035	26342					7000	0	0			7551	7533	0	0										146		
675051	0	0					138	0	6058					0	0	0			0	0	0	0										0		
675079	0	0					228	5166	34742					10000	0	0			5166	0	0	0										0		
675248	0	0					546	0	30455					5500	0	0			0	15085	0	0										0		
675341	0	0					0	0	19697					0	0	0			0	10110	0	0										0		
675659	0	1790					225	0	65377					2868	0	0			0	53534	0	1500										71		
675855	4998	2463					408	4998	7675					0	0	0			0	905	0	0										0		
676049	0	444					254	44886	39933					10000	0	0			44886	0	0	0										0		
676151	0	0					2133	0	122056					41500	0	0			0	52962	0	8335										215		
677176	0	0					6203	6458	452241					0	0	0			0	26	0	0										0		
677354	0	0					371	0	63074					455	0	0			0	18798	0	0										2077		
677448	18590	4383					1638	37672	45484					21834	0	0			11572	29668	0	18893										33		
677644	0	0					11482	760	400617					130771	0	0			760	138253	0	9067										0		
677756	0	0					170	0	66057					6850	0	0			0	47530	0	0										71		
677970	0	1181					1896	0	18223					2000	0	0			0	10363	0	0										0		
678052	0	0					0	0	18961					0	0	0			0	0	0	0										0		
678070	0	0					279	8502	146264					4000	0	0			2608	16226	0	0										24		
678258	0	0					0	12987	5627					0	0	0			1206	0	0	0										0		
678454	0	0					840	0	56107					3000	0	0			0	11403	0	0										0		
678557	0	33299					462	0	33299					0	0	0			0	0	0	2454										0		
678744	0	0					2460	0	54277					59100	0	0			0	12726	0	0										0		
679451	0	0					1325	33362	25942					24893	0	0			26447	14130	0	0										47		
680130	0	51777					995	0	199207					1540	0	0			0	12801	0	0										0		
680457	333294	229136					2608	337330	230300					219741	0	0			1241	0	0	29629										0		
680813	0	52800					20196	0	1293055					355000	0	0			0	555044	0	0										6		
681043	0	8395					91	0	12858					486	0	0			0	0	0	0										0		
681249	250	0					515	13087	0					0	0	0			2437	0	0	0										0		
682143	67392	0					3560	106861	67584					50000	0	0			17863	8690	0	0										376		
682563	0	4927589					42768	3619738	16535602					0	193165	159992			2367807	5011331	84650	4127188										0		
682648	0	0					1046	0	85592					50000	0	0			0	41185	0	0										0		
683449	0	28644					1562	0	168629					17709	0	0			0	78906	0	15914										208		
683814	0	0					264	0	92510					0	0	0			0	60881	0	0										0		
684455	0	884					12630	0	107099					0	0	0			0	28060	0	0										0		
685023	1960	974					692	2685	16609					10396	0	0			289	0	0	0										0		
685649	0	1398					746	0	71993					13940	0	0			0	12188	0	16111										313		
685676	0	46816					13322	0	317484					175737	0	0			0	137408	0	0										256		
685779	0	14045					2711	0	91993					19000	0	0			0	9743	0	0										96		
686459	0	0					1526	0	35007					0	0	0			0	19167	0	0										108		
686570	0	472					303	0	14987					10300	0	0			0	9451	0	0										0		
686758	0	0					0	55575	77608					20000	0	0			55575	0	0	0										92		
687009	0	147484					52517	836523	946282					925000	0	0			474220	19128	0	24797										17697		
687054	0	0					254	0	4485					1500	0	0			0	1725	0	0										0		
687830	0	45838					90	3926	76757					0	0	0			2793	7339	0	0										0		
687951	500	2584					11963	14974	254290					31800	0	0			30	94541	0	3646										219		
688079																																		
688257	0	0					0	157072	14836					0	0	0			0	0	0	0										0		
688453	0	3415					4	0	16017					0	0	0			0	8584	0	0										45		
688556	0	7045					89	59	41017					0	0	0			59	33972	0	0										0		
689209	0	0					8505	78351	247712					225540	0	0			2410	48197	0	0										4492		
689357	0	0					3316	0	217147					62800	0	0			0	74073	0	0										0		
689759	0	27569					228	0	51687					0	0	0			0	0	0	0										0		
691042	0	4381					285	0	27194					0	0	0			0	6618	0	0										0		
691556	0	34920					262	0	107015					5000	0	0			0	17978	0	0										0		
691743	9969	0					0	55679	0					0	0	0			30414	0	0	0										0		
691958	0	28200					4240	0	62033					75000	0	0			0	9941	20255	0										0		
692450	4994	1007					117	17163	2841					0	0	0			10142	1582	0	0										0		
692704	0	0					356	0	0					39541	0	0			0	0	0	0										0		
692946	0	1972					404	0	126124					40000	0	0			0	24822	0	0										0		
693073	0	0					73	5342	0					500	0	0			0	0	0	0										0		
693224	0	61311					115925	837539	2229510					727052	87073	198918			699350	475446	0	110833										0		
693345	0	0					15364	0	1257735					108577	0	0			0	405095	0	39922										0		
693952	0	6691					789	0	34696					10660	0	0			0	3069	0	4258										144		
694146	0	1287					19	0	15193					62	0	0			0	4304	0	0										0		
694771	33950	0					0	33957	0					1000	0	0			0	0	0	0										0		
694847	0	0					1352	13808	141453					5500	0	0			13808	0	0	0										0		
694904																																		
695349	0	53461					1382	314	132163					34500	0	0			314	33324	0	0										0		
695947	0	4902					152	900	16620					2000	0	0			0	6765	0	0										0		
696047	0	5475					536	0	31436					4872	0	0			0	14519	0	0										0		
696168	0	0					0	0	0					0	0	0			0	0	0	0										0		
696430	0	0					1560	0	174354					1000	0	0			0	26651	0	0										0		
696645	0	10718					1202	0	59963					0	0	0			0	6948	0	0										0		
697035	0	0					200	0	16962					0	0	0			0	8452	0	0										0		
697147	0	0					5063	0	154684					48500	0	0			0	53010	0	0										0		
697156	0	467					2570	5280	28257					20817	0	0			5280	7531	0	673										13		
697231	130015	0					416	153671	1					0	0	0			0	0	0	0										0		
697763	0	0					14227	878397	3999801					0	0	0			71182	71283	0	212090										0		
697950	0	5021					527	0	10571					4441	0	0			0	3629	0	0										0		
698144	0	0					5443	10605	284082					45800	0	0			9605	172488	0	0										191		
698546	0	2904					228	0	36479					5000	0	0			0	19786	0	0										0		
698649	0	17023					2620	37667	159188					10000	0	0			37667	57565	0	0										0		
699105	0	1892					10572	0	321648					195291	0	0			0	43872	0	0										0		
699253	0	1553					53	0	5631					0	0	0			0	159	0	0										0		
700140	0	911					31	0	10818					0	0	0			0	3537	0	0										0		
700252	0	16662					105	0	38213					0	0	0			0	4416	0	0										0		
700430	0	0					875	0	113032					3000	0	0			0	21141	0	0										0		
700458	0	25018					178	1235	57546					1761	0	0			1235	0	0	0										16		
701062	0	0					6793	632338	647210					50000	3547	3547			41960	126636	0	0										0		
701222	0	4581					6184	60569	149899					125802	0	0			0	2156	0	2430										0		
701839	0	84458					2195	0	556206					28000	0	0			0	38356	0	15009										0		
701857	0	461					161	695	10395					0	0	0			694	4564	0	0										0		
702117	0	125024					45861	905267	1430858					322796	0	0			308126	86306	0	93651										8852		
702359	0	8713					840	0	33429					10308	0	0			0	13059	0	0										0		
702612	0	268370					3130	0	275382					0	0	0			0	704	0	2035										11934		
702836	0	968					163	13535	11669					0	0	0			6583	540	0	0										0		
702911	0	6359					4675	290	296133					42000	0	0			290	76919	0	0										0		
702966	0	0					17	0	25432					0	0	0			0	15998	0	0										0		
703039	0	0					2790	0	30547					0	0	0			0	10101	0	0										0		
703552	0	91535					9270	395953	245762					50000	0	0			145654	51927	0	0										0		
703767	0	8954					7986	303493	597196					80000	0	0			192070	180221	0	0										6649		
705378	0	741					1010	0	10167					8797	0	0			0	0	0	0										30		
705556	0	2943					595	0	104246					4746	0	0			0	33804	0	25076										0		
706030	0	472					320	1236	27095					3500	0	0			240	11715	0	0										0		
706058	0	969					2214	0	31334					6337	0	0			0	19089	0	0										0		
706236	0	0					0	0	8325					3911	0	0			0	532	0	0										0		
706254	0	13435					915	0	64452					24935	0	0			0	35300	0	0										0		
706450	0	691					93	0	11929					0	0	0			0	2115	0	0										0		
706656	0	2572					168	288	98750					0	0	0			288	31207	0	0										35		
707354	0	35221					11068	0	611080					122500	0	0			0	121604	0	0										0		
708379	0	3698					685	4408	83601					15213	0	0			4407	19947	0	0										0		
709143	0	0					3737	0	216019					52500	0	0			0	90714	0	30015										0		
709451	0	20122					1120	0	31345					6000	0	0			0	11222	0	0										0		
709554	0	3892					749	27460	55976					0	0	0			27460	22528	0	0										0		
709602	0	0					4011	45326	413973					26500	4362	4362			23261	0	0	77651										0		
709639	0	1912					1057	0	252273					10792	0	0			0	116400	0	0										0		
709956	0	0					468	0	7839					9037	0	0			0	7169	0	0										0		
710176	0	0					1650	0	27268					16000	0	0			0	4299	0	0										24		
710859	0	0					1852	0	127933					30000	0	0			0	8640	0	17827										0		
711472	0	0	0	0	0	0	1524	314906	446616	0	2432469	383804	1866043	0			279470	145367	0	0	0	0	35436	301249	0	0	0	0	0	0		0	0	
711520	0	0					127	0	22366					0	0	0			0	2168	0	0										0		
711548	0	8346					1039	0	103781					73	0	0			0	51841	0	0										96		
711753	0	9728					176	0	14249					0	0	0			0	1232	0	0										2853		
711801	0	36973					947	0	142751					3000	0	0			0	53447	0	0										13340		
712059	0	13342					3288	0	91446					30030	0	0			0	37601	0	0										368		
712648	0	3416					2642	0	17470					41579	0	0			0	10198	0	0										0		
712956	0	0					0	87567	0					0	0	0			64954	0	0	0										0		
713252	0	0					176	0	29377					2000	0	0			0	21180	0	0										88		
713476	0	0					4164	0	108822					75350	0	0			0	14231	0	0										3920		
713926	0	32881					10278	0	368674					60000	0	0			0	38761	0	0										0		
714165	0	2930					73	34814	29198					0	0	0			34814	1032	0	0										0		
714437	0	0					2135	0	27197					44500	0	0			0	2001	0	0										0		
714839	7928	0					1666	38087	21599					0	0	0			5590	2613	0	0										0		
714978	0	4399					3030	0	45775					72000	0	0			0	24076	0	0										0		
