"IDRSSD"	RCONG353	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	RCONMG95	
	SFP TPS ISS RE INV TRS HTM FV	SFP TPS ISS RE INV TR AFS AMRTZ COST	SFP TPS ISS RE INV TR AFS FV	SFP CORP & SIMILAR LN HTM AMRTZ COST	SFP CORP & SIMILAR LN HTM FV	SFP CORP & SIMILAR LN AFS AMRTZ COST	SFP CORP & SIMILAR LN AFS FV	SFP 1T4 RES MBS I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS I OR G GSE HTM FV	SFP 1T4 RES MBS I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS I OR G GSE AFS FV	SFP 1T4 MBS N I OR G GSE HTM AMRTZ	SFP 1T4 RES MBS N I OR G GSE HTM FV	SFP 1T4 MBS N I OR G GSE AFS AMRTZ	SFP 1T4 RES MBS N I OR G GSE AFS FV	SFP DVRS (MIXED) POOLS SFP HTM AMRTZ	SFP DVRS (MIXED) POOLS SFP HTM FV	SFP DVRS (MIXED) POOLS SFP AFS AMRTZ	SFP DVRS (MIXED) POOLS SFP AFS FV	SFP OTHR CLTRL REF ASSET HTM AMRTZ	SFP OTHR CLTRL REF ASSET HTM FV	SFP OTHR CLTRL REF ASSET AFS AMRTZ	SFP OTHR CLTRL REF ASSET AFS FV	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	US government agency obligations (ex	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Mortgage backed securities (MBS), Is	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	Asset-backed securities and structur	MBS CMRL PT SCTY GUAR FNMA HTM AMTRZ	MBS CMRL PT SCTY GUAR FNMA HTM FV	MBS CMRL PT SCTY GUAR FNMA AFS AMTRZ	MBS CMRL PT SCTY GUAR FNMA AFS FV	MBS CMRL PT SCTY OTHR HTM AMTRZ	MBS CMRL PT SCTY OTHR HTM FV	MBS CMRL PT SCTY OTHR AFS AMTRZ	MBS CMRL PT SCTY OTHR AFS FV	MBS CMRL OTHR CMRL GUAR FNMA HTM AMT	MBS CMRL OTHR CMRL GUAR FNMA HTM FV	MBS CMRL OTHR CMRL GUAR FNMA AFS AMT	MBS CMRL OTHR CMRL GUAR FNMA AFS FV	MBS CMRL OTHR CMRL OTHR CMRL HTM AMT	MBS CMRL OTHR CMRL OTHR CMRL HTM FV	MBS CMRL OTHR CMRL OTHR CMRL AFS AMT	MBS CMRL OTHR CMRL OTHR CMRL AFS FV	Amortized cost of available-for-sale	
561574																								0	0	62270	52371	0	0	9314	7885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
561659																								0	0	43132	38928					0	0	0	0	0	0	0	0	0	0	0	0	0	0	120832	111508	0	0	0	0		
561864																								0	0	33000	30310	0	0	38372	33877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
562058																								0	0	3102	2922	0	0	25810	21632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16245	14200	0	0	0	0		
563233																								0	0	12951	12082	0	0	470	459	0	0	936	902	0	0	2369	2175	0	0	0	0	0	0	0	0	0	0	0	0		
563336																								0	0	5108	4712	0	0	11557	10028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
563457																								37436	34255	11500	10683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
563934																								24685	23061	3000	2855	0	0	0	0	0	0	0	0	805	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
564052																								3917	3721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002	972	0	0	0	0	0	0	0	0	0	0		
564324																								0	0	0	0	0	0	242875	219670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
564463																								0	0	0	0	0	0	53630	45841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
564557																																																					
564678																								0	0	7000	6384					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
564838																								0	0	12148	11030	0	0	26832	22739	0	0	0	0	0	0	959	959	0	0	0	0	0	0	0	0	0	0	0	0		
564977																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
565143																								0	0	5221	4577					0	0	10540	9408	0	0	0	0	0	0	0	0	0	0	15433	12341	0	0	0	0		
565170																								10497	10320	0	0	432	427	92	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
565536																								0	0	3441	3291	0	0	17409	15578	0	0	96	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
565750																								0	0	5719	5357	0	0	263	241	0	0	1435	1373	0	0	0	0	0	0	0	0	0	0	6632	6215	0	0	0	0		
565844																								0	0	6926	6393					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
566056																								0	0	2410	2404	0	0	9936	10052	0	0	2000	1980	0	0	0	0	0	0	0	0	0	0	2879	2869	0	0	3934	3847	-284	
566243																								0	0	45589	44106	0	0	1569	1516	0	0	6403	6286	0	0	449	433	0	0	0	0	0	0	0	0	0	0	0	0		
567240																								5000	4884	15735	14994	42	40	3211	3088	0	0	984	949	0	0	456	443	0	0	0	0	0	0	3647	3011	0	0	0	0		
567679																								0	0	0	0	18845	15946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
567736																								955	819	4872	4774	17090	15430	3103	2898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
568126																								0	0	8418	7908	0	0	14823	13372	0	0	0	0	0	0	2910	2845	0	0	0	0	0	0	8779	7489	0	0	0	0		
568135																								0	0	500	468	0	0	9897	9181	0	0	680	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
568359																								0	0	8243	7743					0	0	486	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12729	10604		
568377																								500	411	1869	1597	1249	1085	6749	5823	0	0	0	0	0	0	1497	1316	0	0	0	0	0	0	6051	4874	0	0	0	0		
568470																								0	0	8884	7883					0	0	2170	1357	0	0	49093	39742	0	0	0	0	0	0	0	0	0	0	0	0		
568939																								0	0	7915	7231	0	0	17989	15796	0	0	0	0	3670	3348	473	448	0	0	0	0	3163	3124	19254	17796	0	0	0	0		
570558																								0	0	79112	74643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
570651																								6018	5602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
571135																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
571265																								0	0	8880	7833					0	0	0	0	0	0	920	950	0	0	0	0	0	0	5348	3812	7632	7541	0	0		
571920																								0	0	27796	25502	0	0	12340	10678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
571957																								0	0	0	0	0	0	11357	10035	0	0	496	466	0	0	489	504	0	0	0	0	0	0	0	0	0	0	0	0		
572347																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
572374																								0	0	70648	63893					0	0	0	0	72374	63919	91290	81940	0	0	0	0	77776	66631	85989	75946	0	0	0	0		
572459																								0	0	1000	847	0	0	32830	26353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
572655																								15000	14807	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
573036																								0	0	3154	2696	0	0	25644	24750	0	0	0	0	0	0	7099	6891	0	0	0	0	0	0	9747	8589	0	0	0	0	-437	
573335																								0	0	29000	28704	0	0	815	785	2955	2886	3228	3208	2103	2050	4791	4686	0	0	0	0	1184	1144	9826	9816	0	0	0	0		
574079																								0	0	26497	24981	0	0	54801	48030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
574949																								0	0	1174	1149	24007	24007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
574976																								0	0	19509	19480	27435	25726	111802	109577	0	0	1016	963	4215	3948	0	0	0	0	0	0	0	0	0	0	0	0	66869	62093	1677	
575133																								28492	25764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
575254																								0	0	18476	17040					0	0	0	0	0	0	47898	41748	0	0	0	0	0	0	72391	71930	0	0	0	0		
575348																								0	0	6720	5890	0	0	5301	4644	0	0	1525	1334	0	0	0	0	0	0	0	0	0	0	4159	3539	0	0	0	0		
575375																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
575759																								0	0	24024	22965					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
575834																								0	0	4005	3799	0	0	65591	59602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
576354																								0	0	11635	11646					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
576578																								0	0	3251	2692	0	0	6407	5640	0	0	62	61	0	0	482	381	0	0	0	0	0	0	438	323	0	0	0	0		
576608																								0	0	11972	9308					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
576644																								0	0	524	512	0	0	18868	16206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7994	6637		
576952																								0	0	0	0	0	0	358	340	0	0	5339	4727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8574	7819		
577128																								188475	180825	144783	135121					8471	6860	6784	5717	62489	52292	24488	20622	0	0	0	0	21063	18958	28062	23914	10342	7180	1277	981		
577137																								0	0	0	0					0	0	2530	2526	0	0	0	0	0	0	0	0	0	0	6309	5517	0	0	110561	107726		
577230																								0	0	3000	2464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
578116																								0	0	49058	44810	0	0	25324	22135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
578237																								0	0	15121	14544	0	0	7602	6340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
578255																								0	0	155050	141604	80411	71118	283044	250371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11985	11568	5796	
578554																								0	0	20182	18865	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
578741																								0	0	6760	5887	0	0	15508	13554	0	0	0	0	0	0	6593	6217	0	0	0	0	0	0	0	0	0	0	0	0		
578862																								0	0	5969	5914					0	0	0	0	0	0	12016	11445	0	0	0	0	0	0	0	0	0	0	0	0		
579140																								0	0	2049	1635	0	0	5488	4597	0	0	0	0	0	0	891	805	0	0	0	0	0	0	0	0	0	0	0	0		
579319																								0	0	5501	5237	0	0	1362	1183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
579364																								0	0	487	469	0	0	1563	1484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
579636																								0	0	11497	10660	0	0	34394	32607	0	0	196	194	0	0	1846	1810	0	0	0	0	0	0	14456	13745	0	0	0	0		
580155																								0	0	13402	11577	0	0	4	4	0	0	7992	7227	0	0	0	0	0	0	0	0	0	0	1868	1670	0	0	4035	3983		
580548																								0	0	34657	30535					0	0	0	0	0	0	16578	14960	0	0	0	0	0	0	0	0	0	0	0	0		
580847																								4000	3981	7240	6375	0	0	13615	12471	0	0	0	0	0	0	4358	4225	0	0	0	0	0	0	1822	1684	0	0	0	0		
580874																								0	0	0	0	0	0	55	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
581237																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
581358																								0	0	32772	29523	0	0	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0		
582654																								0	0	1639	1608	0	0	11845	10767	0	0	760	722	0	0	0	0	0	0	0	0	0	0	414	379	0	0	0	0		
582878																								1697	1610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
582953																								0	0	1018	913	0	0	9121	7703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
582971																								115254	108052	0	0	0	0	135207	117620	0	0	0	0	0	0	2942	2369	0	0	0	0	0	0	0	0	0	0	0	0		
583071																								0	0	0	0	0	0	1225	1189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
583268																								0	0	164	149	0	0	10118	8316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
583352																								0	0	4998	4948	0	0	43501	40430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
583754																								0	0	0	0	0	0	907	831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
583905																								0	0	31911	29744	0	0	101507	89016	0	0	0	0	0	0	9733	9085	0	0	0	0	0	0	0	0	0	0	0	0		
584377																								0	0	295	295					0	0	0	0	0	0	4028	3804	0	0	0	0	0	0	21837	20975	5694	5499	80482	67850	797	
584724																								0	0	45000	44268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
584920																								5000	4342	206019	183681	17695	16518	547202	478223	0	0	0	0	0	0	283364	242504	0	0	0	0	0	0	0	0	0	0	0	0		
585235																								0	0	0	0	0	0	8781	7325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1775	1609	0	0	0	0		
585749																								0	0	500	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
586027																								0	0	0	0	0	0	1077	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
586072																								0	0	0	0	3285	2803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
586335																								0	0	7923	7237	0	0	44317	38493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
586960																								0	0	47815	41575	0	0	8304	7740	0	0	0	0	0	0	1415	1334	0	0	0	0	0	0	0	0	0	0	0	0		
587677																								0	0	21201	20086	0	0	21588	19853	0	0	2054	1988	0	0	197	193	0	0	0	0	0	0	0	0	0	0	0	0		
587752																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
587800																								0	0	61100	61166					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
588245																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
588348																								0	0	47570	43300					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
588478																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
589158																								0	0	2070	2057	3415	3041	5718	5623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
589523																								0	0	48445	42357	0	0	38743	35574	0	0	20861	18142	0	0	21792	18497	0	0	0	0	0	0	9399	8100	0	0	4300	4279		
589943																								0	0	30000	29420					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
590220																								133	133	17953	17078					0	0	0	0	0	0	46577	43763	0	0	0	0	0	0	18270	16412	0	0	4029	4003		
590640																								0	0	1730	1776	0	0	35493	34889	0	0	44667	42784	0	0	67	67	0	0	0	0	0	0	0	0	0	0	18572	17875		
590976																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
591209																								0	0	46882	41435	0	0	13422	11404	0	0	0	0	0	0	6528	5628	0	0	0	0	0	0	0	0	0	0	0	0		
591320																								0	0	25506	22506					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
591357																								0	0	18999	16537	0	0	1105	1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
591366																								0	0	28239	26021					0	0	0	0	0	0	8077	7926	0	0	0	0	0	0	14601	13798	0	0	0	0		
592439																								0	0	66190	64468	0	0	13436	12706	0	0	1108	1074	0	0	14908	12573	0	0	0	0	0	0	0	0	0	0	0	0		
592448																								50965	50757	6936	6505					0	0	0	0	0	0	1860	1647	0	0	0	0	0	0	0	0	0	0	0	0		
592550																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
592644																								46779	45334	33896	33462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
593007																								7593	7065	30150	28695					19018	17975	9777	9739	109129	102058	17377	17628	0	0	0	0	3161	2742	14812	13104	0	0	0	0	0	
593052																								0	0	17497	15228	0	0	4392	3948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
593249																								2020	1955	16763	14637	7829	7644	16511	15839	0	0	1414	1399	1088	1034	42645	36976	0	0	0	0	957	895	801	783	0	0	0	0		
593333																								0	0	6971	6580	0	0	9794	8887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
593771																								0	0	0	0	357	336	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
593940																								0	0	1181	1125					0	0	0	0	0	0	832	778	0	0	0	0	0	0	0	0	0	0	0	0		
594433																								0	0	178453	148056	0	0	24947	20238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
594451																								0	0	0	0	0	0	58697	51207	14226	12229	0	0	0	0	22295	21329	0	0	0	0	5385	4792	0	0	0	0	0	0		
594853																								0	0	33990	33803	0	0	204035	180245	0	0	0	0	0	0	4294	4194	0	0	0	0	0	0	4131	4001	0	0	0	0		
594938																								0	0	21579	20038	0	0	74900	65502	0	0	5485	4967	0	0	1571	1445	0	0	0	0	0	0	239	220	0	0	0	0		
594947																								0	0	31530	28370					0	0	0	0	0	0	16748	16209	0	0	0	0	0	0	0	0	0	0	0	0		
595270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					98803	82063	181721	151198	0	0	79032	74683	0	0	0	0	0	0	0	0	0	0	0	0		
595337																								0	0	37786	33818	0	0	3370	3061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
595430																								39000	28611	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
595869																																																					
595944																								0	0	1506	1413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
596062																								0	0	4701	4502	0	0	80798	71961	0	0	0	0	0	0	1950	1996	0	0	0	0	0	0	0	0	0	0	0	0		
596156																								0	0	5750	5678					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
596277																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
596455																								500	493	7262	7484	17784	15909	9871	10201	0	0	0	0	0	0	0	0	0	0	0	0	2592	2550	2402	2329	0	0	0	0		
596978																								0	0	0	0	0	0	1136	1064	0	0	0	0	0	0	38	37	0	0	0	0	0	0	0	0	0	0	0	0		
597041																								0	0	3345	2837	0	0	17942	15609	0	0	0	0	0	0	1993	1756	0	0	0	0	0	0	817	723	0	0	0	0		
597313																								0	0	12492	11788	0	0	9579	8294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
597452																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
597546																								0	0	34568	29624	0	0	34244	29499	0	0	0	0	0	0	16581	14460	0	0	0	0	0	0	1429	1349	0	0	0	0		
597658																								0	0	0	0	0	0	39744	34600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
598002																								0	0	17277	14627					0	0	0	0	0	0	0	0	0	0	0	0	0	0	573	527	0	0	0	0		
598048																								4827	4385	8782	7663	1769	1615	18194	16376	0	0	0	0	20206	18455	79459	71043	0	0	0	0	729	648	11275	10588	0	0	0	0		
598132																								0	0	2585	2156	0	0	1230	1101	0	0	0	0	0	0	109	103	0	0	0	0	0	0	326	298	0	0	0	0		
598543																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	2122	2067	0	0	0	0	0	0	4425	4182	0	0	0	0		
599643																								0	0	1000	864	0	0	4715	4083	0	0	0	0	0	0	1035	900	0	0	0	0	0	0	1706	1684	0	0	0	0		
599764																								0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9249	
600419																								0	0	63817	58373	0	0	34032	30068	0	0	5233	4424	0	0	0	0	0	0	0	0	0	0	1516	1267	0	0	0	0		
601032																								0	0	3900	3725					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
601041																								0	0	9201	9194					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
601050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55658	43962					0	0	0	0	0	0	0	0	0	0	0	0	0	0	411734	337759	0	0	371169	335958		
601153																								0	0	1477	1325	0	0	7250	6713	0	0	0	0	0	0	0	0	0	0	9935	9113	0	0	2990	2466	0	0	0	0		
601416																								16513	15983	24535	21811					0	0	3878	3746	5011	4114	111600	99293	0	0	0	0	756	717	108068	86621	0	0	0	0	0	
601443																								18940	17447	0	0	63417	58557	0	0	0	0	0	0	2533	2340	0	0	0	0	0	0	4895	4181	0	0	0	0	0	0		
601658																								0	0	0	0	0	0	60034	53086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
602048																								0	0	9440	8954	0	0	49076	43131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5801	4738	0	0	0	0		
602543																								0	0	10933	10331	0	0	26198	21801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
602842																								553	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
603232																								40125	36557	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
603540																								0	0	0	0	0	0	8763	7559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
603559																								0	0	841	760	0	0	3406	3033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
603755																								0	0	0	0	0	0	82	76	0	0	0	0	0	0	91	91	0	0	0	0	0	0	3464	3161	0	0	0	0		
604024																								0	0	6220	5850	0	0	50643	46284	0	0	0	0	0	0	5690	5107	0	0	0	0	0	0	19875	18478	0	0	831	834		
604033																								450	439	750	646	0	0	64	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
604547																								0	0	339	339	0	0	1174	1137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	219	0	0	0	0		
604640																								0	0	5552	5540					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
605571																								46479	38923	7984	5894	1668	1670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
605610																								0	0	414	402	0	0	7344	6967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
605656																								0	0	3000	2990					0	0	0	0	0	0	1708	1653	0	0	0	0	0	0	0	0	0	0	0	0		
606046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319669	308187	0	0	370891	332012					0	0	319669	308187	0	0	1229668	1159833	0	0	0	0	0	0	301110	274817	0	0	0	0	0	
606176																								0	0	19757	19539	4597	4359	257773	229054	0	0	0	0	0	0	28926	27381	0	0	0	0	0	0	0	0	0	0	0	0		
606653																								0	0	19931	18399	0	0	50755	45334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
607146																								0	0	5777	5605	0	0	212	206	0	0	0	0	0	0	430	404	0	0	0	0	0	0	118	111	0	0	0	0		
608358																								0	0	5731	5440	0	0	7040	6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
608844																								0	0	48969	45849	0	0	33018	29215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
609010																								0	0	12618	11403	0	0	5691	4861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
609467																								0	0	2999	2969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
609476																								67931	61471	0	0	178297	155774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10612	8277	0	0	0	0	0	0		
609609																								0	0	0	0	0	0	35873	35025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
609645																								0	0	6850	5843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
609832																								0	0	0	0	0	0	33683	31466	0	0	0	0	0	0	2547	2330	0	0	0	0	0	0	0	0	0	0	0	0		
610128																								1974	1920	2861	2823	0	0	400	400	0	0	0	0	0	0	500	468	0	0	0	0	0	0	0	0	0	0	0	0		
610164																								0	0	0	0	0	0	28577	25201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
610539																								0	0	12435	11953					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1580	1402	0	0	0	0		
610557																								0	0	261	275					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
610913																								0	0	50229	47789	0	0	6513	5589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1058	1031	0	0	0	0		
611031																								0	0	0	0	0	0	3009	2725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
612159																								0	0	17220	16446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
612878																								0	0	9769	8745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
613008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34421	30808	0	0	29521	28409	230198	207138					34421	30808	1188	1018	679446	624948	213131	187093	0	0	0	0	29175	28126	0	0	0	0	0	0		
613156																								10510	10357	0	0	1271	1037	0	0	0	0	0	0	1617	1350	0	0	0	0	0	0	91499	71014	0	0	0	0	0	0		
613343																								0	0	13880	12909	0	0	143955	124606	0	0	0	0	0	0	1396	1305	0	0	0	0	0	0	0	0	0	0	0	0		
613400																								0	0	35256	32774					0	0	18099	17713	0	0	9594	8977	0	0	0	0	0	0	117063	102599	0	0	33956	32134		
613558																								0	0	14394	13969	0	0	5421	5211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
613679																								0	0	14694	13073					0	0	3278	2851	0	0	958	958	0	0	0	0	0	0	4985	4680	0	0	0	0		
