"IDRSSD"	RCFDJJ03	RCONJJ03	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	RIADJH88	RIADJH89	RIADJH90	RIADJH91	RIADJH92	RIADJH93	RIADJH94	RIADJH95	RIADJH96	RIADJH97	RIADJH98	RIADJH99	RIADJJ00	RIADJJ01	RIADJJ02	RIADMG93	RIADMG94	
2797724		1619	126461	17141	2922	0	110817	5799	1380					83	0	1	0	0	84	1085	0	413	0	0	1498	0	0	378	1124	0	
2800491		0	2427	12	75	0	2516	7	-169					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82		
2805535		0	4088	950	104	0	3202	168	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2805928		0	1633	71	4	0	1562	4	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	
2806635		0	6324	500	30	0	6714	82	-838					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24		
2806840		0	1860	135	60	0	2002	80	-257			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806877		0	8757	6359	144	0	3898	1644	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807173		0	1742	759	0	0	983	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58		
2808602		0	28010	9488	231	0	25906	8704	1089					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-101	0	
2809373		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2811086		0	309	25	1	0	280	2	5					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2815879		0	3135	300	1	0	2839	5	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6		
2819167		0	16631	8565	1920	0	4979	7052	8219					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3		
2819242		0	4911	760	26	0	4160	35	0					0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0		
2820604		0	5072	0	74	0	5662	664	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2823221		0	3017	185	32	0	3099	299	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65		
2826017		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2833882		0	9066	420	447	0	8490	291	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430		
2834759		0	21065	11565	1827	0	19693	13605	1585					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10		
2835103		0	4498	316	80	0	3833	64	333					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2836306		0	2155	88	97	0	2621	236	-415					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2838207		0	36469	6179	784	0	9962	9579	29123					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2839790		0	8395	842	191	0	7667	419	114					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-479		
2845782		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2847085		0	905	84	6	0	815	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2847142		0	16208	8530	17	0	14955	6373	-921					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2849285		0	7605	1376	100	0	6991	742	-120					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2849463		0	6035	1425	0	0	4394	1	217					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-25		
2849801		0	40683	2210	595	0	38639	761	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2850722		0	39261	26447	3140	0	26000	27223	10897			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2169	
2850768		0	2964	-53	12	0	1702	0	1303			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2855866		0	7030	1934	677	0	6767	2314	-34					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2857600		0	5606	215	7	0	5395	11	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25		
2858492		0	8075	-13	26	0	7765	93	390					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2858960		0	27378	8465	1179	0	22374	4640	0					0	0	0	0	0	0	0	0	10000	0	0	10000	0	0	0	-135	0	
2860039		0	1031	0	60	0	863	0	108					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2860271		0	3521	0	90	0	3431	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2860459		0	4488	2173	704	0	5465	4148	294					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	
2861317		0	3188	135	2	0	3151	66	-34					0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	264		
2867337		0	34431	3970	1417	0	28389	4607	5262					0	0	0	20	0	20	0	0	0	0	0	0	0	0	0	30	0	
2869162		0	7670	1017	27	0	8112	0	-1486					0	0	0	0	0	0	0	0	2000	0	0	2000	0	0	0	-192		
2871099		0	3607	294	202	0	3325	968	754					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-109		
2871558		0	2347	0	11	0	2357	21	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2873598		0	944	85	0	0	859	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119		
2877345		0	9565	315	21	0	8778	42	493					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877484		0	115	53	0	0	151	89	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877831		0	970	49	8	0	920	7	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2877840		0	11748	1000	603	0	10161	16	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2880019		0	12888	11526	1545	0	11986	12426	257					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112		
2881445		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2882983		0	2847	240	55	0	2896	344	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11		
2883971		0	2962	58	121	0	2783	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2887399		0	3408	72	2	0	3334	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2889227		0	950	-230	0	0	1180	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2891622		0	4584	3614	1	0	1123	940	786					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2897633		0	1450	157	49	0	1425	181	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2901558		0	389	0	0	0	389	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2903123		0	4920	585	12	0	4851	281	-247					0	0	21	0	0	21	0	0	0	0	0	0	0	0	0	122	0	
2905761		0	536	3	1	0	525	0	7					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2907019		0	4662	52	55	0	4620	65	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2907439		0	6015	800	71	0	4085	667	1726					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2912750		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2913702		0	3508	336	7	0	3269	41	-63					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	
2914268		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2914727		0	4327	861	142	0	5769	1474	-971					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-226		
2915461		0	6961	-495	622	0	7543	146	-563					0	0	-22	77	0	55	0	0	0	0	0	0	0	0	0	-69		
2916534		0	3472	954	128	0	3183	806	13					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2916963		0	0	0	0	0	0	0	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2917184		0	1159	15	0	0	1166	22	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22		
2917317		0	176820	-43995	3377	0	157033	9692	70097					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2250	0	
2919898		0	4946	767	43	0	4585	88	-361					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2920287		0	1389	0	6	0	1404	21	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2920773		0	9690	275	403	0	8331	471	1152					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5		
2921211		0	1620	-646	9	0	2459	3	-199					0	0	0	46	0	46	0	0	0	0	0	0	0	0	0	46		
2921622		0	791	27	25	0	796	57	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2921659			0	0	0	0	0	0	0																						
2925620		0	4466	-80	81	0	4101	38	402					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2925666		0	353055	100996	28119	0	300665	76725	0					1608	0	100	0	0	1708	0	0	0	0	0	0	0	0	0	-7500	0	
2929392		0	8131	0	0	0	8131	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54		
2938198		0	28476	9150	591	0	21409	2804	130					16	0	-9	0	0	7	0	0	0	0	0	0	0	0	0	-1133	0	
2938769		0	2167	48	28	0	1984	198	305					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	
2939001		0	1021	0	41	0	791	11	200					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2939391		0	1887	245	35	0	1833	48	-178					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10		
2941068		0	63610	2650	784	0	61829	1653	0					0	0	0	0	0	0	0	0	2340	0	2340	0	0	0	0	0	0	
2943615		0	4683	375	48	0	4556	296	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2947556		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2948058		0	8206	-53	9	0	7559	1	692					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-78		
2948423		0	2806	300	239	0	2583	316	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2949970		0	834	157	0	0	693	16	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2953418		0	7683	3759	354	0	5793	2441	218					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	288	0	
2954059		0	33608	6103	100	0	32373	803	-4165					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-572	0	
2954497		180	3156	494	0	0	2662	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2958972		0	9161	586	105	0	11052	182	-2400					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2960555		0	1088	150	52	0	1050	164	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2960788			0	0	0	0	0	0	0																						
2963266		0	18897	-757	21	0	11669	38	8002					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2057	0	
2963275		0	755	18	0	0	737	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2963864		0	1556	434	36	0	1091	43	38					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2967796		0	1772	-103	3	0	1873	1	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	
2970657		0	11159	4573	309	0	7640	1346	-17					7	0	-2	0	0	5	0	0	0	0	0	0	0	0	0	-491	0	
2973041			0	0	0	0	0	0	0																						
2973386		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2980209		86000	2635000	1321000	185000	0	1605000	1230000	754000	59000	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200000	
2986407		0	18161	201	284	0	15318	715	3073					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	
2989006		0	5639	122	4	0	5515	2	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2992547		0	20433	20566	23236	0	21924	45293	0	0	18			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
2997216		0	2473	-113	13	0	2576	3	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113		
2997748		0	220	2637	5	0	223	2637	-8					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22		
2998576		0	39858	8615	698	0	35986	6353	912					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3005097		0	511	0	0	0	513	2	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3010363		0	1565	117	23	0	1380	0	45					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14		
3015939		0	3209	301	0	0	2908	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3016347		0	17586	1689	142	0	12644	302	3413					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3017081		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	-54	0		
3019982		0	10519	5737	0	0	7614	2506	-326					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3020447		0	3076	650	91	0	3255	920	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3022610		0	3085	17	178	0	2985	95	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85		
3025929		0	1508	0	21	0	1491	4	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3027763		0	4368	-202	421	0	4356	207	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271		
3029253		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3029589		0	23593	828	37	0	24454	664	-1062					48	0	8	0	0	56	0	0	0	0	0	0	0	0	0	1303	0	
3032833		0	551	48	0	0	503	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3034257		0	6865	628	204	0	6359	152	-174					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	
3034695		0	6061	100	85	0	6490	614	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3039636		0	7214	1350	42	0	5909	457	370					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3040418		0	2459	816	0	0	1648	80	75					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3041358		0	976	0	6	0	998	28	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3042234		0	1660	155	41	0	1769	305	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	
3045383		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3047659		0	11943	3851	87	0	8728	1879	1156					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1314		
3048487		0	3436	0	29	0	3453	46	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3049635		0	2122	83	92	0	2043	96	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3052813		0	11533	-1350	3023	0	10892	1032	0					0	0	24	832	0	856	0	0	0	0	0	0	0	0	0	0	0	
3066025	0		0	0	0	0	0	0	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3067929		0	2252	180	0	0	2072	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8		
3068579		0	12461	-178	2	0	12449	0	188					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3070545		0	3388	105	46	0	3292	55	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3075474		0	6278	1000	102	0	5535	145	-214					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3076220		0	27115	9539	0	0	17576	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7733		
3076248		0	101176	16046	1200	0	94077	10147	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10619	0	
3076453		0	22569	1731	15	0	17099	1303	5027					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-816		
3076604		0	14815	4140	77	0	10258	1	341					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3089752		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3090833		0	2624	289	29	0	1669	31	668					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65		
3102893		0	685	15	0	0	670	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3103591		0	967	-14	4	0	930	0	47					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	
3109043		0	27945	1213	570	0	22431	1348	5079					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-347	0	
3109146		0	31827	2532	23	0	29370	98	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	340	0	
3110197		0	19527	5514	824	0	6448	4131	10872					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-673		
3116519		0	1563	-213	245	0	2131	600	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13		
3120646		0	4064	275	453	0	3756	420	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3120897		0	1076	178	0	0	898	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3122994		0	7544	1851	6	0	5828	141	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114		
3125315		0	1286	474	110	0	1150	533	85					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54		
3125557		0	2319	390	141	0	2480	647	-45					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3128923		0	1445	65	40	0	1586	13	-233					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3131400		0	3855	0	139	0	3716	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3134399		0	1037	210	1	0	828	2	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3134698		0	3475	-1680	2045	0	3119	9	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3138146		0	336678	56900	5255	0	309711	35188	0			0		5239	0	2600	0	0	7839	0	0	18527	0	17127	1400	0	0	0	-15400	521	
3139321		0	624	60	0	0	564	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3140822		0	4242	103	0	0	139	275	4275					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2		
3141726		0	13265	0	286	0	10220	368	3127					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3145797		0	3730	380	166	0	7155	159	-3812					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44		
3146150	0		21084	2503	85	0	17487	57	1066					0	0	8	0	0	8	0	0	0	0	0	0	0	0	0	-144	0	
3148613		0	1779	100	0	0	1679	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3150205		0	3917	564	6	0	3347	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3150447	0		38000	-36000	1000	0	73000	0	0			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153233		0	2159	1010	8	0	3064	1923	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150		
3153297		0	4849	210	58	0	4733	69	-83					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3158546		0	23931	12077	39	0	17183	8838	3470					0	0	0	71	0	71	0	0	0	0	0	0	0	0	0	-1722		
3160978		0	2924	300	3	0	2624	3	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3165357		0	8807	-103	58	0	7029	177	2000					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	913		
3166699		0	7474	103	0	0	7685	0	-314					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3174920		0	7257	-531	82	0	7917	211	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	531		
3180136		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3184228		0	18273	2519	171	0	17343	1482	-278					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31		
3185579		0	1489	-20	37	0	1474	58	56					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3185896		0	5224	0	7	0	4324	127	1020					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3187630		0	74715	20140	2144	0	44477	28638	36592					0	0	149	61	0	210	0	0	352	164	0	516	0	0	0	-3077	0	
3189063		0	19257	5775	670	0	18053	5691	450					0	0	0	0	0	0	0	0	750	0	750	0	0	0	0	-358		
3194692		0	8548	3121	336	0	8677	3586	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421	0	
3199811		0	2679	252	9	0	2417	51	52					0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	2		
3202702		0	45000	20000	0	0	26000	1000	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	
3212149	0		113128	-5510	1188	0	79919	2004	39535			0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6337	0	
3212402		0	27533	497	1159	0	24942	132	1067					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-629	0	
3213333		0	2753	300	34	0	2465	46	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3213735		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3214059		0	19131	3000	0	0	16480	100	-249					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	
3216017		0	15389	6145	1132	0	13148	5050	14					56	0	-13	0	0	43	0	0	0	0	0	0	0	0	0	-2084	0	
3216316		0	4301	0	3	0	4340	42	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3217331		0	3301	247	234	0	3056	379	143					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3217957		0	6029	30	134	0	6721	86	-770					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3219269		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3220863		0	5053	4135	632	0	2278	4292	2300					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3221468		0	109816	42512	1618	0	91052	25366	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2041	0	
3223305		0	4971	121	70	0	5040	27	-233					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154		
3223408		0	1096	-78	5	0	1213	44	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93		
3223417		0	3236	-49	0	0	3356	1	-70					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	
3224302		0	3704	470	52	0	3353	222	51					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48		
3224375		0	7692	641	33	0	7493	382	-93					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374		
3224478		0	1715	-38	7	0	1803	5	-52					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16	0	
3224580		0	1408574	791039	191090	0	1474069	1047624	0	0	115000			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3228908		0	79283	36457	36273	0	61631	66633	11555					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3229875		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3232204		0	84094	847	339	0	86803	3895	0					843	0	0	0	0	843	0	0	1003	0	1003	0	0	0	0	0		
3232370		0	2385	303	23	0	2228	547	378					0	0	0	90	0	90	0	0	0	0	0	0	0	0	0	0		
3235410		0	23943	555	4	0	21444	2172	4112					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	858	0	
3243282		0	12309	8754	355	0	11665	8465	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3247589		0	6122	58	88	0	5976	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3248849		0	16507	1943	23	0	14114	468	895					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-301	0	
3253834		0	1500	150	9	0	1347	6	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3254297		0	702	110	11	0	586	5	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3262788		0	1301	181	33	0	1003	21	105					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3267738		0	5939	2419	933	0	5979	2659	-733					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192		
3268173		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3268249		0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3270046		0	2088	60	7	0	1983	35	73					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3271799		0	22107	7234	325	0	18828	5876	1596					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-419		
3271986		0	6577	235	35	0	6388	81	0					0	0	0	68	0	68	0	0	0	0	0	0	0	0	0	-37		
3272956		0	8329	664	20	0	7846	810	609					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18		
3274709		0	15465	2146	127	0	12362	836	1666					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-603	0	
3276543		0	2630	174	67	0	2030	0	359					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3277241		0	5086	301	14	0	5860	259	-830					0	0	-98	309	0	211	0	0	0	0	0	0	0	0	0	-183		
3280625		0	17775	600	112	0	18599	1536	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3281510		0	22000	2150	93	0	18900	643	1500					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-135		
3282012		0	1911	223	19	0	1572	53	150					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-24		
3282692		0	1638	0	4	0	1479	0	155					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3284070	0		3609000	1993000	809000	215000	3734000	2712000	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11000	407000	
3284397		0	22177	73507	1645	0	22302	75814	537					0	0	0	0	0	0	0	0	103	0	0	103	0	0	0	3234	0	
3284445		0	6308	1333	252	0	4513	1180	1390					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-45		
3284490		0	13849	90	146	0	13858	245	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285246		0	489	14	0	0	475	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3285778		0	1952	127	105	0	1742	22	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20		
3286999		0	1103	175	21	0	937	30	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3287660		0	9957	-213	6	0	11165	0	-1001					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	213	0	
3288452		0	8316	0	121	0	6912	117	1400					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3290240		0	6304	301	11	0	5761	13	244					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5	0	
3293540		0	7512	0	0	0	6141	0	1371					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3296859		0	2178	240	25	0	1928	15	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3297490		0	5881	145	25	0	3834	309	2186					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		
3303298	0		2097987	724241	147735	0	1982786	756775	0	5789	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-37075	53171	
3303944		0	3257	603	0	0	2585	138	207					0	0	-68	324	0	256	0	0	0	0	0	0	0	0	0	0		
